日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,0,0,0.00,0.00,0.00,0
114/08/21,1,44,44.15,44.15,44.15,1
114/08/20,205,"8,620",44.15,42.00,42.05,2
114/08/19,"1,000","44,150",44.15,44.15,44.15,1
114/08/18,0,0,0.00,0.00,0.00,0
114/08/15,2,88,44.00,44.00,44.00,2
114/08/14,"2,000","87,000",43.50,43.50,43.50,2
114/08/13,"1,100","47,850",43.5,43.5,43.5,2
114/08/12,1,43,43.5,43.5,43.5,1
114/08/11,"1,000","42,000",42.0,42.0,42.0,1
114/08/08,800,"34,800",43.5,43.5,43.5,1
114/08/07,"3,002","129,085",43.5,42.0,43.0,5
114/08/06,"2,001","85,043",43.0,42.0,42.5,3
114/08/05,1,43,43.0,43.0,43.0,1
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,341,"14,110",43.0,41.35,41.38,3
114/07/31,"1,010","42,235",43.5,41.8,41.82,2
114/07/30,80,"3,432",43.5,41.8,42.91,9
114/07/29,557,"23,614",43.8,42.3,42.4,3
114/07/28,0,0,0.0,0.0,0.0,0
114/07/25,1,44,44.0,44.0,44.0,1
114/07/24,608,"26,002",44.0,42.75,42.77,2
114/07/23,10,440,44.0,44.0,44.0,1
114/07/22,1,44,44.0,44.0,44.0,1
114/07/21,"1,012","44,376",43.85,43.85,43.85,2
114/07/18,"2,501","108,493",43.7,43.1,43.38,4
114/07/17,400,"17,240",43.2,42.8,43.1,2
114/07/16,"1,001","42,843",43.0,42.8,42.8,2
114/07/15,"6,211","262,969",44.0,42.0,42.34,8
114/07/14,1,43,43.5,43.5,43.5,1
114/07/11,"2,517","105,720",43.5,42.0,42.0,7
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,204,"8,874",43.5,43.5,43.5,2
114/07/08,200,"8,700",43.5,43.5,43.5,1
114/07/07,"4,841","210,154",44.0,42.75,43.41,6
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,"3,001","135,195",45.75,45.05,45.05,4
114/07/02,"5,020","229,512",45.8,45.6,45.72,3
114/07/01,1,45,45.5,45.5,45.5,1
114/06/30,"2,005","91,227",45.5,45.5,45.5,3
114/06/27,0,0,0.0,0.0,0.0,0
114/06/26,0,0,0.0,0.0,0.0,0
114/06/25,1,46,46.0,46.0,46.0,1
114/06/24,700,"31,255",44.65,44.65,44.65,1
114/06/23,1,46,46.0,46.0,46.0,1
114/06/20,100,"4,465",44.65,44.65,44.65,1
114/06/19,0,0,0.0,0.0,0.0,0
114/06/18,100,"4,620",46.2,46.2,46.2,1
114/06/17,0,0,0.0,0.0,0.0,0
114/06/16,10,462,46.2,46.2,46.2,2
114/06/13,"4,076","184,796",46.8,44.65,45.34,6
114/06/12,"6,010","276,460",46.0,46.0,46.0,3
114/06/11,"1,510","68,110",46.0,44.65,45.11,4
114/06/10,"3,000","139,650",46.55,46.55,46.55,1
114/06/09,"2,388","115,678",48.8,46.55,48.44,4
114/06/06,2,98,49.0,49.0,49.0,1
114/06/05,"2,200","107,400",49.0,48.8,48.82,2
114/06/04,0,0,0.0,0.0,0.0,0
114/06/03,1,50,50.0,50.0,50.0,1
114/06/02,"2,000","97,600",48.8,48.8,48.8,1
114/05/29,0,0,0.0,0.0,0.0,0
114/05/28,40,"2,000",50.0,50.0,50.0,1
114/05/27,0,0,0.0,0.0,0.0,0
114/05/26,0,0,0.0,0.0,0.0,0
114/05/23,0,0,0.0,0.0,0.0,0
114/05/22,0,0,0.0,0.0,0.0,0
114/05/21,0,0,0.0,0.0,0.0,0
114/05/20,0,0,0.0,0.0,0.0,0
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,1,50,50.8,50.8,50.8,1
114/05/15,600,"29,280",48.8,48.8,48.8,1
114/05/14,0,0,0.0,0.0,0.0,0
114/05/13,"4,001","204,451",51.1,51.1,51.1,3
114/05/12,"17,200","839,800",49.0,48.8,48.83,8
114/05/09,0,0,0.0,0.0,0.0,0
114/05/08,0,0,0.0,0.0,0.0,0
114/05/07,1,48,48.8,48.8,48.8,1
114/05/06,0,0,0.0,0.0,0.0,0
114/05/05,1,48,48.5,48.5,48.5,1
114/05/02,"5,000","241,000",48.5,48.0,48.2,5
114/04/30,1,48,48.0,48.0,48.0,1
114/04/29,"2,402","114,095",47.5,47.5,47.5,5
114/04/28,1,47,47.5,47.5,47.5,1
114/04/25,"1,000","46,550",46.55,46.55,46.55,1
114/04/24,401,"18,857",47.5,46.55,47.03,3
114/04/23,0,0,0.0,0.0,0.0,0
114/04/22,514,"24,209",47.1,47.1,47.1,3
114/04/21,"1,114","52,434",48.5,47.05,47.07,3
114/04/18,1,49,49.0,49.0,49.0,1
114/04/17,"1,001","48,449",49.5,48.4,48.4,2
114/04/16,"4,094","198,856",50.9,48.45,48.57,8
114/04/15,"3,081","154,040",50.9,48.95,50.0,5
114/04/14,0,0,0.0,0.0,0.0,0
114/04/11,935,"48,027",52.5,48.95,51.37,12
114/04/10,"3,087","160,407",54.5,51.8,51.96,9
114/04/09,"10,301","572,850",60.0,54.3,55.61,8
114/04/08,"1,000","57,000",57.0,57.0,57.0,1
114/04/07,"3,221","196,561",61.5,60.0,61.02,5
114/04/02,0,0,0.0,0.0,0.0,0
114/04/01,5,323,64.7,64.7,64.7,1
114/03/31,0,0,0.0,0.0,0.0,0
114/03/28,0,0,0.0,0.0,0.0,0
114/03/27,0,0,0.0,0.0,0.0,0
114/03/26,1,64,64.7,64.7,64.7,1
114/03/25,0,0,0.0,0.0,0.0,0
114/03/24,100,"6,470",64.7,64.7,64.7,1
114/03/21,0,0,0.0,0.0,0.0,0
114/03/20,0,0,0.0,0.0,0.0,0
114/03/19,1,64,64.7,64.7,64.7,1
114/03/18,0,0,0.0,0.0,0.0,0
114/03/17,0,0,0.0,0.0,0.0,0
114/03/14,1,64,64.7,64.7,64.7,1
114/03/13,1,64,64.7,64.7,64.7,1
114/03/12,0,0,0.0,0.0,0.0,0
114/03/11,200,"12,940",64.7,64.7,64.7,1
114/03/10,0,0,0.0,0.0,0.0,0
114/03/07,0,0,0.0,0.0,0.0,0
114/03/06,0,0,0.0,0.0,0.0,0
114/03/05,1,64,64.7,64.7,64.7,1
114/03/04,1,64,64.7,64.7,64.7,1
114/03/03,"1,000","61,800",61.8,61.8,61.8,1
114/02/27,0,0,0.0,0.0,0.0,0
114/02/26,0,0,0.0,0.0,0.0,0
114/02/25,0,0,0.0,0.0,0.0,0
114/02/24,7,452,64.7,64.7,64.7,1
114/02/21,"3,102","192,927",64.7,62.0,62.19,6
114/02/20,"4,410","273,768",65.0,61.8,62.08,7
114/02/19,365,"23,725",65.0,65.0,65.0,2
114/02/18,110,"7,150",65.0,65.0,65.0,2
114/02/17,33,"2,145",65.0,65.0,65.0,2
114/02/14,"1,051","64,955",65.0,61.8,61.8,3
114/02/13,0,0,0.0,0.0,0.0,0
114/02/12,0,0,0.0,0.0,0.0,0
114/02/11,100,"6,500",65.0,65.0,65.0,1
114/02/10,0,0,0.0,0.0,0.0,0
114/02/07,100,"6,500",65.0,65.0,65.0,1
114/02/06,0,0,0.0,0.0,0.0,0
114/02/05,1,65,65.0,65.0,65.0,1
114/02/04,101,"6,565",65.0,65.0,65.0,2
114/02/03,"1,001","61,865",65.0,61.8,61.8,2
114/01/22,200,"13,000",65.0,65.0,65.0,2
114/01/21,0,0,0.0,0.0,0.0,0
114/01/20,0,0,0.0,0.0,0.0,0
114/01/17,1,66,66.2,66.2,66.2,1
114/01/16,"2,001","127,066",66.2,63.5,63.5,3
114/01/15,1,66,66.2,66.2,66.2,1
114/01/14,"1,001","63,566",66.2,63.5,63.5,2
114/01/13,1,66,66.2,66.2,66.2,1
114/01/10,"9,021","588,486",66.2,63.5,65.24,9
114/01/09,"7,201","482,204",69.9,66.5,66.96,7
