日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,622,837","172,236,289",109.5,99.7,106.13,"1,361"
114/08/21,"983,853","98,023,610",104.0,98.5,99.63,919
114/08/20,"2,891,264","305,507,981",111.0,100.0,105.67,"2,408"
114/08/19,"2,572,951","254,583,928",108.5,87.0,98.95,"2,281"
114/08/18,"1,211,469","100,149,350",87.8,75.0,82.67,"1,070"
114/08/15,"67,928","5,036,531",75.1,73.7,74.15,79
114/08/14,"128,891","9,634,953",76.2,74.0,74.75,128
114/08/13,"205,915","15,480,838",77.3,73.7,75.18,228
114/08/12,"166,616","12,383,549",75.3,73.6,74.32,235
114/08/11,"70,596","5,290,659",75.4,74.2,74.94,64
114/08/08,"125,343","9,406,071",76.3,74.2,75.04,93
114/08/07,"125,702","9,456,896",76.1,74.2,75.23,109
114/08/06,"81,579","6,145,032",76.2,74.7,75.33,70
114/08/05,"240,056","17,964,827",76.0,72.7,74.84,186
114/08/04,"87,144","6,282,777",74.1,70.9,72.1,71
114/08/01,"38,436","2,783,236",73.2,71.3,72.41,42
114/07/31,"84,316","6,121,257",74.1,71.7,72.6,89
114/07/30,"33,926","2,487,333",74.3,72.6,73.32,53
114/07/29,"180,511","13,281,280",75.6,72.0,73.58,149
114/07/28,"66,857","4,786,223",75.2,69.9,71.59,73
114/07/25,"76,533","5,344,321",70.3,69.0,69.83,101
114/07/24,"98,657","6,959,811",71.4,70.0,70.55,76
114/07/23,"69,865","4,961,097",72.5,70.5,71.01,74
114/07/22,"106,837","7,649,879",73.6,70.7,71.6,140
114/07/21,"127,553","9,387,193",74.5,72.5,73.59,100
114/07/18,"62,840","4,708,128",75.6,74.4,74.92,48
114/07/17,"181,962","13,651,087",77.0,74.4,75.02,136
114/07/16,"183,923","14,016,251",77.3,75.3,76.21,123
114/07/15,"211,389","15,914,917",77.3,74.6,75.29,140
114/07/14,"199,378","15,217,906",78.7,74.7,76.33,141
114/07/11,"467,819","35,848,708",79.0,75.2,76.63,331
114/07/10,"513,940","37,912,687",79.5,69.7,73.77,430
114/07/09,"839,235","55,649,690",70.2,62.6,66.31,634
114/07/08,"317,748","23,956,683",76.9,73.7,75.4,254
114/07/07,"219,596","16,760,808",77.3,75.2,76.33,174
114/07/04,"219,654","16,630,447",76.3,75.1,75.71,207
114/07/03,"162,779","12,330,681",77.3,74.9,75.75,114
114/07/02,"132,293","9,859,039",75.4,73.0,74.52,106
114/07/01,"342,658","25,632,054",76.0,73.5,74.8,240
114/06/30,"69,972","5,132,820",73.9,72.0,73.36,108
114/06/27,"80,194","5,856,244",74.0,72.4,73.03,91
114/06/26,"209,952","15,624,714",75.5,73.7,74.42,166
114/06/25,"328,521","24,234,968",75.0,71.9,73.77,244
114/06/24,"236,432","16,901,592",72.1,69.6,71.49,160
114/06/23,"279,136","19,478,741",71.4,68.0,69.78,174
114/06/20,"65,869","4,489,767",69.2,67.5,68.16,58
114/06/19,"86,227","5,938,246",70.0,67.7,68.87,66
114/06/18,"108,713","7,542,320",71.3,68.0,69.38,106
114/06/17,"286,820","19,846,515",70.5,67.4,69.2,191
114/06/16,"181,115","12,122,205",68.1,65.6,66.93,125
114/06/13,"35,224","2,351,040",67.1,66.4,66.75,36
114/06/12,"17,393","1,167,190",67.3,66.8,67.11,17
114/06/11,"26,975","1,808,073",67.8,66.7,67.03,42
114/06/10,"117,545","7,944,743",69.7,67.0,67.59,122
114/06/09,"98,016","6,777,314",70.7,68.0,69.14,113
114/06/06,"89,200","6,235,050",71.6,68.4,69.9,113
114/06/05,"229,499","16,055,206",72.1,65.5,69.96,237
114/06/04,"72,955","4,740,864",66.0,64.6,64.98,82
114/06/03,"82,833","5,388,947",66.0,64.7,65.06,83
114/06/02,"121,232","7,982,033",67.1,65.0,65.84,120
114/05/29,"70,431","4,709,149",67.9,66.0,66.86,78
114/05/28,"92,127","6,182,345",68.3,66.7,67.11,80
114/05/27,"51,726","3,508,683",68.5,67.0,67.83,38
114/05/26,"34,030","2,312,456",68.7,66.9,67.95,41
114/05/23,"64,693","4,350,795",67.9,66.9,67.25,75
114/05/22,"34,466","2,346,981",69.0,67.7,68.1,33
114/05/21,"33,614","2,276,507",69.0,66.9,67.72,43
114/05/20,"40,520","2,752,442",68.5,67.5,67.93,37
114/05/19,"85,487","5,784,194",69.3,67.0,67.66,99
114/05/16,"136,220","9,316,849",69.3,67.7,68.4,131
114/05/15,"108,346","7,491,118",70.7,68.3,69.14,138
114/05/14,"79,064","5,567,731",71.2,69.5,70.42,103
114/05/13,"87,055","6,168,413",71.3,70.0,70.86,89
114/05/12,"123,500","8,750,818",71.8,69.1,70.86,169
114/05/09,"58,280","4,053,796",70.2,68.6,69.56,57
114/05/08,"42,409","2,918,668",69.3,68.3,68.82,66
114/05/07,"49,126","3,375,886",69.8,68.3,68.72,62
114/05/06,"95,971","6,581,367",69.5,67.1,68.58,95
114/05/05,"257,645","17,623,156",70.7,67.1,68.4,269
114/05/02,"198,833","14,088,870",72.1,70.3,70.86,213
114/04/30,"175,820","12,733,738",74.0,71.5,72.42,205
114/04/29,"194,453","14,209,701",74.5,72.5,73.08,174
114/04/28,"264,605","19,419,473",74.3,72.7,73.39,224
114/04/25,"201,584","14,643,647",74.0,71.9,72.64,188
114/04/24,"194,698","14,298,366",75.0,72.7,73.44,163
114/04/23,"268,205","19,942,055",75.6,73.2,74.35,211
114/04/22,"258,920","19,172,685",74.8,73.1,74.05,217
114/04/21,"445,932","32,845,296",75.5,71.7,73.66,358
114/04/18,"492,944","36,484,376",75.7,71.7,74.01,402
114/04/17,"579,882","41,609,620",73.7,68.0,71.76,539
114/04/16,"206,589","14,131,614",70.3,66.8,68.4,227
114/04/15,"324,750","21,915,018",69.3,65.8,67.48,259
114/04/14,"349,682","23,695,261",70.8,66.7,67.76,279
114/04/11,"411,915","28,490,174",73.7,66.9,69.17,331
114/04/10,"593,696","43,202,708",76.8,65.4,72.77,443
114/04/09,"1,097,777","73,211,470",73.1,59.8,66.69,795
114/04/08,"699,725","46,543,226",68.8,60.5,66.52,561
114/04/07,"1,125,746","69,285,954",77.0,58.7,61.55,898
114/04/02,"349,733","27,100,506",79.8,76.0,77.49,320
