日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,595","72,566",46.50,45.00,45.50,6
114/08/21,"9,847","453,990",47.00,44.65,46.10,10
114/08/20,"1,550","69,207",44.65,44.65,44.65,2
114/08/19,18,846,47.00,47.00,47.00,3
114/08/18,1,47,47.00,47.00,47.00,1
114/08/15,1,46,46.80,46.80,46.80,1
114/08/14,"1,001","46,846",46.80,46.80,46.80,2
114/08/13,61,"2,716",46.8,44.5,44.54,2
114/08/12,"4,601","209,640",45.7,45.45,45.56,7
114/08/11,"1,001","45,545",45.5,45.5,45.5,2
114/08/08,"1,001","45,545",45.5,45.5,45.5,2
114/08/07,9,407,45.25,45.25,45.25,2
114/08/06,111,"5,022",45.25,45.25,45.25,3
114/08/05,"1,512","65,043",45.25,43.0,43.02,6
114/08/04,1,45,45.25,45.25,45.25,1
114/08/01,"3,693","160,304",44.2,42.0,43.41,17
114/07/31,"2,003","84,132",44.2,42.0,42.0,4
114/07/30,21,928,44.2,44.2,44.2,2
114/07/29,1,44,44.2,44.2,44.2,1
114/07/28,"2,025","85,105",44.2,42.0,42.03,4
114/07/25,"4,603","195,627",42.5,42.5,42.5,13
114/07/24,"9,073","380,300",44.0,41.8,41.92,14
114/07/23,66,"2,904",44.0,44.0,44.0,3
114/07/22,1,44,44.0,44.0,44.0,1
114/07/21,"4,000","170,000",44.0,42.0,42.5,2
114/07/18,40,"1,760",44.0,44.0,44.0,3
114/07/17,"2,101","92,444",44.0,44.0,44.0,4
114/07/16,"3,241","137,698",44.0,41.9,42.49,5
114/07/15,"2,012","87,528",44.05,43.5,43.5,2
114/07/14,0,0,0.0,0.0,0.0,0
114/07/11,0,0,0.0,0.0,0.0,0
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,"2,500","112,650",45.65,44.5,45.06,3
114/07/08,100,"4,555",45.55,45.55,45.55,1
114/07/07,"1,100","50,105",45.55,45.55,45.55,2
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,"1,573","71,643",45.55,43.3,45.55,7
114/07/02,"5,021","233,476",46.5,46.5,46.5,4
114/07/01,"6,000","276,600",46.2,46.0,46.1,4
114/06/30,"3,300","152,020",46.2,46.0,46.07,6
114/06/27,528,"24,318",46.3,46.0,46.06,5
114/06/26,"3,116","137,938",46.45,44.15,44.27,4
114/06/25,165,"7,639",46.3,46.3,46.3,7
114/06/24,0,0,0.0,0.0,0.0,0
114/06/23,94,"4,352",46.3,46.3,46.3,4
114/06/20,"4,210","193,723",46.3,46.0,46.01,4
114/06/19,"3,000","140,400",46.8,46.8,46.8,3
114/06/18,"2,517","117,281",46.6,46.5,46.6,8
114/06/17,"9,814","450,055",48.0,45.5,45.86,20
114/06/16,"4,399","210,252",48.0,47.7,47.8,4
114/06/13,"6,030","288,682",48.0,47.75,47.87,3
114/06/12,100,"4,770",47.7,47.7,47.7,1
114/06/11,6,286,47.7,47.7,47.7,1
114/06/10,"3,000","144,300",48.1,48.1,48.1,1
