日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"193,280","10,500,743",55.3,52.8,54.33,157
114/08/21,"478,952","25,152,606",55.3,49.6,52.52,370
114/08/20,"8,680","432,388",50.2,48.95,49.81,17
114/08/19,"127,803","6,362,643",50.6,48.65,49.78,99
114/08/18,"78,846","3,825,898",49.5,48.0,48.52,80
114/08/15,"61,205","2,977,730",49.45,48.0,48.65,51
114/08/14,"83,068","4,052,448",49.9,48.35,48.78,96
114/08/13,"99,377","4,966,167",50.9,49.05,49.97,88
114/08/12,"134,114","6,747,920",51.5,49.1,50.31,112
114/08/11,"68,314","3,386,267",50.0,48.9,49.57,70
114/08/08,"58,611","2,891,802",50.0,48.3,49.34,53
114/08/07,"42,618","2,094,313",49.9,47.95,49.14,53
114/08/06,"22,195","1,066,578",48.95,47.75,48.05,29
114/08/05,"38,565","1,866,119",49.0,47.85,48.39,41
114/08/04,"22,176","1,075,533",48.95,48.2,48.5,21
114/08/01,"35,026","1,696,720",48.95,47.65,48.44,43
114/07/31,"132,142","6,480,609",50.3,48.35,49.04,120
114/07/30,"208,087","10,069,059",50.4,46.1,48.39,175
114/07/29,"48,516","2,239,843",47.5,45.2,46.17,40
114/07/28,"47,869","2,188,976",47.15,44.6,45.73,58
114/07/25,"149,498","6,585,782",45.85,42.85,44.05,119
114/07/24,"34,875","1,625,119",47.7,45.65,46.6,33
114/07/23,"104,616","4,920,719",48.3,45.45,47.04,62
114/07/22,"191,968","8,874,545",47.45,43.5,46.23,113
114/07/21,"113,522","5,008,733",45.45,43.55,44.12,79
114/07/18,"6,895","312,006",45.5,44.0,45.25,17
114/07/17,"16,474","734,544",45.5,44.0,44.59,22
114/07/16,"39,439","1,766,156",46.15,44.0,44.78,43
114/07/15,"17,398","783,450",45.5,44.15,45.03,32
114/07/14,"56,077","2,538,749",45.95,44.15,45.27,59
114/07/11,"67,457","3,074,308",46.15,45.25,45.57,71
114/07/10,"83,345","3,804,936",46.2,44.85,45.65,84
114/07/09,"165,934","7,487,626",46.15,44.05,45.12,145
114/07/08,"261,151","11,484,232",48.65,42.0,43.98,210
114/07/07,"181,068","8,868,370",51.2,47.7,48.98,179
114/07/04,"193,507","9,712,899",51.4,49.05,50.19,139
114/07/03,"309,469","15,193,451",51.1,46.15,49.1,269
114/07/02,"241,900","11,167,257",47.95,44.65,46.16,193
114/07/01,"124,904","5,645,562",46.75,44.65,45.2,139
114/06/30,"338,235","15,410,065",48.4,43.6,45.56,250
114/06/27,"211,214","8,870,632",43.75,39.7,42.0,186
114/06/26,"130,563","5,176,279",42.0,38.55,39.65,127
114/06/25,"58,225","2,195,118",39.15,37.2,37.7,54
114/06/24,"37,744","1,415,643",38.4,37.35,37.51,45
114/06/23,"81,435","3,032,963",38.4,36.9,37.24,68
114/06/20,"44,555","1,669,301",38.7,36.95,37.47,33
114/06/19,"94,504","3,585,157",38.75,37.35,37.94,99
114/06/18,"124,245","4,545,107",38.05,35.3,36.58,102
114/06/17,"74,473","2,637,463",36.3,35.0,35.42,60
114/06/16,"226,692","8,013,207",36.25,34.05,35.35,153
114/06/13,"64,900","2,189,270",33.9,33.55,33.73,44
114/06/12,"141,650","4,756,339",34.2,32.15,33.58,95
114/06/11,"84,150","2,696,508",32.65,31.9,32.04,47
114/06/10,"33,610","1,083,567",32.95,31.6,32.24,23
114/06/09,"98,723","3,176,970",32.85,31.3,32.18,77
114/06/06,"11,200","339,920",31.2,30.0,30.35,10
114/06/05,"15,000","452,300",30.45,29.9,30.15,9
114/06/04,"32,180","965,817",30.4,29.8,30.01,24
114/06/03,"13,053","390,265",30.1,29.65,29.9,14
114/06/02,"35,106","1,035,738",29.9,29.0,29.5,20
114/05/29,"17,114","500,054",29.9,28.95,29.22,22
114/05/28,"38,636","1,149,182",30.55,29.4,29.74,29
114/05/27,"23,940","714,735",30.35,29.6,29.86,32
114/05/26,"36,941","1,135,853",31.5,30.4,30.75,25
114/05/23,"17,822","551,624",31.55,30.55,30.95,21
114/05/22,"36,873","1,156,444",32.7,30.55,31.36,31
114/05/21,"14,245","469,483",33.6,32.6,32.96,20
114/05/20,"43,198","1,367,273",32.0,31.3,31.65,80
114/05/19,"44,600","1,406,350",31.8,31.35,31.53,33
114/05/16,"48,137","1,537,356",32.5,31.55,31.94,39
114/05/15,"56,504","1,765,089",31.7,30.95,31.24,51
114/05/14,"36,874","1,167,595",32.0,31.45,31.66,29
114/05/13,"32,622","1,043,993",33.1,31.8,32.0,34
114/05/12,"16,371","534,431",33.15,31.85,32.65,57
114/05/09,"7,243","235,172",32.65,31.55,32.47,11
114/05/08,"33,705","1,076,291",33.0,31.7,31.93,28
114/05/07,"15,769","489,635",31.95,30.8,31.05,19
114/05/06,"20,823","647,538",31.2,30.95,31.1,25
114/05/05,"24,133","761,123",31.95,31.0,31.54,14
114/05/02,"24,927","785,027",32.5,31.1,31.49,22
114/04/30,"32,682","1,018,204",31.5,31.0,31.15,34
114/04/29,"26,280","818,342",31.4,30.35,31.14,26
114/04/28,"41,387","1,300,534",32.05,31.0,31.42,35
114/04/25,"59,785","1,892,391",32.3,31.3,31.65,42
114/04/24,100,"3,220",32.2,32.2,32.2,2
114/04/23,"9,761","311,060",32.1,31.05,31.87,9
