日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"65,392","7,247,116",114.0,109.5,110.83,70
114/08/21,"93,547","10,459,095",114.0,109.0,111.81,94
114/08/20,"92,902","10,046,091",109.5,107.0,108.14,61
114/08/19,"35,304","3,812,988",110.5,107.0,108.0,59
114/08/18,"67,079","7,275,348",112.0,105.5,108.46,100
114/08/15,"51,231","5,612,167",114.5,107.5,109.55,103
114/08/14,"129,370","14,682,357",125.5,106.5,113.49,181
114/08/13,"190,378","21,077,357",116.0,108.0,110.71,185
114/08/12,"285,519","33,430,806",123.0,114.0,117.09,325
114/08/11,"489,265","52,691,056",120.5,102.0,107.69,526
114/08/08,"376,115","37,877,431",108.5,91.4,100.71,383
114/08/07,"40,691","3,712,361",92.9,90.3,91.23,50
114/08/06,"13,203","1,201,841",91.5,90.1,91.03,19
114/08/05,"41,955","3,779,893",91.4,89.5,90.09,37
114/08/04,"21,685","1,918,482",91.9,88.0,88.47,22
114/08/01,"29,153","2,609,633",91.9,89.0,89.52,20
114/07/31,"4,303","384,649",90.0,88.6,89.39,11
114/07/30,"17,556","1,565,546",91.9,88.5,89.17,15
114/07/29,"46,257","4,137,140",91.9,88.7,89.44,29
114/07/28,"19,760","1,757,376",90.9,88.2,88.94,31
114/07/25,"8,305","736,712",90.9,88.4,88.71,12
114/07/24,"49,190","4,353,382",90.9,86.7,88.5,38
114/07/23,"32,656","2,887,151",90.2,87.0,88.41,32
114/07/22,"8,605","768,339",90.3,87.1,89.29,12
114/07/21,"61,710","5,555,966",91.9,89.3,90.03,41
114/07/18,"2,153","193,540",91.9,89.6,89.89,7
114/07/17,"19,050","1,718,874",91.7,89.8,90.23,17
114/07/16,"14,002","1,270,183",91.9,90.2,90.71,7
114/07/15,"64,213","5,808,969",92.0,88.5,90.46,39
114/07/14,"22,504","1,994,447",91.9,88.1,88.63,17
114/07/11,"85,811","7,654,694",92.9,87.2,89.2,62
114/07/10,"11,253","985,268",90.8,87.0,87.56,13
114/07/09,"62,276","5,528,148",90.9,88.0,88.77,27
114/07/08,"51,105","4,542,348",90.2,88.5,88.88,27
114/07/07,"14,526","1,287,816",91.1,88.0,88.66,18
114/07/04,"23,010","2,023,176",88.7,86.6,87.93,17
114/07/03,"58,406","5,109,389",89.9,87.0,87.48,40
114/07/02,"22,561","1,982,686",90.0,87.0,87.88,30
114/07/01,"4,104","367,853",90.9,89.6,89.63,9
114/06/30,"3,002","269,281",91.0,89.7,89.7,4
114/06/27,"28,828","2,599,115",91.0,88.8,90.16,30
114/06/26,"7,003","624,870",90.2,89.0,89.23,8
114/06/25,"24,382","2,193,958",91.6,89.0,89.98,27
114/06/24,"54,212","4,930,709",92.9,90.0,90.95,37
114/06/23,"12,309","1,111,153",93.4,88.8,90.27,13
114/06/20,"88,577","8,157,473",94.0,90.1,92.09,67
114/06/19,"6,006","535,545",91.2,88.8,89.17,5
114/06/18,"31,607","2,806,071",91.4,87.5,88.78,23
114/06/17,"18,321","1,611,587",89.9,87.1,87.96,23
114/06/16,"13,573","1,201,101",89.9,87.1,88.49,17
114/06/13,"2,904","258,874",91.4,88.1,89.14,11
114/06/12,10,914,91.4,91.4,91.4,1
114/06/11,"9,158","830,382",92.0,88.1,90.67,14
114/06/10,"21,342","1,954,837",93.9,90.3,91.6,21
114/06/09,"22,166","2,041,040",93.9,91.6,92.08,21
114/06/06,"70,752","6,433,821",92.0,90.0,90.93,48
114/06/05,"107,124","9,564,450",92.0,86.0,89.28,89
114/06/04,"89,753","7,810,190",89.9,85.8,87.02,69
114/06/03,"24,162","2,047,635",86.3,82.0,84.75,22
114/06/02,"6,419","527,913",84.9,81.6,82.24,13
114/05/29,"3,419","282,759",84.9,81.6,82.7,11
114/05/28,"9,237","763,188",84.9,81.6,82.62,17
114/05/27,"5,003","409,854",84.9,81.5,81.92,6
114/05/26,"5,726","469,999",84.9,81.6,82.08,12
114/05/23,"2,051","168,280",85.0,82.0,82.05,3
114/05/22,"3,002","248,170",85.0,82.0,82.67,4
114/05/21,"26,494","2,241,220",85.6,81.6,84.59,31
114/05/20,"8,722","721,603",85.6,81.6,82.73,11
114/05/19,"3,072","254,963",85.6,81.6,83.0,7
114/05/16,"59,111","4,790,267",85.7,79.0,81.04,68
114/05/15,"43,065","3,365,513",80.4,76.0,78.15,46
114/05/14,"26,869","2,089,419",79.9,76.1,77.76,31
114/05/13,"2,002","153,759",80.0,76.8,76.8,3
114/05/12,"12,023","933,399",79.9,76.4,77.63,13
114/05/09,"34,104","2,582,492",77.9,74.5,75.72,28
114/05/08,"41,320","3,116,919",77.5,74.6,75.43,34
114/05/07,"32,649","2,491,436",79.9,75.7,76.31,37
114/05/06,"22,320","1,730,460",79.9,75.9,77.53,31
114/05/05,"37,216","2,962,426",83.9,76.0,79.6,29
114/05/02,"9,364","755,880",82.9,78.6,80.72,12
114/04/30,"54,380","4,398,455",85.0,79.2,80.88,41
114/04/29,"28,007","2,306,792",84.9,81.5,82.36,21
114/04/28,"2,283","185,310",83.9,81.0,81.17,6
114/04/25,"33,397","2,701,197",84.2,79.5,80.88,31
114/04/24,"14,206","1,104,562",80.4,77.0,77.75,16
114/04/23,"1,005","76,999",80.4,76.6,76.62,6
114/04/22,"6,014","455,868",78.0,75.6,75.8,9
114/04/21,"24,104","1,811,145",77.3,74.5,75.14,22
114/04/18,"24,785","1,883,274",78.9,74.0,75.98,34
114/04/17,"201,117","14,883,387",81.0,70.0,74.0,182
114/04/16,"137,213","10,831,115",83.0,75.1,78.94,127
114/04/15,"94,534","7,832,348",85.9,82.0,82.85,79
114/04/14,"45,443","3,797,765",86.9,81.7,83.57,47
114/04/11,"203,464","16,826,890",92.0,79.7,82.7,158
114/04/10,"54,111","4,883,608",92.1,87.3,90.25,44
114/04/09,"79,114","6,673,559",90.9,80.3,84.35,61
114/04/08,"73,655","6,387,611",89.9,85.0,86.72,85
114/04/07,"176,982","14,887,477",97.0,80.8,84.12,170
114/04/02,"49,520","4,870,239",100.0,95.7,98.35,57
114/04/01,"63,212","6,030,910",99.5,93.5,95.41,57
114/03/31,"113,952","10,710,684",96.5,93.0,93.99,105
114/03/28,"64,998","6,306,843",98.9,96.0,97.03,59
114/03/27,"26,798","2,633,630",99.9,96.7,98.28,37
114/03/26,"62,900","6,278,033",102.0,98.1,99.81,79
114/03/25,"74,592","7,402,510",100.5,97.8,99.24,99
114/03/24,"104,299","10,063,797",98.0,93.8,96.49,118
114/03/21,"47,212","4,428,510",94.9,93.0,93.8,52
114/03/20,"14,155","1,323,154",94.2,92.5,93.48,19
114/03/19,"33,817","3,150,552",94.0,91.3,93.16,32
114/03/18,"9,864","899,658",93.9,90.5,91.21,15
114/03/17,"19,019","1,742,447",94.0,90.1,91.62,24
114/03/14,"30,008","2,715,935",91.9,90.0,90.51,28
114/03/13,"10,005","904,959",91.9,90.0,90.45,12
114/03/12,"5,376","487,916",91.9,87.5,90.76,17
114/03/11,"33,014","2,991,872",93.5,89.0,90.62,23
114/03/10,"19,573","1,753,483",90.5,88.1,89.59,30
114/03/07,"20,607","1,852,037",91.3,89.5,89.87,21
114/03/06,"16,836","1,523,629",91.1,89.7,90.5,25
114/03/05,"20,090","1,814,624",91.4,89.6,90.32,30
114/03/04,"28,418","2,563,483",91.4,89.7,90.21,37
114/03/03,"22,378","2,027,327",92.2,90.2,90.59,30
114/02/27,"2,228","205,714",92.9,91.1,92.33,8
114/02/26,"18,659","1,710,876",92.9,91.1,91.69,24
114/02/25,"30,559","2,823,401",93.7,91.9,92.39,29
114/02/24,"24,634","2,291,168",97.4,92.5,93.01,37
114/02/21,"43,113","4,004,318",94.4,91.9,92.88,39
114/02/20,"10,109","931,184",93.9,91.1,92.11,14
114/02/19,"25,347","2,349,665",94.8,91.1,92.7,32
114/02/18,"19,627","1,827,339",94.5,92.0,93.1,20
114/02/17,"20,134","1,874,754",94.5,90.6,93.11,27
114/02/14,"35,082","3,216,366",93.0,90.5,91.68,45
114/02/13,"31,523","2,913,658",93.9,91.1,92.43,43
114/02/12,"13,623","1,269,094",94.0,92.7,93.16,30
114/02/11,"27,375","2,545,493",94.2,92.6,92.99,24
114/02/10,"59,959","5,601,405",94.3,91.8,93.42,66
114/02/07,"43,929","4,075,871",94.2,91.8,92.78,59
114/02/06,"30,476","2,836,499",94.2,92.4,93.07,29
114/02/05,"83,916","7,752,401",93.8,90.8,92.38,72
114/02/04,"71,530","6,526,210",95.6,90.2,91.24,80
114/02/03,"45,022","4,080,327",92.2,89.2,90.63,72
114/01/22,"105,977","9,525,835",92.5,88.5,89.89,74
114/01/21,"44,212","3,966,003",92.4,87.8,89.7,37
114/01/20,"45,357","4,046,076",91.0,87.7,89.21,42
114/01/17,"27,474","2,449,691",91.0,87.8,89.16,28
114/01/16,"73,607","6,539,147",92.2,88.0,88.84,46
114/01/15,"42,677","3,821,017",91.5,88.5,89.53,40
114/01/14,"18,155","1,643,697",92.0,87.6,90.54,18
114/01/13,"306,514","27,951,257",96.8,87.9,91.19,228
114/01/10,"16,056","1,372,468",87.9,82.6,85.48,20
114/01/09,"24,355","2,075,289",88.2,83.8,85.21,21
114/01/08,"12,008","1,034,792",88.2,85.0,86.18,13
114/01/07,"35,510","3,103,684",89.8,83.6,87.4,32
114/01/06,"10,506","927,342",91.2,86.0,88.27,13
114/01/03,"15,003","1,338,870",91.2,88.2,89.24,12
114/01/02,"8,003","711,969",90.0,88.0,88.96,6
113/12/31,"10,052","866,929",90.0,85.6,86.24,10
113/12/30,"12,003","1,054,574",92.2,87.6,87.86,10
113/12/27,"84,916","7,661,004",93.2,89.0,90.22,47
113/12/26,"45,111","4,102,416",92.5,87.1,90.94,25
113/12/25,1,91,91.4,91.4,91.4,1
113/12/24,"16,105","1,444,504",91.4,89.0,89.69,20
113/12/23,"5,113","450,528",89.9,85.6,88.11,10
113/12/20,"2,002","175,679",89.9,85.6,87.75,4
113/12/19,"60,008","5,271,271",91.4,86.4,87.84,50
113/12/18,1,90,90.9,90.9,90.9,1
113/12/17,1,90,90.9,90.9,90.9,1
113/12/16,"27,003","2,428,874",92.2,89.0,89.95,17
113/12/13,"10,002","916,184",92.2,91.0,91.6,7
