日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/13,"12,850","1,610,445",127.00,123.00,125.33,19
114/08/12,"37,700","4,698,100",128.00,122.50,124.62,26
114/08/11,"15,408","1,938,583",128.00,122.00,125.82,18
114/08/08,"13,000","1,654,000",129.00,124.00,127.23,11
114/08/07,"17,273","2,146,934",129.00,122.50,124.29,21
114/08/06,"57,174","7,167,628",130.00,122.00,125.37,44
114/08/05,"63,247","7,504,058",125.00,108.50,118.65,47
114/08/04,"27,100","2,924,900",110.00,107.00,107.93,21
114/08/01,"17,001","1,816,107",107.50,105.50,106.82,14
114/07/31,"24,000","2,529,000",107.50,104.50,105.38,14
114/07/30,"45,000","4,719,000",106.00,104.00,104.87,21
114/07/29,"11,013","1,175,391",107.00,106.00,106.73,10
114/07/28,"13,000","1,364,000",107.00,103.00,104.92,9
114/07/25,"20,400","2,132,350",106.00,101.00,104.53,16
114/07/24,"24,000","2,484,000",105.50,101.00,103.50,16
114/07/23,"10,200","1,029,500",103.00,99.30,100.93,7
114/07/22,"6,100","609,900",102.50,99.30,99.98,5
114/07/21,"8,225","824,200",102.00,99.50,100.21,9
114/07/18,"3,000","302,000",103.00,99.50,100.67,3
114/07/17,"25,200","2,592,550",105.00,101.00,102.88,16
114/07/16,"28,000","2,911,000",104.50,102.00,103.96,10
114/07/15,0,0,0.00,0.00,0.00,0
114/07/14,"14,000","1,455,500",106.50,102.50,103.96,9
114/07/11,"10,000","1,044,000",106.00,102.00,104.40,6
114/07/10,"6,000","620,000",104.00,103.00,103.33,4
114/07/09,"8,200","843,650",104.50,102.50,102.88,8
114/07/08,0,0,0.00,0.00,0.00,0
114/07/07,"6,100","642,650",106.50,104.00,105.35,5
114/07/04,4,412,103.00,103.00,103.00,1
114/07/03,"5,000","525,000",107.00,103.00,105.00,4
114/07/02,1,102,102.50,102.50,102.50,1
114/07/01,0,0,0.00,0.00,0.00,0
114/06/30,200,"20,600",103.00,103.00,103.00,2
114/06/27,"5,000","517,000",104.00,103.00,103.40,4
114/06/26,0,0,0.00,0.00,0.00,0
114/06/25,0,0,0.00,0.00,0.00,0
114/06/24,"3,000","320,000",107.00,106.00,106.67,3
114/06/23,"2,000","212,000",106.00,106.00,106.00,1
114/06/20,"3,000","307,500",102.50,102.50,102.50,2
114/06/19,"5,000","524,000",106.00,103.00,104.80,3
114/06/18,"6,000","632,000",107.50,103.50,105.33,4
114/06/17,"1,000","107,500",107.50,107.50,107.50,1
114/06/16,0,0,0.00,0.00,0.00,0
114/06/13,"1,005","108,027",107.50,105.50,107.49,2
114/06/12,0,0,0.00,0.00,0.00,0
114/06/11,"3,000","316,500",107.50,104.50,105.50,3
114/06/10,"5,400","566,300",107.00,103.00,104.87,5
114/06/09,"2,000","213,000",106.50,106.50,106.50,1
114/06/06,"2,000","208,000",104.00,104.00,104.00,1
114/06/05,"5,100","534,750",107.50,103.00,104.85,4
114/06/04,"6,100","637,100",106.00,103.50,104.44,5
114/06/03,0,0,0.00,0.00,0.00,0
114/06/02,"4,001","419,604",106.00,104.50,104.87,4
114/05/29,"3,100","335,900",109.00,107.00,108.35,4
114/05/28,"9,000","945,000",106.00,104.00,105.00,8
114/05/27,"2,000","210,500",106.00,104.50,105.25,2
114/05/26,0,0,0.00,0.00,0.00,0
114/05/23,"2,000","211,500",107.00,104.50,105.75,2
114/05/22,"3,000","321,000",109.00,105.00,107.00,3
114/05/21,0,0,0.00,0.00,0.00,0
114/05/20,200,"21,000",105.00,105.00,105.00,2
114/05/19,"3,000","321,000",108.00,105.00,107.00,3
114/05/16,"5,130","535,215",105.50,103.50,104.33,6
114/05/15,"2,000","209,000",105.50,103.50,104.50,2
114/05/14,"2,010","210,535",106.00,103.50,104.74,3
114/05/13,"1,107","116,085",108.50,104.50,104.86,4
114/05/12,0,0,0.00,0.00,0.00,0
114/05/09,"2,005","216,525",108.00,105.00,107.99,3
114/05/08,"1,000","105,000",105.00,105.00,105.00,1
114/05/07,0,0,0.00,0.00,0.00,0
114/05/06,"6,123","647,599",108.00,105.00,105.77,6
114/05/05,"3,028","327,954",110.00,105.00,108.31,3
114/05/02,"7,103","767,624",110.00,105.50,108.07,8
114/04/30,"3,000","321,500",108.50,106.50,107.17,2
114/04/29,"2,002","209,710",105.00,104.50,104.75,3
114/04/28,1,109,109.50,109.50,109.50,1
114/04/25,19,"1,995",105.00,105.00,105.00,1
114/04/24,"2,000","216,500",110.00,106.50,108.25,2
114/04/23,0,0,0.00,0.00,0.00,0
114/04/22,"4,000","428,000",108.00,106.00,107.00,3
114/04/21,0,0,0.00,0.00,0.00,0
114/04/18,"2,000","220,000",110.00,110.00,110.00,1
114/04/17,"6,028","640,842",106.50,101.50,106.31,4
114/04/16,"9,011","934,638",105.00,101.50,103.72,6
114/04/15,"1,200","129,600",108.00,108.00,108.00,3
114/04/14,33,"3,564",108.00,108.00,108.00,5
114/04/11,"4,100","430,700",108.00,104.00,105.05,5
114/04/10,"27,032","2,866,458",109.00,105.00,106.04,22
114/04/09,"8,212","850,864",106.00,101.00,103.61,13
114/04/08,"9,500","973,900",105.00,96.90,102.52,10
114/04/07,"28,280","3,036,286",116.00,99.90,107.37,21
114/04/02,"4,000","476,500",120.00,118.00,119.13,4
114/04/01,"2,000","240,000",120.00,120.00,120.00,1
114/03/31,"6,000","701,000",118.00,116.00,116.83,4
114/03/28,0,0,0.00,0.00,0.00,0
114/03/27,"3,000","355,000",119.00,118.00,118.33,2
114/03/26,2,236,118.00,118.00,118.00,2
114/03/25,"1,000","118,000",118.00,118.00,118.00,1
114/03/24,0,0,0.00,0.00,0.00,0
114/03/21,0,0,0.00,0.00,0.00,0
114/03/20,"1,000","118,500",118.50,118.50,118.50,1
114/03/19,"6,000","728,000",122.00,120.50,121.33,3
114/03/18,"15,026","1,813,698",123.00,118.50,120.70,12
114/03/17,"5,000","612,000",123.00,121.00,122.40,3
114/03/14,"4,000","485,000",122.00,120.50,121.25,2
114/03/13,0,0,0.00,0.00,0.00,0
114/03/12,"6,100","736,050",121.50,120.00,120.66,6
114/03/11,"19,000","2,303,500",123.50,118.00,121.24,15
114/03/10,0,0,0.00,0.00,0.00,0
114/03/07,"22,001","2,723,125",125.00,120.00,123.77,18
114/03/06,"8,000","979,000",124.00,121.00,122.38,6
114/03/05,"17,000","2,052,500",123.00,117.00,120.74,12
114/03/04,"9,150","1,097,725",123.00,118.00,119.97,6
114/03/03,"21,270","2,590,552",123.50,119.00,121.79,22
114/02/27,0,0,0.00,0.00,0.00,0
114/02/26,"7,030","840,600",122.00,118.00,119.57,6
114/02/25,"5,120","621,650",122.50,120.00,121.42,6
114/02/24,"6,050","730,200",124.00,118.50,120.69,6
114/02/21,42,"5,148",124.00,118.00,122.57,4
114/02/20,0,0,0.00,0.00,0.00,0
114/02/19,110,"13,640",124.00,124.00,124.00,2
114/02/18,"1,010","119,240",124.00,118.00,118.06,2
114/02/17,11,"1,364",124.00,124.00,124.00,1
114/02/14,129,"15,996",124.00,124.00,124.00,4
114/02/13,"5,090","607,637",124.00,118.50,119.38,11
114/02/12,11,"1,358",123.50,123.50,123.50,2
114/02/11,"1,220","145,815",124.00,119.00,119.52,7
114/02/10,"2,086","255,589",124.00,122.00,122.53,6
114/02/07,"21,287","2,585,005",125.00,119.00,121.44,19
114/02/06,"35,075","4,177,260",121.50,116.00,119.10,31
114/02/05,"11,001","1,262,620",120.00,114.00,114.77,8
114/02/04,"1,012","115,440",120.00,114.00,114.07,4
114/02/03,"3,019","347,185",115.00,115.00,115.00,3
114/01/22,0,0,0.00,0.00,0.00,0
114/01/21,2,230,115.00,115.00,115.00,1
114/01/20,"5,000","559,000",113.00,111.00,111.80,3
114/01/17,"4,001","450,117",117.00,112.00,112.50,4
114/01/16,1,117,117.00,117.00,117.00,1
114/01/15,"3,000","347,000",117.00,115.00,115.67,3
114/01/14,"3,003","349,836",117.00,112.00,116.50,3
114/01/13,"5,051","585,217",117.00,112.00,115.86,7
114/01/10,"4,030","469,510",117.00,116.00,116.50,4
114/01/09,"4,001","463,117",117.00,115.00,115.75,4
114/01/08,"4,000","462,000",116.00,115.00,115.50,3
114/01/07,"14,101","1,610,867",117.50,112.50,114.24,11
114/01/06,"4,000","463,000",117.50,114.00,115.75,2
114/01/03,"6,000","696,000",118.00,114.00,116.00,4
114/01/02,"6,002","688,236",118.00,113.00,114.67,7
113/12/31,"33,000","3,811,000",119.50,114.50,115.48,14
113/12/30,"3,004","353,464",118.50,116.00,117.66,3
113/12/27,"5,003","585,857",119.50,115.00,117.10,7
113/12/26,"6,003","699,353",119.00,116.00,116.50,8
113/12/25,"5,031","582,566",117.00,115.00,115.80,7
113/12/24,"7,330","840,605",115.50,114.00,114.68,11
113/12/23,"2,020","229,280",114.50,113.50,113.50,4
113/12/20,"4,000","447,000",113.50,110.00,111.75,3
113/12/19,"8,000","897,500",113.50,110.00,112.19,7
113/12/18,"6,000","670,000",112.00,111.50,111.67,5
113/12/17,"6,000","659,000",111.50,106.50,109.83,6
113/12/16,"5,000","542,000",109.00,107.00,108.40,4
113/12/13,"4,020","430,160",108.00,107.00,107.00,5
113/12/12,"21,070","2,212,860",109.00,103.00,105.02,14
113/12/11,"13,015","1,421,707",114.50,106.00,109.24,10
113/12/10,"2,000","212,000",106.00,106.00,106.00,1
113/12/09,"4,000","422,000",106.00,105.00,105.50,2
113/12/06,"8,003","821,807",105.00,102.00,102.69,7
113/12/05,"5,000","530,000",107.00,105.00,106.00,3
113/12/04,"5,000","528,000",106.50,105.00,105.60,3
113/12/03,"4,000","418,000",105.00,104.00,104.50,3
113/12/02,"3,000","308,800",104.50,99.80,102.93,2
113/11/29,"6,000","624,000",105.00,103.00,104.00,3
113/11/28,"4,000","414,500",104.50,103.00,103.63,3
113/11/27,"7,000","725,500",104.50,102.00,103.64,5
113/11/26,"2,000","208,000",104.00,104.00,104.00,1
113/11/25,"6,050","624,150",104.00,102.00,103.17,5
113/11/22,"2,000","210,000",105.00,105.00,105.00,2
113/11/21,"17,000","1,740,500",104.50,100.00,102.38,14
113/11/20,"7,050","735,300",106.00,102.00,104.30,7
113/11/19,"2,000","214,000",107.00,107.00,107.00,1
113/11/18,"7,000","728,000",105.00,102.00,104.00,6
113/11/15,"6,000","635,000",108.00,104.00,105.83,5
113/11/14,"4,000","425,500",108.00,105.50,106.38,3
113/11/13,0,0,0.00,0.00,0.00,0
113/11/12,"6,000","646,000",108.50,107.00,107.67,4
113/11/11,0,0,0.00,0.00,0.00,0
113/11/08,"17,380","1,901,500",113.00,108.50,109.41,14
113/11/07,0,0,0.00,0.00,0.00,0
113/11/06,"5,030","559,420",114.00,110.00,111.22,6
113/11/05,"4,200","468,550",113.00,111.00,111.56,6
113/11/04,"4,100","467,325",115.00,111.50,113.98,5
113/11/01,0,0,0.00,0.00,0.00,0
113/10/30,"5,100","582,700",117.00,112.50,114.25,5
113/10/29,"1,000","112,500",112.50,112.50,112.50,1
113/10/28,"2,050","235,625",117.00,112.50,114.94,3
113/10/25,"4,400","500,975",115.00,113.00,113.86,8
113/10/24,"1,000","114,500",114.50,114.50,114.50,1
113/10/23,"4,000","454,000",114.00,113.00,113.50,4
113/10/22,"4,000","452,500",114.00,112.50,113.13,4
113/10/21,"5,005","556,570",114.00,109.00,111.20,6
113/10/18,"4,000","444,000",112.00,110.00,111.00,2
113/10/17,"4,000","443,500",112.00,110.00,110.88,3
113/10/16,"3,000","334,000",112.00,110.00,111.33,2
113/10/15,"14,000","1,576,000",114.50,110.00,112.57,9
113/10/14,"6,000","678,000",116.00,111.50,113.00,5
113/10/11,"8,000","907,000",116.00,111.00,113.38,6
113/10/09,"1,000","116,500",116.50,116.50,116.50,1
113/10/08,"5,020","571,300",115.00,112.00,113.80,5
113/10/07,"52,000","5,793,500",117.00,101.00,111.41,30
113/10/04,"15,101","1,732,116",117.00,110.00,114.70,14
113/10/01,"50,305","5,408,935",116.50,97.90,107.52,36
113/09/30,"22,100","2,576,200",118.00,112.50,116.57,18
113/09/27,"10,100","1,186,750",120.00,115.00,117.50,10
113/09/26,"4,000","472,000",120.00,117.00,118.00,4
113/09/25,"12,000","1,416,000",121.00,116.00,118.00,11
113/09/24,"3,000","353,000",119.00,117.00,117.67,3
113/09/23,"12,100","1,456,100",121.00,119.00,120.34,9
113/09/20,0,0,0.00,0.00,0.00,0
113/09/19,0,0,0.00,0.00,0.00,0
113/09/18,"1,100","132,550",120.50,120.50,120.50,2
113/09/16,0,0,0.00,0.00,0.00,0
113/09/13,"4,000","478,000",121.00,118.00,119.50,3
113/09/12,"10,000","1,200,500",121.00,118.00,120.05,7
113/09/11,"1,000","120,500",120.50,120.50,120.50,1
113/09/10,"1,000","120,000",120.00,120.00,120.00,1
113/09/09,"7,300","853,400",118.00,116.00,116.90,6
113/09/06,"13,468","1,620,880",123.00,118.00,120.35,15
113/09/05,"7,300","869,700",122.00,117.00,119.14,6
113/09/04,0,0,0.00,0.00,0.00,0
113/09/03,"16,000","1,913,500",122.50,117.00,119.59,11
113/09/02,"36,167","4,256,155",120.50,114.00,117.68,26
