日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"6,230","148,113",24.00,23.00,23.77,8
114/08/21,"23,001","531,574",24.00,23.05,23.11,11
114/08/20,"23,560","543,260",23.50,22.95,23.06,12
114/08/19,"46,525","1,080,944",23.70,22.90,23.23,33
114/08/18,"36,050","848,919",24.05,23.40,23.55,25
114/08/15,"32,302","739,466",23.75,21.85,22.89,17
114/08/14,"25,282","578,267",23.80,22.80,22.87,15
114/08/13,"48,005","1,122,418",23.7,23.0,23.38,23
114/08/12,"55,757","1,286,401",24.0,22.6,23.07,45
114/08/11,"9,000","215,800",24.1,23.9,23.98,6
114/08/08,"8,101","186,988",23.95,22.95,23.08,6
114/08/07,"7,653","176,227",23.6,22.95,23.03,9
114/08/06,"82,130","1,886,337",23.6,22.7,22.97,37
114/08/05,"9,140","208,520",23.0,22.75,22.81,6
114/08/04,"1,340","30,647",23.8,22.75,22.87,6
114/08/01,"14,043","324,339",23.5,22.8,23.1,8
114/07/31,"3,029","69,694",24.0,23.0,23.01,4
114/07/30,20,481,24.05,24.05,24.05,1
114/07/29,"3,180","73,788",23.6,23.0,23.2,5
114/07/28,"25,645","593,038",23.6,23.0,23.12,23
114/07/25,"36,925","867,202",24.1,22.9,23.49,26
114/07/24,"32,067","753,177",24.1,23.0,23.49,22
114/07/23,"18,401","441,458",24.1,23.85,23.99,12
114/07/22,"4,005","95,920",25.0,23.75,23.95,6
114/07/21,"18,002","432,800",25.1,23.95,24.04,11
114/07/18,"32,283","786,763",25.1,23.35,24.37,18
114/07/17,"4,158","100,003",24.1,24.0,24.05,6
114/07/16,"9,010","216,240",24.5,23.5,24.0,6
114/07/15,"3,021","72,513",24.5,23.3,24.0,5
114/07/14,"11,001","261,724",24.5,23.4,23.79,7
114/07/11,"1,000","24,500",24.5,24.5,24.5,1
114/07/10,"2,100","50,290",24.0,23.9,23.95,3
114/07/09,"8,000","193,100",24.45,23.3,24.14,5
114/07/08,"10,104","238,039",24.4,23.3,23.56,8
114/07/07,344,"8,035",23.4,23.35,23.36,3
114/07/04,"23,234","536,557",23.5,22.35,23.09,20
114/07/03,0,0,0.0,0.0,0.0,0
114/07/02,"2,061","50,085",24.6,23.4,24.3,7
114/07/01,"11,059","262,404",24.65,23.5,23.73,10
114/06/30,216,"5,115",24.7,23.6,23.68,3
114/06/27,"12,011","293,418",24.65,24.3,24.43,10
114/06/26,"9,359","220,194",24.6,23.4,23.53,10
114/06/25,"4,345","103,296",24.3,23.1,23.77,11
114/06/24,411,"9,504",24.1,23.1,23.12,3
114/06/23,"11,147","260,570",24.1,23.0,23.38,13
114/06/20,"5,123","120,136",24.0,23.4,23.45,8
114/06/19,"2,001","47,822",23.9,22.8,23.9,3
114/06/18,"10,799","255,789",24.05,22.9,23.69,12
114/06/17,"17,318","405,954",24.6,22.8,23.44,17
114/06/16,"6,137","149,654",25.5,24.25,24.39,7
114/06/13,"14,696","369,546",26.7,24.35,25.15,16
114/06/12,"33,551","851,345",26.75,24.15,25.37,36
114/06/11,"13,028","310,271",24.55,23.4,23.82,10
114/06/10,"26,160","612,238",24.3,23.15,23.4,17
114/06/09,"12,052","288,631",24.35,23.15,23.95,10
114/06/06,"14,045","336,386",24.35,23.15,23.95,13
114/06/05,4,97,24.25,24.25,24.25,1
114/06/04,"16,050","385,041",24.25,23.15,23.99,14
114/06/03,"4,036","95,664",24.3,23.1,23.7,7
114/06/02,"12,049","291,282",24.25,23.05,24.17,13
114/05/29,"38,125","912,113",24.7,23.45,23.92,25
114/05/28,"13,014","314,541",24.6,24.0,24.17,12
114/05/27,"46,114","1,073,809",24.2,23.0,23.29,27
114/05/26,"11,269","268,028",25.05,23.3,23.78,9
114/05/23,"29,729","687,492",25.05,22.05,23.13,26
114/05/22,214,"4,940",23.1,22.0,23.08,8
114/05/21,"4,256","95,665",23.1,22.0,22.48,8
114/05/20,"11,073","252,523",24.0,22.5,22.81,13
114/05/19,"4,003","92,571",24.1,23.0,23.13,4
114/05/16,"19,097","442,478",24.0,23.0,23.17,18
114/05/15,11,267,24.35,24.35,24.35,2
114/05/14,"3,608","87,059",24.35,24.0,24.13,6
114/05/13,1,24,24.4,24.4,24.4,1
114/05/12,"24,321","574,916",24.8,23.4,23.64,21
114/05/09,"54,012","1,243,127",23.6,22.95,23.02,27
114/05/08,"10,636","241,598",23.7,22.55,22.72,13
114/05/07,"3,002","69,447",23.55,22.9,23.13,5
114/05/06,"17,230","387,646",23.55,22.0,22.5,21
114/05/05,"28,564","653,310",24.1,22.45,22.87,24
114/05/02,"39,621","928,561",24.4,22.9,23.44,24
114/04/30,"39,382","934,947",24.6,23.0,23.74,34
114/04/29,"11,441","278,082",24.6,23.5,24.31,12
114/04/28,"23,258","570,067",24.8,24.2,24.51,23
114/04/25,"17,300","439,973",26.15,25.1,25.43,16
114/04/24,"6,209","154,946",25.2,24.5,24.96,7
114/04/23,"11,187","271,064",25.25,24.0,24.23,16
114/04/22,"14,001","337,824",24.3,23.95,24.13,7
114/04/21,"26,414","635,995",25.4,23.9,24.08,18
114/04/18,"5,382","131,377",25.5,24.35,24.41,10
114/04/17,219,"5,321",25.5,24.25,24.3,7
114/04/16,"9,142","231,724",25.5,24.5,25.35,6
114/04/15,"15,102","395,803",26.7,25.45,26.21,9
114/04/14,"12,292","316,397",26.9,25.45,25.74,15
114/04/11,"4,334","113,223",26.8,25.5,26.12,8
114/04/10,"26,852","664,187",25.75,23.6,24.74,22
114/04/09,"15,022","346,279",23.6,22.55,23.05,33
114/04/08,"13,822","320,440",24.2,22.8,23.18,28
114/04/07,"45,522","1,108,738",26.6,23.35,24.36,45
114/04/02,"3,514","97,792",28.1,27.55,27.83,12
114/04/01,"13,168","368,702",29.1,27.75,28.0,11
114/03/31,"5,224","148,229",29.3,27.8,28.37,18
114/03/28,"39,650","1,160,216",30.5,28.05,29.26,48
114/03/27,71,"2,143",30.5,29.0,30.18,6
114/03/26,1,30,30.5,30.5,30.5,1
114/03/25,"10,372","312,670",31.7,29.45,30.15,21
114/03/24,"11,866","371,646",32.7,31.1,31.32,14
114/03/21,3,98,32.7,32.7,32.7,1
114/03/20,"7,484","243,681",32.75,32.5,32.56,7
114/03/19,"2,003","64,698",32.8,32.0,32.3,3
114/03/18,908,"29,601",32.7,32.6,32.6,3
