日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,000","8,930",8.93,8.93,8.93,1
114/08/21,0,0,0.00,0.00,0.00,0
114/08/20,"10,000","86,300",8.63,8.63,8.63,3
114/08/19,0,0,0.00,0.00,0.00,0
114/08/18,160,"1,380",8.63,8.63,8.63,1
114/08/15,0,0,0.00,0.00,0.00,0
114/08/14,"6,000","52,020",8.67,8.67,8.67,2
114/08/13,"3,000","26,010",8.67,8.67,8.67,4
114/08/12,"1,000","8,670",8.67,8.67,8.67,1
114/08/11,"1,000","8,670",8.67,8.67,8.67,1
114/08/08,"2,500","21,675",8.67,8.67,8.67,4
114/08/07,"1,000","8,670",8.67,8.67,8.67,1
114/08/06,"1,000","8,670",8.67,8.67,8.67,1
114/08/05,"9,600","87,456",9.11,9.11,9.11,8
114/08/04,"34,321","307,057",9.15,8.68,8.95,23
114/08/01,"6,000","50,860",8.67,8.38,8.48,3
114/07/31,"10,000","83,350",8.38,8.29,8.34,4
114/07/30,0,0,0.0,0.0,0.0,0
114/07/29,0,0,0.0,0.0,0.0,0
114/07/28,0,0,0.0,0.0,0.0,0
114/07/25,0,0,0.0,0.0,0.0,0
114/07/24,0,0,0.0,0.0,0.0,0
114/07/23,"15,000","128,700",8.6,8.57,8.58,5
114/07/22,"1,025","8,825",9.02,8.6,8.61,3
114/07/21,"3,000","25,830",8.63,8.57,8.61,2
114/07/18,"16,400","140,790",8.63,8.2,8.58,7
114/07/17,"1,000","8,180",8.18,8.18,8.18,1
114/07/16,"1,160","9,488",8.18,8.18,8.18,2
114/07/15,0,0,0.0,0.0,0.0,0
114/07/14,0,0,0.0,0.0,0.0,0
114/07/11,"1,000","8,180",8.18,8.18,8.18,1
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,0,0,0.0,0.0,0.0,0
114/07/07,0,0,0.0,0.0,0.0,0
114/07/04,0,0,0.0,0.0,0.0,0
114/07/03,"8,000","65,750",8.25,8.2,8.22,2
114/07/02,"1,000","8,200",8.2,8.2,8.2,1
114/07/01,0,0,0.0,0.0,0.0,0
114/06/30,"7,001","58,318",8.33,8.33,8.33,4
114/06/27,"22,000","183,640",8.37,8.3,8.35,8
114/06/26,"6,000","49,350",8.35,8.2,8.23,2
114/06/25,0,0,0.0,0.0,0.0,0
114/06/24,0,0,0.0,0.0,0.0,0
114/06/23,1,8,8.22,8.22,8.22,1
114/06/20,"6,000","49,100",8.25,7.85,8.18,2
114/06/19,"10,000","82,500",8.25,8.25,8.25,2
114/06/18,"1,000","8,250",8.25,8.25,8.25,1
114/06/17,5,41,8.25,8.25,8.25,1
114/06/16,"1,200","9,900",8.25,8.25,8.25,2
114/06/13,0,0,0.0,0.0,0.0,0
114/06/12,"13,600","112,669",8.35,7.94,8.28,9
114/06/11,"11,000","86,950",7.94,7.55,7.9,4
114/06/10,"1,000","7,550",7.55,7.55,7.55,1
114/06/09,0,0,0.0,0.0,0.0,0
114/06/06,0,0,0.0,0.0,0.0,0
114/06/05,0,0,0.0,0.0,0.0,0
114/06/04,"3,000","23,720",7.92,7.9,7.91,2
114/06/03,0,0,0.0,0.0,0.0,0
114/06/02,1,7,7.51,7.51,7.51,1
114/05/29,0,0,0.0,0.0,0.0,0
114/05/28,150,"1,125",7.5,7.5,7.5,1
114/05/27,"10,001","75,157",7.52,7.15,7.51,3
114/05/26,1,7,7.5,7.5,7.5,1
114/05/23,0,0,0.0,0.0,0.0,0
114/05/22,"5,133","37,216",7.38,7.06,7.25,8
114/05/21,5,37,7.57,7.57,7.57,1
114/05/20,"11,002","82,965",7.57,7.5,7.54,5
114/05/19,10,79,7.94,7.94,7.94,1
114/05/16,221,"1,754",7.94,7.55,7.94,3
114/05/15,0,0,0.0,0.0,0.0,0
114/05/14,10,79,7.94,7.94,7.94,1
114/05/13,"16,072","125,841",8.23,7.5,7.83,9
114/05/12,11,90,8.23,8.23,8.23,3
114/05/09,"1,010","8,312",8.23,8.23,8.23,2
114/05/08,750,"5,865",7.82,7.82,7.82,1
114/05/07,0,0,0.0,0.0,0.0,0
114/05/06,0,0,0.0,0.0,0.0,0
114/05/05,0,0,0.0,0.0,0.0,0
114/05/02,"1,000","7,820",7.82,7.82,7.82,1
114/04/30,0,0,0.0,0.0,0.0,0
114/04/29,0,0,0.0,0.0,0.0,0
114/04/28,0,0,0.0,0.0,0.0,0
114/04/25,0,0,0.0,0.0,0.0,0
114/04/24,0,0,0.0,0.0,0.0,0
114/04/23,"15,000","119,650",8.2,7.86,7.98,3
114/04/22,250,"1,870",7.48,7.48,7.48,1
114/04/21,"1,001","7,487",7.48,7.48,7.48,2
114/04/18,0,0,0.0,0.0,0.0,0
114/04/17,"32,163","240,067",7.55,7.41,7.46,15
114/04/16,"29,102","221,497",8.0,7.46,7.61,13
114/04/15,"92,095","695,746",8.41,7.12,7.55,36
114/04/14,"91,067","727,946",8.63,7.25,7.99,49
114/04/11,5,42,8.63,8.21,8.47,3
114/04/10,"41,309","342,737",8.76,8.0,8.3,30
114/04/09,"65,782","544,363",9.22,7.53,8.28,36
114/04/08,"62,185","554,473",9.48,8.03,8.92,39
114/04/07,0,0,0.0,0.0,0.0,0
114/04/02,"1,011","8,609",8.52,8.1,8.52,2
114/04/01,1,8,8.52,8.52,8.52,1
114/03/31,"1,000","8,520",8.52,8.52,8.52,1
114/03/28,"1,000","8,130",8.13,8.13,8.13,1
114/03/27,"6,000","49,200",8.2,8.2,8.2,2
114/03/26,0,0,0.0,0.0,0.0,0
114/03/25,"1,000","8,550",8.55,8.55,8.55,1
114/03/24,"2,000","17,100",8.55,8.55,8.55,2
114/03/21,0,0,0.0,0.0,0.0,0
114/03/20,0,0,0.0,0.0,0.0,0
114/03/19,0,0,0.0,0.0,0.0,0
114/03/18,"1,000","8,520",8.52,8.52,8.52,1
