日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"22,106","3,092,246",141.00,137.00,139.88,35
114/08/21,"14,251","1,975,058",141.00,137.00,138.59,41
114/08/20,"17,037","2,368,730",142.50,138.00,139.03,30
114/08/19,"23,871","3,342,758",143.50,138.50,140.03,46
114/08/18,"38,371","5,405,094",145.00,138.00,140.86,68
114/08/15,"18,104","2,519,059",141.50,137.50,139.14,30
114/08/14,"8,247","1,131,012",140.00,135.50,137.14,39
114/08/13,"44,594","6,199,748",146.5,136.0,139.03,94
114/08/12,"46,047","6,645,376",146.0,142.0,144.32,109
114/08/11,"76,397","10,712,717",146.0,133.5,140.22,137
114/08/08,"30,598","4,064,033",134.0,131.5,132.82,83
114/08/07,"28,970","3,853,196",134.0,132.0,133.01,78
114/08/06,"31,509","4,198,656",136.0,132.0,133.25,68
114/08/05,"14,101","1,896,433",136.0,133.0,134.49,41
114/08/04,"8,606","1,154,275",136.0,133.0,134.12,35
114/08/01,"29,375","3,970,998",138.0,133.5,135.18,64
114/07/31,"4,067","557,799",141.5,136.5,137.15,10
114/07/30,"7,005","959,036",139.0,135.5,136.91,25
114/07/29,"19,026","2,613,793",141.0,135.5,137.38,78
114/07/28,"44,085","6,207,437",143.0,137.5,140.81,120
114/07/25,"35,688","5,066,217",143.0,140.0,141.96,76
114/07/24,"27,101","3,745,846",142.0,137.5,138.22,49
114/07/23,"80,509","11,289,803",144.0,136.5,140.23,116
114/07/22,"198,751","28,569,488",154.0,137.5,143.75,301
114/07/21,"213,504","31,056,117",158.5,133.0,145.46,523
114/07/18,"93,686","12,232,965",134.0,126.0,130.57,159
114/07/17,"80,111","10,022,969",132.0,120.0,125.11,132
114/07/16,"47,280","5,870,191",127.5,122.5,124.16,141
114/07/15,"20,796","2,637,925",129.5,125.0,126.85,66
114/07/14,"39,135","5,034,210",133.5,126.5,128.64,81
114/07/11,"50,613","6,645,545",135.0,128.5,131.3,108
114/07/10,"94,190","12,650,108",138.0,129.0,134.3,163
114/07/09,"16,095","2,049,407",129.5,124.5,127.33,56
114/07/08,"20,111","2,526,669",127.5,123.0,125.64,66
114/07/07,"17,192","2,209,496",132.0,126.0,128.52,71
114/07/04,"23,378","3,054,713",133.0,128.5,130.67,62
114/07/03,"16,116","2,101,998",132.0,128.0,130.43,41
114/07/02,"40,318","5,278,696",133.0,129.5,130.93,74
114/07/01,"33,621","4,351,930",131.0,126.0,129.44,60
114/06/30,"15,103","1,976,043",132.0,127.5,130.84,49
114/06/27,"24,520","3,155,207",131.5,126.5,128.68,65
114/06/26,"10,478","1,368,163",132.0,127.0,130.57,49
114/06/25,"22,088","2,848,943",134.5,127.0,128.98,62
114/06/24,"16,560","2,178,353",136.5,128.5,131.54,51
114/06/23,"16,145","2,060,613",129.0,126.0,127.63,59
114/06/20,"20,271","2,637,092",137.0,125.5,130.09,80
114/06/19,"59,302","8,052,190",148.0,130.0,135.78,195
114/06/18,"64,465","9,348,933",155.0,140.5,145.02,107
114/06/17,"17,505","2,450,052",141.5,137.5,139.96,68
114/06/16,"35,820","5,026,612",145.0,138.0,140.33,88
114/06/13,"39,662","5,833,015",151.0,142.0,147.07,121
114/06/12,"17,300","2,615,349",152.5,149.0,151.18,42
114/06/11,"34,598","5,245,588",156.0,149.5,151.62,89
114/06/10,"6,779","1,043,461",158.5,151.0,153.93,35
114/06/09,"10,950","1,652,408",154.5,149.0,150.9,48
114/06/06,"30,157","4,580,542",158.0,150.0,151.89,89
114/06/05,"2,154","336,985",158.5,152.5,156.45,32
114/06/04,"4,928","763,460",159.5,152.5,154.92,34
114/06/03,"8,331","1,303,413",160.0,153.0,156.45,33
114/06/02,"55,273","8,512,822",164.5,151.0,154.01,156
114/05/29,"5,904","951,570",167.5,160.0,161.17,37
114/05/28,"23,408","3,784,505",170.0,158.5,161.68,88
114/05/27,"42,550","6,971,218",171.0,160.0,163.84,81
114/05/26,"36,323","6,048,809",175.5,160.0,166.53,106
114/05/23,"9,228","1,474,593",161.0,157.0,159.8,21
114/05/22,"2,550","407,843",165.5,158.0,159.94,21
114/05/21,"31,783","4,991,659",159.5,155.0,157.05,61
114/05/20,"36,655","5,802,355",165.0,155.0,158.3,124
114/05/19,"57,084","9,365,862",175.0,159.5,164.07,119
114/05/16,"38,685","6,618,912",180.5,169.0,171.1,115
114/05/15,"45,635","8,007,785",185.0,170.0,175.47,105
114/05/14,"33,287","5,935,834",183.5,174.5,178.32,83
114/05/13,"16,127","2,913,715",187.5,176.0,180.67,59
114/05/12,"7,096","1,305,712",185.0,181.0,184.01,25
114/05/09,"4,698","851,682",184.0,180.0,181.29,28
