日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"2,217,588","316,306,548",152.0,130.0,142.64,"1,814"
114/08/21,"1,045,333","131,655,297",139.0,114.5,125.95,"1,056"
114/08/20,"566,461","64,413,175",118.5,110.0,113.71,550
114/08/19,"796,918","95,536,403",125.5,116.5,119.88,767
114/08/18,"1,041,840","130,071,269",128.5,122.0,124.85,837
114/08/15,"1,843,123","226,127,489",127.0,116.0,122.69,"1,247"
114/08/14,"1,970,985","221,474,677",125.5,98.0,112.37,"1,910"
114/08/13,"1,073,795","117,365,683",118.0,101.0,109.3,"1,081"
114/08/12,"858,148","102,213,562",127.0,114.5,119.11,902
114/08/11,"1,227,069","153,597,829",137.5,119.5,125.17,"1,408"
114/08/08,"491,108","67,881,522",144.5,135.0,138.22,550
114/08/07,"810,620","114,331,921",151.5,131.5,141.04,965
114/08/06,"868,931","122,989,999",153.0,133.5,141.54,"1,061"
114/08/05,"2,450,722","375,206,629",178.0,119.0,153.1,"2,685"
114/08/04,"2,677,419","367,039,909",170.0,104.0,137.09,"2,552"
114/08/01,"1,636,072","155,054,058",108.5,79.1,94.77,"1,475"
114/07/31,"1,240,692","93,949,598",86.2,70.1,75.72,947
114/07/30,"261,393","18,236,002",70.3,68.8,69.76,238
114/07/29,"567,244","39,106,354",71.3,67.1,68.94,463
114/07/28,"1,098,567","74,294,805",72.6,62.7,67.63,828
114/07/25,"113,168","7,108,716",63.2,61.6,62.82,93
114/07/24,"184,456","11,448,804",63.5,60.1,62.07,171
114/07/23,"129,337","7,795,707",61.0,59.2,60.27,112
114/07/22,"331,420","20,202,706",62.6,58.3,60.96,272
114/07/21,"424,849","25,620,501",61.8,57.7,60.3,284
114/07/18,"607,534","35,324,850",61.9,55.6,58.14,355
114/07/17,"139,065","7,662,785",55.9,53.2,55.1,104
114/07/16,"6,023","328,253",54.9,54.5,54.5,14
114/07/15,"24,210","1,319,541",54.8,52.5,54.5,24
114/07/14,"23,217","1,257,253",54.9,53.8,54.15,22
114/07/11,"11,488","625,421",54.9,54.0,54.44,41
114/07/10,"25,845","1,379,126",54.6,52.8,53.36,39
114/07/09,"11,146","595,366",54.7,52.4,53.42,20
114/07/08,"8,023","423,533",53.9,52.3,52.79,10
114/07/07,"14,725","784,067",53.9,52.7,53.25,21
114/07/04,"35,380","1,878,673",54.0,52.4,53.1,37
114/07/03,"56,337","3,027,494",54.9,52.9,53.74,35
114/07/02,"59,824","3,177,075",54.0,52.9,53.11,35
114/07/01,"27,930","1,499,080",54.6,52.6,53.67,31
114/06/30,"103,733","5,593,332",54.8,53.0,53.92,77
114/06/27,"32,108","1,705,041",54.4,52.4,53.1,22
114/06/26,"152,810","8,172,911",55.0,52.5,53.48,87
114/06/25,"272,280","14,933,391",57.2,52.6,54.85,174
114/06/24,"98,535","5,215,956",53.5,52.4,52.94,73
114/06/23,"132,754","7,110,602",54.4,52.8,53.56,91
114/06/20,"23,059","1,249,401",54.9,53.1,54.18,25
114/06/19,"14,708","790,735",54.7,53.0,53.76,17
114/06/18,"11,007","587,077",54.0,53.0,53.34,12
114/06/17,"35,318","1,884,258",54.0,52.8,53.35,23
114/06/16,"12,106","644,132",54.0,52.8,53.21,14
114/06/13,"7,006","375,723",54.0,53.5,53.63,11
114/06/12,"14,567","774,222",54.0,52.8,53.15,27
114/06/11,"24,292","1,301,872",55.9,52.9,53.59,31
114/06/10,"9,405","510,291",55.9,53.8,54.26,16
114/06/09,"3,076","171,331",55.9,54.9,55.7,13
114/06/06,"37,685","2,061,206",55.3,54.5,54.7,51
114/06/05,"52,519","2,885,451",55.9,54.6,54.94,38
114/06/04,"45,963","2,534,832",56.1,54.6,55.15,44
114/06/03,"67,314","3,636,831",54.9,53.5,54.03,49
114/06/02,"52,758","2,874,343",55.5,53.4,54.48,53
114/05/29,"44,308","2,389,325",54.5,53.5,53.93,26
114/05/28,"65,350","3,492,639",54.4,52.3,53.45,35
114/05/27,"16,005","865,070",54.4,53.4,54.05,13
114/05/26,"61,333","3,291,899",54.5,53.0,53.67,52
114/05/23,"8,631","457,431",54.0,52.0,53.0,18
114/05/22,"68,254","3,697,707",54.5,53.5,54.18,38
114/05/21,"188,388","10,252,715",56.1,52.4,54.42,144
114/05/20,"24,753","1,292,342",52.6,52.0,52.21,18
114/05/19,"9,612","505,146",52.9,52.1,52.55,15
114/05/16,"13,079","688,080",53.0,52.5,52.61,16
114/05/15,"32,012","1,680,235",53.6,52.0,52.49,20
114/05/14,"30,009","1,585,680",53.7,52.6,52.84,26
114/05/13,"25,312","1,336,431",53.7,52.3,52.8,25
114/05/12,"48,357","2,539,081",54.6,52.0,52.51,44
114/05/09,"117,918","6,189,687",54.7,50.0,52.49,78
114/05/08,"36,272","1,798,825",50.3,49.2,49.59,42
114/05/07,"51,108","2,524,295",50.2,49.1,49.39,25
114/05/06,"47,262","2,334,001",50.4,48.8,49.38,33
114/05/05,"96,205","4,804,718",50.4,49.8,49.94,40
114/05/02,"83,265","4,167,776",50.5,49.8,50.05,64
114/04/30,"80,000","3,985,203",51.0,48.25,49.82,54
114/04/29,"59,751","2,907,266",49.95,46.7,48.66,66
114/04/28,"45,119","2,089,324",47.55,45.25,46.31,60
114/04/25,"13,816","614,093",45.25,44.2,44.45,27
114/04/24,"16,807","750,274",45.0,44.2,44.64,24
114/04/23,"18,713","829,030",44.95,42.85,44.3,36
114/04/22,"20,601","879,897",43.0,42.3,42.71,15
114/04/21,"49,812","2,113,059",44.2,42.0,42.42,32
114/04/18,"16,703","708,128",43.4,42.2,42.4,17
114/04/17,"38,429","1,602,071",42.35,41.0,41.69,30
114/04/16,"48,602","2,063,051",43.3,41.5,42.45,30
114/04/15,"48,349","2,053,861",44.3,41.25,42.48,36
114/04/14,"25,304","1,033,515",41.5,40.6,40.84,22
114/04/11,"39,008","1,568,809",41.05,39.95,40.22,37
114/04/10,"79,594","3,191,512",42.0,37.5,40.1,63
114/04/09,"186,551","7,210,471",40.85,36.3,38.65,101
114/04/08,"61,640","2,534,500",42.1,39.65,41.12,42
114/04/07,"209,666","9,130,943",49.05,39.6,43.55,125
114/04/02,"2,000","103,200",51.8,51.4,51.6,2
114/04/01,"14,227","741,353",52.4,51.6,52.11,10
114/03/31,"39,301","2,066,692",53.2,51.8,52.59,19
114/03/28,"3,001","161,453",53.9,53.8,53.8,2
114/03/27,1,53,53.9,53.9,53.9,1
114/03/26,"13,200","709,060",53.8,53.6,53.72,7
114/03/25,"47,102","2,540,808",54.2,53.5,53.94,20
114/03/24,"23,501","1,266,594",54.1,53.6,53.9,16
114/03/21,"6,329","347,498",55.3,54.4,54.91,8
114/03/20,"79,092","4,291,423",55.0,53.6,54.26,26
114/03/19,"7,150","386,215",54.1,53.9,54.02,5
114/03/18,"9,300","500,970",54.1,53.8,53.87,10
114/03/17,"11,043","599,456",54.8,54.1,54.28,8
114/03/14,"14,000","758,900",54.3,54.1,54.21,6
114/03/13,"36,500","1,978,330",54.5,53.6,54.2,17
114/03/12,"12,000","649,200",54.2,53.8,54.1,4
114/03/11,"78,178","4,276,412",56.2,53.9,54.7,46
114/03/10,"16,355","909,641",56.0,55.0,55.62,14
114/03/07,"14,100","782,570",55.8,55.2,55.5,9
114/03/06,"15,447","862,212",56.2,55.2,55.82,14
114/03/05,"52,168","2,921,852",56.5,55.5,56.01,23
114/03/04,"68,301","3,857,356",56.9,56.1,56.48,30
114/03/03,"52,092","2,927,868",56.5,55.6,56.21,25
114/02/27,"31,102","1,739,832",56.2,55.0,55.94,20
114/02/26,"33,100","1,868,500",57.0,56.0,56.45,17
114/02/25,"60,500","3,431,650",56.9,55.9,56.72,17
114/02/24,"65,011","3,700,016",57.3,55.5,56.91,24
114/02/21,"20,104","1,142,668",57.4,56.4,56.84,15
114/02/20,"28,203","1,596,732",57.7,56.0,56.62,18
114/02/19,"102,392","5,868,905",57.9,56.8,57.32,42
114/02/18,"162,267","9,101,343",57.7,55.0,56.09,75
114/02/17,"106,630","5,760,795",56.0,52.0,54.03,50
114/02/14,"41,333","2,130,747",52.2,51.0,51.55,21
114/02/13,"17,602","911,164",52.3,51.4,51.76,12
114/02/12,"30,350","1,586,470",53.0,52.0,52.27,14
114/02/11,"7,100","376,300",53.2,52.8,53.0,7
114/02/10,"37,563","1,981,102",53.1,52.5,52.74,25
114/02/07,"77,018","4,124,289",54.7,52.1,53.55,33
114/02/06,"60,904","3,202,209",53.6,51.2,52.58,44
114/02/05,"45,776","2,320,824",51.2,50.3,50.7,25
114/02/04,"8,071","407,492",50.7,50.3,50.49,10
114/02/03,"22,320","1,128,296",50.9,50.2,50.55,20
114/01/22,"12,046","611,129",50.9,50.3,50.73,15
114/01/21,"3,201","162,611",51.0,50.8,50.8,4
114/01/20,"17,032","854,967",51.2,49.75,50.2,14
114/01/17,"65,709","3,292,622",50.9,49.8,50.11,39
114/01/16,"25,901","1,313,753",52.5,50.1,50.72,27
114/01/15,"1,002","52,504",52.4,52.4,52.4,3
114/01/14,"40,343","2,114,854",54.8,51.0,52.42,25
114/01/13,"34,645","1,896,496",56.0,53.8,54.74,27
114/01/10,"65,354","3,605,294",56.2,54.0,55.17,47
114/01/09,"230,916","13,272,480",59.9,55.0,57.48,138
114/01/08,"273,174","14,248,951",56.0,49.2,52.16,109
114/01/07,"5,305","260,342",50.0,49.05,49.07,11
114/01/06,"71,802","3,535,460",50.2,49.0,49.24,29
114/01/03,"52,500","2,600,300",49.65,49.35,49.53,22
114/01/02,"11,301","557,849",49.45,49.1,49.36,13
113/12/31,"8,921","442,049",49.75,49.1,49.55,9
113/12/30,"20,110","998,648",49.9,49.3,49.66,15
113/12/27,"18,180","904,075",50.0,49.35,49.73,14
113/12/26,"53,090","2,648,308",50.2,49.1,49.88,32
113/12/25,"17,200","852,105",49.65,49.4,49.54,9
113/12/24,"17,300","851,075",49.5,48.85,49.2,15
113/12/23,"16,150","796,977",49.55,49.0,49.35,9
113/12/20,"25,050","1,233,742",49.45,49.0,49.25,15
113/12/19,"26,350","1,306,860",49.6,49.5,49.6,12
113/12/18,"36,523","1,806,488",49.6,49.2,49.46,20
113/12/17,"72,952","3,600,360",50.3,48.85,49.35,36
113/12/16,"23,400","1,181,040",50.8,49.85,50.47,12
113/12/13,"13,202","665,301",50.6,50.0,50.39,9
113/12/12,"15,200","766,000",50.6,50.3,50.39,7
113/12/11,"38,501","1,949,311",51.2,50.0,50.63,25
113/12/10,"21,404","1,093,065",51.6,50.8,51.07,16
113/12/09,"86,900","4,465,760",51.6,51.0,51.39,39
113/12/06,"25,100","1,290,450",51.6,51.3,51.41,13
113/12/05,"10,200","524,440",51.7,51.0,51.42,8
113/12/04,"3,150","159,180",51.2,50.5,50.53,3
113/12/03,"26,600","1,335,360",50.5,49.8,50.2,13
113/12/02,"9,500","476,950",50.7,50.0,50.21,7
113/11/29,"20,201","1,008,610",50.5,49.6,49.93,12
113/11/28,"17,040","852,797",50.4,49.85,50.05,13
113/11/27,"16,000","800,950",50.2,49.85,50.06,8
113/11/26,"18,300","916,560",50.2,49.9,50.09,7
113/11/25,"23,715","1,186,958",50.2,49.8,50.05,20
113/11/22,"18,960","946,352",50.2,49.55,49.91,15
113/11/21,"14,013","703,050",50.7,50.0,50.17,10
113/11/20,"10,541","528,016",50.9,49.8,50.09,8
113/11/19,"33,200","1,658,940",50.2,49.5,49.97,19
113/11/18,"36,500","1,846,150",51.0,50.0,50.58,15
113/11/15,"50,826","2,521,617",50.8,48.95,49.61,36
113/11/14,"3,201","160,050",50.3,50.0,50.0,4
113/11/13,"5,301","269,001",51.4,50.4,50.75,6
113/11/12,"29,585","1,534,263",53.0,51.0,51.86,20
113/11/11,"4,001","213,454",54.0,53.2,53.35,3
113/11/08,"6,271","333,667",53.4,53.0,53.21,5
113/11/07,"33,750","1,804,580",54.4,53.0,53.47,20
113/11/06,"183,062","10,032,108",55.9,53.4,54.8,85
113/11/05,"5,323","286,552",54.3,53.6,53.83,7
113/11/04,"17,166","928,821",54.8,54.0,54.11,12
