日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"6,006","206,761",35.9,34.2,34.43,10
114/08/21,"1,007","34,497",35.9,34.2,34.26,8
114/08/20,"27,005","961,079",35.9,34.15,35.59,18
114/08/19,"5,004","171,691",35.9,34.25,34.31,6
114/08/18,504,"17,268",35.9,34.25,34.26,5
114/08/15,"3,003","107,357",35.95,35.75,35.75,4
114/08/14,"26,204","916,804",36.05,34.3,34.99,17
114/08/13,"3,002","103,572",36.05,34.5,34.5,3
114/08/12,"14,806","528,245",36.05,35.0,35.68,17
114/08/11,"7,004","242,143",35.95,34.45,34.57,7
114/08/08,"5,305","184,713",36.05,34.45,34.82,8
114/08/07,"1,040","36,094",36.15,34.7,34.71,8
114/08/06,"35,006","1,241,565",36.35,34.1,35.47,22
114/08/05,"3,007","103,248",35.95,34.25,34.34,8
114/08/04,"8,446","293,925",35.95,34.3,34.8,22
114/08/01,"9,155","321,982",36.0,34.8,35.17,13
114/07/31,"16,414","583,282",35.95,34.85,35.54,15
114/07/30,"7,327","257,201",36.05,34.85,35.1,18
114/07/29,"8,004","286,443",36.1,35.1,35.79,9
114/07/28,"12,905","445,259",36.05,34.25,34.5,19
114/07/25,"4,006","143,612",36.1,34.35,35.85,8
114/07/24,"15,008","520,186",36.1,34.35,34.66,17
114/07/23,"40,004","1,425,145",36.8,34.6,35.63,21
114/07/22,6,210,35.9,34.2,35.05,6
114/07/21,"6,004","214,593",35.9,35.65,35.74,7
114/07/18,"5,004","173,043",35.95,34.3,34.58,7
114/07/17,"6,004","208,493",35.95,34.25,34.73,7
114/07/16,"1,004","35,842",36.05,34.25,35.7,5
114/07/15,"16,006","573,866",36.05,35.6,35.85,13
114/07/14,"31,023","1,103,470",36.05,34.35,35.57,26
114/07/11,1,36,36.05,36.05,36.05,1
114/07/10,1,36,36.0,36.0,36.0,1
114/07/09,"2,002","71,972",36.05,35.95,35.95,3
114/07/08,1,36,36.05,36.05,36.05,1
114/07/07,"4,008","141,186",36.1,34.5,35.23,10
114/07/04,1,36,36.1,36.1,36.1,1
114/07/03,"5,004","179,443",36.1,35.0,35.86,6
114/07/02,"20,082","721,602",36.1,35.85,35.93,12
114/07/01,"6,965","249,659",36.0,34.4,35.84,13
114/06/30,"19,007","676,448",36.1,34.35,35.59,14
114/06/27,"25,005","889,227",36.25,34.55,35.56,17
114/06/26,"1,001","36,136",36.1,36.1,36.1,2
114/06/25,"1,014","35,054",36.15,34.55,34.57,6
