日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"53,647","1,057,714",20.4,19.4,19.72,33
114/08/21,"47,681","925,143",19.75,19.25,19.4,29
114/08/20,"105,010","2,007,040",19.8,18.9,19.11,41
114/08/19,"78,600","1,537,170",20.0,19.1,19.56,26
114/08/18,"58,760","1,170,266",20.2,19.25,19.92,27
114/08/15,"61,510","1,242,848",20.4,19.85,20.21,30
114/08/14,"86,489","1,745,543",20.5,20.0,20.18,43
114/08/13,"40,276","816,366",20.45,19.95,20.27,22
114/08/12,"110,520","2,236,881",20.45,19.9,20.24,51
114/08/11,"63,001","1,276,820",20.45,20.0,20.27,30
114/08/08,"81,490","1,652,783",20.45,19.75,20.28,37
114/08/07,"104,430","2,106,653",20.45,19.9,20.17,47
114/08/06,"103,430","2,099,170",20.65,19.75,20.3,64
114/08/05,"116,620","2,333,173",20.5,19.65,20.01,64
114/08/04,"63,495","1,249,831",20.1,19.2,19.68,32
114/08/01,"63,225","1,236,158",19.8,19.25,19.55,30
114/07/31,"33,755","647,976",19.6,19.0,19.2,17
114/07/30,"41,611","793,435",19.5,18.65,19.07,32
114/07/29,"34,895","648,232",18.7,17.75,18.58,20
114/07/28,"71,550","1,309,962",19.1,17.85,18.31,45
114/07/25,"124,406","2,404,525",20.45,18.35,19.33,77
114/07/24,"80,802","1,411,814",18.4,17.15,17.47,51
114/07/23,"24,871","426,411",17.35,16.9,17.14,19
114/07/22,"19,850","340,792",17.35,17.0,17.17,15
114/07/21,"25,350","433,155",17.3,16.7,17.09,19
114/07/18,"33,420","564,143",17.2,16.6,16.88,24
114/07/17,"24,382","409,060",17.5,16.65,16.78,19
114/07/16,"20,570","346,310",17.45,16.7,16.84,8
114/07/15,"36,340","603,482",17.2,16.45,16.61,24
114/07/14,"61,011","1,018,983",17.1,16.5,16.7,35
114/07/11,"82,888","1,419,104",17.6,16.8,17.12,40
114/07/10,"24,000","413,845",17.55,16.85,17.24,14
114/07/09,"26,150","459,872",18.3,17.35,17.59,12
114/07/08,"20,030","350,838",17.6,17.4,17.52,15
114/07/07,"27,050","478,795",18.0,17.5,17.7,17
114/07/04,"65,498","1,170,109",18.25,17.8,17.86,30
114/07/03,"58,200","1,060,877",18.8,18.1,18.23,31
114/07/02,"12,910","236,238",18.8,18.2,18.3,11
114/07/01,"8,052","150,280",18.85,18.55,18.66,4
114/06/30,"32,200","598,290",19.2,18.3,18.58,18
114/06/27,"9,152","169,426",18.6,18.4,18.51,8
114/06/26,"18,025","332,867",18.9,18.35,18.47,17
114/06/25,"17,500","326,175",18.85,18.6,18.64,8
114/06/24,"23,012","434,757",19.0,18.65,18.89,20
114/06/23,"23,261","442,195",19.15,18.9,19.01,13
114/06/20,"27,700","531,825",19.3,19.0,19.2,17
114/06/19,"15,350","291,255",19.65,18.9,18.97,12
114/06/18,"8,000","152,550",19.1,19.0,19.07,5
114/06/17,"37,322","719,443",20.0,19.05,19.28,28
114/06/16,"25,264","498,921",20.15,19.45,19.75,17
114/06/13,"15,132","308,674",20.7,20.15,20.4,11
114/06/12,"17,530","355,706",21.2,20.15,20.29,11
114/06/11,"23,305","470,378",20.35,20.1,20.18,17
114/06/10,"23,910","501,225",21.3,20.6,20.96,17
114/06/09,"4,210","89,437",21.5,20.9,21.24,7
114/06/06,"27,050","582,477",21.6,21.45,21.53,17
114/06/05,"41,270","903,703",22.8,20.85,21.9,34
114/06/04,"51,300","1,171,027",23.35,22.2,22.83,34
114/06/03,"79,801","1,839,685",24.15,22.45,23.05,56
114/06/02,"237,005","5,786,110",25.9,22.75,24.41,184
114/05/29,"176,923","3,992,021",23.55,21.55,22.56,116
114/05/28,"177,587","3,901,739",23.55,20.4,21.97,150
114/05/27,"61,060","1,267,070",21.2,19.95,20.75,39
114/05/26,"52,796","1,089,555",20.95,20.1,20.64,43
114/05/23,"37,452","739,969",20.1,19.45,19.76,31
114/05/22,"50,150","1,024,550",20.65,20.0,20.43,33
114/05/21,"49,171","988,639",20.5,19.9,20.11,35
114/05/20,"52,497","1,069,988",20.95,19.6,20.38,36
114/05/19,"142,387","2,893,200",21.4,18.6,20.32,108
114/05/16,"32,291","583,280",18.45,18.0,18.06,24
114/05/15,"13,000","234,800",18.1,17.95,18.06,8
114/05/14,"9,970","178,603",18.05,17.8,17.91,8
114/05/13,"30,600","552,160",18.1,18.0,18.04,12
114/05/12,"16,501","298,143",18.35,17.95,18.07,6
114/05/09,"30,744","556,560",18.45,17.95,18.1,16
114/05/08,"15,110","272,980",18.3,17.9,18.07,8
114/05/07,"22,100","386,775",18.25,17.45,17.5,7
114/05/06,"1,056","18,480",17.5,17.5,17.5,2
114/05/05,"81,553","1,436,174",18.55,17.15,17.61,38
114/05/02,"108,525","1,946,023",18.5,17.5,17.93,52
114/04/30,"55,009","1,025,967",19.15,17.8,18.65,41
114/04/29,"16,200","279,440",17.7,17.1,17.25,11
114/04/28,"18,100","311,320",17.55,17.05,17.2,7
114/04/25,"2,066","35,158",17.55,17.0,17.02,5
114/04/24,"11,022","190,647",17.75,17.05,17.3,6
114/04/23,"7,634","131,583",17.5,16.95,17.24,7
114/04/22,"8,157","138,706",17.35,16.95,17.0,5
114/04/21,"19,156","329,768",17.35,17.0,17.21,15
114/04/18,"25,651","428,332",16.8,16.6,16.7,12
114/04/17,"46,402","773,748",17.35,16.55,16.67,24
114/04/16,"43,107","733,267",17.1,16.8,17.01,19
114/04/15,"63,311","1,121,653",17.9,17.55,17.72,31
114/04/14,"22,218","396,642",18.0,17.65,17.85,18
114/04/11,"49,756","887,596",19.05,17.55,17.84,28
114/04/10,"98,805","1,649,148",19.05,14.8,16.69,66
114/04/09,"132,487","2,073,069",17.0,14.5,15.65,74
114/04/08,"62,815","1,021,449",17.05,16.15,16.26,35
114/04/07,"154,673","2,645,158",19.65,16.15,17.1,80
114/04/02,"8,898","179,107",20.65,19.85,20.13,9
114/04/01,"41,700","826,425",20.25,19.7,19.82,19
114/03/31,"34,638","686,668",20.1,19.75,19.82,22
114/03/28,"20,040","409,560",21.0,20.0,20.44,18
114/03/27,"86,472","1,763,219",21.1,20.05,20.39,59
114/03/26,"3,591","76,828",21.45,21.35,21.39,6
114/03/25,"37,425","810,065",21.85,21.4,21.65,25
114/03/24,"8,502","187,193",22.1,21.9,22.02,7
114/03/21,"1,247","27,449",22.3,21.95,22.01,4
114/03/20,"34,765","768,906",22.25,21.8,22.12,27
114/03/19,"14,063","308,978",22.0,21.75,21.97,13
114/03/18,"25,982","568,766",22.5,21.75,21.89,25
114/03/17,"22,635","504,799",23.0,22.0,22.3,27
114/03/14,"21,431","471,447",22.95,21.9,22.0,21
114/03/13,"102,988","2,282,932",23.2,21.9,22.17,69
114/03/12,"40,993","960,110",23.8,22.8,23.42,28
114/03/11,"23,910","565,786",24.3,23.25,23.66,17
114/03/10,"19,100","467,220",24.7,24.3,24.46,9
114/03/07,"13,000","316,100",24.5,24.15,24.32,10
114/03/06,"21,002","513,424",24.75,24.35,24.45,14
114/03/05,"41,252","1,035,221",25.25,24.65,25.1,34
114/03/04,"16,040","400,206",25.2,24.35,24.95,11
114/03/03,"108,939","2,663,083",25.0,23.9,24.45,50
114/02/27,"64,064","1,577,860",25.4,24.25,24.63,40
114/02/26,"29,079","699,411",24.25,23.9,24.05,26
114/02/25,"114,527","2,854,397",26.0,23.05,24.92,77
114/02/24,"110,765","2,814,528",26.0,24.8,25.41,74
114/02/21,"39,039","964,992",24.85,24.6,24.72,26
114/02/20,"109,180","2,722,965",25.35,24.65,24.94,61
