日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"42,205","13,315,323",331.50,313.00,315.49,210
114/08/21,"56,891","18,342,750",329.50,312.00,322.42,145
114/08/20,"108,626","34,648,947",332.50,307.00,318.97,241
114/08/19,"117,886","38,087,677",331.50,316.50,323.09,245
114/08/18,"123,808","38,674,724",332.50,297.00,312.38,323
114/08/15,"135,767","42,940,297",341.00,308.00,316.28,442
114/08/14,"436,148","139,006,270",340.50,285.00,318.71,"1,138"
114/08/13,"151,999","42,957,726",300.0,261.0,282.62,765
114/08/12,"54,231","14,083,643",263.5,254.0,259.7,193
114/08/11,"178,034","46,262,266",275.0,254.0,259.85,574
114/08/08,"262,008","69,437,639",292.5,244.0,265.02,"1,109"
114/08/07,"69,389","16,730,003",250.0,234.0,241.1,368
114/08/06,"192,587","44,227,985",245.0,212.0,229.65,733
114/08/05,"78,181","16,891,236",222.0,211.0,216.05,315
114/08/04,"95,721","20,392,841",225.0,204.0,213.04,345
114/08/01,"48,779","10,016,544",211.5,195.0,205.35,121
114/07/31,"81,776","16,941,144",211.0,200.0,207.17,156
114/07/30,"79,106","15,897,177",210.5,195.0,200.96,400
114/07/29,"129,718","26,802,808",215.0,202.5,206.62,379
114/07/28,"104,950","21,093,862",208.0,190.5,200.99,286
114/07/25,"160,717","30,890,780",202.0,184.0,192.21,463
114/07/24,"42,308","7,808,045",188.0,181.0,184.55,157
114/07/23,"8,523","1,554,989",184.0,179.0,182.45,33
114/07/22,"59,981","10,948,345",191.0,175.0,182.53,140
114/07/21,"73,352","13,584,345",192.0,180.0,185.19,180
114/07/18,"79,330","14,410,553",184.5,176.0,181.65,138
114/07/17,"29,251","5,279,084",182.0,173.0,180.48,49
114/07/16,"35,532","6,243,935",179.5,174.0,175.73,68
114/07/15,"127,829","22,935,716",184.0,176.0,179.42,121
114/07/14,"30,007","5,229,712",176.0,171.0,174.28,32
114/07/11,"8,006","1,399,066",179.0,173.0,174.75,11
114/07/10,"9,001","1,568,178",178.5,174.0,174.22,6
114/07/09,"9,022","1,551,725",174.0,169.0,171.99,10
114/07/08,"21,006","3,548,512",172.5,164.0,168.93,16
114/07/07,"7,002","1,197,842",173.0,169.5,171.07,8
114/07/04,"4,001","694,174",174.0,173.0,173.5,4
114/07/03,"14,040","2,392,882",172.0,169.0,170.43,11
114/07/02,"16,811","2,862,173",178.0,169.5,170.26,17
114/07/01,"20,218","3,582,300",179.5,176.0,177.18,23
114/06/30,"15,468","2,727,737",180.0,175.0,176.35,20
114/06/27,"2,801","500,378",179.0,178.0,178.64,4
114/06/26,"2,803","493,331",179.5,176.0,176.0,4
114/06/25,"9,103","1,620,741",181.0,176.5,178.04,12
114/06/24,"2,251","405,180",180.0,180.0,180.0,4
114/06/23,0,0,0.0,0.0,0.0,0
114/06/20,"13,000","2,339,000",180.5,179.0,179.92,9
114/06/19,"10,025","1,810,515",183.0,178.0,180.6,8
114/06/18,5,915,183.0,183.0,183.0,1
114/06/17,"3,000","545,000",184.0,180.5,181.67,2
114/06/16,"1,000","177,500",177.5,177.5,177.5,1
114/06/13,307,"55,260",180.0,180.0,180.0,2
114/06/12,"8,000","1,434,000",180.0,178.0,179.25,7
114/06/11,"6,400","1,167,000",182.5,182.0,182.34,7
114/06/10,"14,020","2,569,650",184.0,182.5,183.28,9
114/06/09,"28,200","5,137,400",185.0,177.0,182.18,21
114/06/06,"11,180","2,001,920",180.0,176.5,179.06,11
114/06/05,"8,205","1,437,505",181.0,173.0,175.2,8
114/06/04,"6,002","1,072,360",180.0,177.0,178.67,6
114/06/03,251,"44,175",176.0,175.5,176.0,3
114/06/02,"7,310","1,314,110",184.0,177.0,179.77,10
114/05/29,1,181,181.0,181.0,181.0,1
114/05/28,"12,350","2,230,500",182.0,178.0,180.61,12
114/05/27,"20,000","3,680,000",185.0,182.0,184.0,15
114/05/26,"19,000","3,428,500",182.0,176.5,180.45,13
114/05/23,"8,308","1,461,024",180.0,174.0,175.86,10
114/05/22,"2,100","372,750",177.5,177.5,177.5,2
114/05/21,"7,301","1,296,275",179.0,175.0,177.55,6
114/05/20,"11,250","1,967,250",176.5,172.0,174.87,7
114/05/19,"9,200","1,570,900",175.0,168.0,170.75,7
114/05/16,"4,702","784,726",169.5,163.0,166.89,5
114/05/15,"13,173","2,170,563",170.0,163.5,164.77,14
