日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,544,639","34,498,258",23.60,21.75,22.33,897
114/08/21,"2,223,593","50,499,975",23.75,21.70,22.71,"1,031"
114/08/20,"1,047,204","22,577,042",22.25,20.75,21.56,596
114/08/19,"1,885,207","40,246,832",21.95,20.55,21.35,892
114/08/18,"727,708","15,070,895",21.45,19.90,20.71,394
114/08/15,"700,235","14,205,381",21.35,19.75,20.29,416
114/08/14,"2,161,322","44,311,248",21.15,19.25,20.50,886
114/08/13,"251,013","4,796,406",19.85,18.95,19.11,156
114/08/12,"247,166","4,734,287",19.65,18.55,19.15,181
114/08/11,"394,834","7,552,764",19.95,18.55,19.13,267
114/08/08,"243,479","4,564,674",19.25,18.15,18.75,190
114/08/07,"1,708,516","32,124,190",20.45,18.15,18.8,814
114/08/06,"2,511,277","52,730,428",22.35,19.55,21.0,"1,138"
114/08/05,"3,066,972","62,398,421",21.65,18.5,20.35,"1,466"
114/08/04,"1,674,157","30,008,301",18.5,16.95,17.92,700
114/08/01,"246,864","4,104,980",17.35,16.15,16.63,121
114/07/31,"101,289","1,638,700",16.8,16.05,16.18,73
114/07/30,"130,003","2,106,011",16.85,16.05,16.2,116
114/07/29,"90,565","1,483,481",16.95,16.2,16.38,83
114/07/28,"40,724","677,782",17.0,16.55,16.64,35
114/07/25,"111,412","1,865,759",17.25,16.55,16.75,71
114/07/24,"29,523","500,690",17.25,16.7,16.96,32
114/07/23,"61,387","1,022,770",17.05,16.35,16.66,63
114/07/22,"69,705","1,158,688",17.15,16.35,16.62,57
114/07/21,"108,445","1,841,724",17.3,16.55,16.98,108
114/07/18,"61,570","1,057,119",17.85,16.95,17.17,60
114/07/17,"44,879","774,097",17.8,17.1,17.25,38
114/07/16,"95,799","1,656,010",17.6,16.95,17.29,90
114/07/15,"29,718","489,539",17.0,16.2,16.47,42
114/07/14,"29,472","482,988",17.0,16.2,16.39,43
114/07/11,"136,250","2,310,913",17.65,16.55,16.96,101
