日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"2,988,419","579,275,890",201.00,164.00,193.84,"2,664"
114/08/21,"1,910,464","300,650,498",167.50,147.50,157.37,"1,870"
114/08/20,"1,331,651","192,135,403",150.50,130.50,144.28,"1,506"
114/08/19,"1,507,237","195,088,585",136.00,124.50,129.43,"1,228"
114/08/18,"2,466,831","310,752,858",136.50,107.50,125.97,"1,642"
114/08/15,"1,499,270","162,590,926",115.50,102.00,108.45,981
114/08/14,"1,605,613","168,789,423",112.50,95.00,105.12,"1,223"
114/08/13,"453,600","43,179,470",96.9,93.1,95.19,362
114/08/12,"1,160,219","112,114,307",101.5,93.1,96.63,794
114/08/11,"2,065,219","204,235,804",101.0,91.1,98.89,"1,215"
114/08/08,"1,594,927","143,508,140",94.7,87.1,89.98,907
114/08/07,"1,636,146","142,244,583",89.6,81.1,86.94,970
114/08/06,"517,370","42,299,561",82.7,80.7,81.76,424
114/08/05,"1,379,535","113,403,904",87.9,80.1,82.2,865
114/08/04,"2,911,896","247,187,025",88.8,74.0,84.89,"1,523"
114/08/01,"1,685,100","124,436,756",76.2,68.5,73.85,859
114/07/31,"564,247","38,039,930",70.4,64.1,67.42,324
114/07/30,"314,033","19,745,553",66.0,61.5,62.88,260
114/07/29,"622,631","40,371,241",67.8,63.1,64.84,370
114/07/28,"238,212","16,065,792",69.4,66.2,67.44,204
114/07/25,"231,777","15,434,000",68.9,65.1,66.59,201
114/07/24,"1,164,729","78,875,327",72.3,64.2,67.72,760
114/07/23,"1,514,923","109,033,572",74.3,68.8,71.97,886
114/07/22,"2,600,453","173,977,509",72.7,60.5,66.9,"1,463"
114/07/21,"4,648,102","251,375,375",61.2,52.8,54.08,585
114/07/18,"264,247","14,484,061",57.4,53.6,54.81,176
114/07/17,"372,283","21,338,492",59.0,55.6,57.32,249
114/07/16,"835,406","46,503,348",58.1,53.9,55.67,510
114/07/15,"1,767,650","85,468,833",55.2,45.6,48.35,713
114/07/14,"532,972","25,388,218",49.4,46.85,47.64,239
114/07/11,"645,127","30,962,345",49.85,47.05,47.99,199
114/07/10,"117,964","5,753,289",49.85,48.5,48.77,81
114/07/09,"283,538","14,011,439",49.95,48.75,49.42,130
114/07/08,"89,844","4,482,503",50.9,49.45,49.89,55
114/07/07,"134,996","6,738,152",51.7,49.75,49.91,61
114/07/04,"206,151","10,297,377",50.9,49.5,49.95,101
114/07/03,"258,781","12,987,738",50.9,49.8,50.19,164
114/07/02,"141,381","7,110,781",51.7,49.85,50.3,98
114/07/01,"1,097,556","55,826,892",53.8,49.85,50.86,798
114/06/30,"202,404","10,762,262",54.2,52.6,53.17,125
114/06/27,"412,243","22,328,896",55.3,53.4,54.16,228
114/06/26,"195,706","10,808,426",56.9,54.3,55.23,183
114/06/25,"196,498","11,051,170",57.5,55.4,56.24,147
114/06/24,"107,267","6,088,968",58.4,56.0,56.76,94
114/06/23,"55,946","3,221,348",58.8,56.7,57.58,58
114/06/20,"192,620","11,051,530",58.7,56.5,57.37,131
114/06/19,"129,547","7,576,993",59.2,57.9,58.49,87
114/06/18,"58,638","3,428,530",59.3,57.9,58.47,87
114/06/17,"376,010","21,899,480",60.5,56.6,58.24,236
114/06/16,"280,973","16,951,360",61.9,59.1,60.33,137
114/06/13,"322,453","19,480,054",61.9,59.5,60.41,184
114/06/12,"313,257","18,732,847",60.6,58.3,59.8,201
114/06/11,"119,601","7,037,783",59.3,58.3,58.84,74
114/06/10,"119,440","7,016,209",59.3,58.2,58.74,70
114/06/09,"71,213","4,145,944",59.5,57.7,58.22,64
114/06/06,"180,103","10,457,557",59.4,55.5,58.06,153
114/06/05,"132,882","7,318,190",57.4,53.3,55.07,99
114/06/04,"83,978","4,508,593",54.9,53.3,53.69,75
114/06/03,"128,484","6,879,459",54.9,52.6,53.54,64
114/06/02,"151,738","8,148,988",55.1,52.8,53.7,90
114/05/29,"241,130","13,055,452",55.9,53.0,54.14,151
114/05/28,"206,443","11,415,568",57.2,54.8,55.3,109
114/05/27,"129,713","7,236,953",57.8,55.1,55.79,90
114/05/26,"163,224","9,316,362",59.0,56.0,57.08,113
114/05/23,"154,652","8,933,785",59.8,56.7,57.77,114
114/05/22,"142,260","8,340,877",60.5,57.6,58.63,119
114/05/21,"104,159","6,227,227",60.5,58.6,59.79,79
