日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,12,804,67.00,67.00,67.00,2
114/08/21,"12,884","851,265",67.00,65.60,66.07,14
114/08/20,"1,000","69,000",69.00,69.00,69.00,1
114/08/19,8,552,69.00,69.00,69.00,1
114/08/18,23,"1,587",69.00,69.00,69.00,2
114/08/15,23,"1,587",69.00,69.00,69.00,4
114/08/14,912,"60,222",69.00,65.60,66.03,6
114/08/13,"1,110","73,290",69.0,66.0,66.03,3
114/08/12,39,"2,691",69.0,69.0,69.0,2
114/08/11,"1,012","69,828",69.0,69.0,69.0,3
114/08/08,"5,012","342,822",69.0,66.0,68.4,5
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,0,0,0.0,0.0,0.0,0
114/08/04,1,69,69.0,69.0,69.0,1
114/08/01,20,"1,350",69.0,66.0,67.5,2
114/07/31,115,"7,914",69.0,66.8,68.82,3
114/07/30,58,"3,944",68.0,68.0,68.0,1
114/07/29,10,690,69.0,69.0,69.0,1
114/07/28,10,690,69.0,69.0,69.0,1
114/07/25,1,69,69.0,69.0,69.0,1
114/07/24,"1,004","69,276",69.0,69.0,69.0,2
114/07/23,0,0,0.0,0.0,0.0,0
114/07/22,6,414,69.0,69.0,69.0,1
114/07/21,222,"15,252",69.0,66.0,68.7,3
114/07/18,"8,000","542,500",68.5,66.0,67.81,4
114/07/17,"1,500","107,250",71.5,71.5,71.5,2
114/07/16,"2,001","138,970",70.0,68.9,69.45,3
114/07/15,"12,172","868,004",74.1,69.9,71.31,17
114/07/14,"12,068","979,535",83.0,78.9,81.17,10
114/07/11,"5,033","413,781",84.7,81.0,82.21,6
114/07/10,"1,187","97,452",82.1,82.1,82.1,4
114/07/09,"1,001","82,182",82.1,82.1,82.1,2
114/07/08,646,"53,035",82.1,81.0,82.1,4
114/07/07,"11,188","892,464",82.1,77.5,79.77,7
114/07/04,1,75,75.1,75.1,75.1,1
114/07/03,"2,000","150,200",75.1,75.1,75.1,2
114/07/02,0,0,0.0,0.0,0.0,0
114/07/01,"6,031","457,422",76.0,72.2,75.85,5
114/06/30,"5,000","369,700",74.6,73.5,73.94,4
114/06/27,0,0,0.0,0.0,0.0,0
114/06/26,"8,000","596,200",75.1,73.7,74.53,4
114/06/25,202,"15,055",77.5,74.5,74.53,3
114/06/24,552,"41,130",77.5,74.5,74.51,2
114/06/23,"12,201","912,688",78.0,74.5,74.8,14
114/06/20,"16,588","1,238,362",78.4,72.0,74.65,18
114/06/19,"3,004","215,887",72.0,71.8,71.87,7
114/06/18,2,143,71.8,71.8,71.8,1
114/06/17,"5,892","411,066",71.8,66.5,69.77,14
114/06/16,5,350,70.0,70.0,70.0,5
114/06/13,7,490,70.0,70.0,70.0,7
114/06/12,"5,504","367,830",70.0,66.5,66.83,6
114/06/11,4,280,70.0,70.0,70.0,2
114/06/10,12,840,70.0,70.0,70.0,3
114/06/09,"1,200","84,000",70.0,70.0,70.0,3
114/06/06,206,"13,720",70.0,66.5,66.6,5
114/06/05,843,"59,011",70.5,70.0,70.0,6
114/06/04,"3,012","205,346",70.5,67.0,68.18,6
114/06/03,"1,528","102,390",70.5,67.0,67.01,7
114/06/02,"19,116","1,315,337",70.5,67.0,68.81,20
114/05/29,"50,950","3,480,338",73.5,66.5,68.31,69
114/05/28,"1,270","93,345",73.5,73.5,73.5,10
114/05/27,"2,751","196,542",73.5,69.9,71.44,14
114/05/26,"45,905","3,523,187",87.0,69.9,76.75,74
114/05/23,"65,326","5,581,624",100.0,65.2,85.44,58
