日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,87,"1,526",17.55,17.55,17.55,1
114/08/21,"24,104","410,657",17.30,16.75,17.04,13
114/08/20,0,0,0.00,0.00,0.00,0
114/08/19,"2,713","46,328",17.55,16.80,17.08,3
114/08/18,"13,000","224,650",17.55,16.80,17.28,3
114/08/15,"429,081","7,319,763",17.55,16.75,17.06,26
114/08/14,"39,431","667,190",17.00,16.80,16.92,25
114/08/13,"48,195","824,527",17.3,16.75,17.11,27
114/08/12,"18,092","311,741",17.3,17.15,17.23,8
114/08/11,"2,067","35,552",17.2,17.2,17.2,2
114/08/08,"54,183","952,253",18.1,17.2,17.57,24
114/08/07,"8,515","151,441",17.8,17.75,17.79,8
114/08/06,"13,010","226,425",17.75,17.0,17.4,7
114/08/05,"19,685","345,245",18.25,16.8,17.54,17
114/08/04,"198,439","3,396,711",17.7,16.8,17.12,66
114/08/01,"2,300","42,095",18.45,18.15,18.3,3
114/07/31,"11,001","195,517",18.15,17.5,17.77,7
114/07/30,"401,532","7,119,713",19.1,17.3,17.73,127
114/07/29,0,0,0.0,0.0,0.0,0
114/07/28,"24,001","449,018",19.0,18.2,18.71,8
114/07/25,0,0,0.0,0.0,0.0,0
114/07/24,"18,000","338,050",19.1,18.55,18.78,9
114/07/23,"1,000","19,200",19.2,19.2,19.2,1
114/07/22,0,0,0.0,0.0,0.0,0
114/07/21,"10,000","192,250",19.45,19.0,19.23,4
114/07/18,"10,000","187,300",19.0,18.6,18.73,6
114/07/17,0,0,0.0,0.0,0.0,0
114/07/16,0,0,0.0,0.0,0.0,0
114/07/15,3,58,19.45,19.45,19.45,1
114/07/14,"21,050","404,300",19.45,19.0,19.21,8
114/07/11,0,0,0.0,0.0,0.0,0
114/07/10,"2,506","46,886",18.95,18.55,18.71,6
114/07/09,300,"5,565",18.55,18.55,18.55,1
114/07/08,"21,001","395,768",19.5,18.6,18.85,7
114/07/07,"2,000","37,200",18.6,18.6,18.6,1
114/07/04,100,"1,860",18.6,18.6,18.6,1
114/07/03,0,0,0.0,0.0,0.0,0
114/07/02,0,0,0.0,0.0,0.0,0
114/07/01,"416,130","7,602,327",19.45,17.85,18.27,20
114/06/30,"558,261","10,197,215",18.65,18.0,18.27,34
114/06/27,"618,520","11,401,632",19.0,17.85,18.43,86
114/06/26,"452,822","8,542,620",19.65,18.7,18.87,37
114/06/25,"8,039","154,052",19.65,19.0,19.16,7
114/06/24,"12,318","239,558",19.7,19.3,19.45,7
114/06/23,"45,937","876,681",19.3,19.0,19.08,16
114/06/20,"1,110","22,200",20.0,20.0,20.0,2
114/06/19,"11,768","226,672",20.0,19.0,19.26,6
114/06/18,"12,030","230,179",19.3,19.1,19.13,4
114/06/17,"5,100","97,880",19.3,19.15,19.19,4
114/06/16,"1,000","19,150",19.15,19.15,19.15,1
114/06/13,"3,523","67,543",19.3,19.15,19.17,4
114/06/12,"9,000","173,400",20.0,19.1,19.27,5
114/06/11,"9,010","175,693",19.75,19.0,19.5,6
114/06/10,"55,268","1,058,005",19.5,18.8,19.14,25
114/06/09,"8,000","154,700",19.4,19.3,19.34,5
114/06/06,76,"1,535",20.2,20.2,20.2,1
114/06/05,"2,000","38,600",19.3,19.3,19.3,1
114/06/04,0,0,0.0,0.0,0.0,0
114/06/03,0,0,0.0,0.0,0.0,0
114/06/02,"19,001","380,469",20.2,19.8,20.02,6
114/05/29,"13,000","252,900",19.55,19.4,19.45,4
114/05/28,"1,000","19,450",19.45,19.45,19.45,1
114/05/27,"3,000","61,050",20.35,20.35,20.35,2
114/05/26,"6,072","118,615",20.35,19.45,19.53,5
114/05/23,"1,010","20,194",20.0,19.45,19.99,2
114/05/22,"2,001","39,820",20.35,19.45,19.9,3
114/05/21,"4,079","80,603",20.35,19.45,19.76,6
114/05/20,"1,000","20,350",20.35,20.35,20.35,1
114/05/19,0,0,0.0,0.0,0.0,0
114/05/16,10,203,20.35,20.35,20.35,1
114/05/15,"13,288","266,760",20.35,19.9,20.08,8
114/05/14,58,"1,151",19.85,19.85,19.85,1
114/05/13,"5,496","109,233",20.35,19.45,19.88,3
114/05/12,"18,010","359,303",20.35,19.9,19.95,7
114/05/09,"18,124","352,917",19.55,19.45,19.47,8
114/05/08,96,"1,953",20.35,20.35,20.35,1
114/05/07,0,0,0.0,0.0,0.0,0
114/05/06,"7,211","145,993",20.35,20.1,20.25,8
114/05/05,"87,468","1,749,236",21.0,19.3,20.0,41
114/05/02,"4,298","85,759",20.5,19.65,19.95,6
114/04/30,"6,096","121,268",20.5,19.65,19.89,6
114/04/29,"7,001","138,619",20.0,19.65,19.8,4
114/04/28,"4,436","88,259",20.55,19.65,19.9,4
114/04/25,"24,183","483,955",20.55,19.65,20.01,15
114/04/24,"57,030","1,123,141",20.0,19.5,19.69,20
114/04/23,"2,006","37,813",18.85,18.85,18.85,2
