日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"67,831","536,663",8.15,7.67,7.91,58
114/08/21,"283,304","2,279,121",8.49,7.66,8.04,135
114/08/20,"600,138","4,813,758",8.57,7.71,8.02,166
114/08/19,"276,690","2,126,131",8.22,7.53,7.68,122
114/08/18,"227,489","1,717,860",7.73,7.41,7.55,101
114/08/15,"110,845","842,148",7.73,7.52,7.6,59
114/08/14,"143,689","1,099,439",7.87,7.59,7.65,70
114/08/13,"192,927","1,484,980",7.99,7.62,7.7,76
114/08/12,"239,609","1,849,661",8.09,7.5,7.72,97
114/08/11,"63,045","504,340",8.19,7.63,8.0,57
114/08/08,"144,030","1,157,591",8.15,7.81,8.04,73
114/08/07,"32,487","259,572",8.03,7.77,7.99,20
114/08/06,"62,284","486,156",8.02,7.73,7.81,48
114/08/05,"27,013","212,513",7.95,7.79,7.87,22
114/08/04,"33,689","264,399",7.96,7.77,7.85,20
114/08/01,"100,225","781,850",7.97,7.6,7.8,54
114/07/31,"105,621","813,778",8.01,7.65,7.7,63
114/07/30,"4,009","31,911",8.01,7.66,7.96,11
114/07/29,"20,068","156,224",8.02,7.67,7.78,30
114/07/28,"9,008","72,024",8.06,7.96,8.0,10
114/07/25,"37,364","298,009",8.04,7.84,7.98,33
114/07/24,"64,024","505,460",8.09,7.7,7.89,43
114/07/23,"24,008","189,583",7.97,7.81,7.9,21
114/07/22,"52,015","413,110",8.08,7.86,7.94,32
114/07/21,"30,482","240,940",8.08,7.86,7.9,22
114/07/18,"48,010","381,630",8.12,7.72,7.95,27
114/07/17,"77,629","614,276",8.15,7.73,7.91,41
114/07/16,"48,008","384,337",8.24,7.82,8.01,34
114/07/15,"112,312","908,365",8.27,7.75,8.09,74
114/07/14,"49,220","378,121",7.93,7.57,7.68,49
114/07/11,"76,014","580,767",7.82,7.6,7.64,42
114/07/10,"59,175","451,817",7.89,7.62,7.64,35
114/07/09,"10,042","78,390",7.89,7.63,7.81,22
114/07/08,"25,062","193,708",7.92,7.63,7.73,22
114/07/07,"104,313","805,333",7.99,7.69,7.72,36
114/07/04,"59,061","467,584",7.96,7.71,7.92,23
114/07/03,"60,258","472,405",7.95,7.7,7.84,41
114/07/02,"7,080","55,772",7.96,7.72,7.88,26
114/07/01,"82,596","642,475",7.97,7.65,7.78,44
114/06/30,"29,531","228,596",7.99,7.68,7.74,25
114/06/27,"28,411","219,240",7.95,7.67,7.72,24
114/06/26,"51,562","399,771",8.02,7.69,7.75,31
114/06/25,"20,442","158,695",8.03,7.71,7.76,30
114/06/24,"36,223","285,003",8.03,7.64,7.87,38
114/06/23,"71,069","548,313",7.96,7.62,7.72,51
114/06/20,"86,682","669,115",7.99,7.63,7.72,54
114/06/19,"51,123","400,152",8.14,7.76,7.83,43
114/06/18,"65,217","509,643",8.01,7.73,7.81,42
114/06/17,"27,212","214,978",8.03,7.77,7.9,22
114/06/16,"152,424","1,191,149",8.02,7.71,7.81,62
114/06/13,"61,019","481,872",8.21,7.78,7.9,35
114/06/12,"105,768","846,841",8.23,7.78,8.01,72
114/06/11,"76,764","596,762",8.03,7.6,7.77,47
114/06/10,"80,308","635,096",8.08,7.82,7.91,51
114/06/09,"272,353","2,177,430",8.42,7.86,7.99,132
114/06/06,"205,240","1,750,987",9.42,8.17,8.53,129
114/06/05,"218,005","2,069,663",9.9,9.07,9.49,129
114/06/04,"425,304","3,903,892",9.67,7.92,9.18,254
114/06/03,"65,247","508,253",7.92,7.63,7.79,42
114/06/02,"34,021","258,872",7.81,7.53,7.61,32
114/05/29,"19,513","150,905",7.79,7.59,7.73,26
114/05/28,"31,015","236,256",7.89,7.55,7.62,24
114/05/27,"108,707","822,785",7.85,7.45,7.57,47
114/05/26,"68,016","533,086",7.98,7.8,7.84,30
114/05/23,"62,019","483,849",7.93,7.73,7.8,29
114/05/22,"78,654","614,695",7.94,7.7,7.82,35
114/05/21,"78,249","610,315",7.99,7.7,7.8,43
114/05/20,"36,216","281,400",7.92,7.71,7.77,24
114/05/19,"66,113","520,156",7.99,7.77,7.87,36
114/05/16,"84,152","666,718",8.02,7.83,7.92,46
114/05/15,"84,022","663,494",7.93,7.74,7.9,47
114/05/14,"21,631","166,959",7.93,7.66,7.72,39
114/05/13,"30,114","237,002",7.93,7.77,7.87,19
114/05/12,"39,145","306,608",8.04,7.68,7.83,47
114/05/09,"22,523","176,631",7.93,7.81,7.84,18
114/05/08,"70,566","551,102",7.99,7.7,7.81,43
114/05/07,"10,111","78,434",7.99,7.66,7.76,14
114/05/06,"99,223","769,982",7.9,7.67,7.76,59
114/05/05,"93,095","726,189",7.93,7.65,7.8,53
114/05/02,"68,021","541,248",8.03,7.85,7.96,46
114/04/30,"90,099","702,654",8.03,7.74,7.8,55
114/04/29,"20,093","158,433",7.99,7.69,7.89,47
114/04/28,"44,060","349,484",8.0,7.67,7.93,31
114/04/25,"35,568","279,922",8.02,7.7,7.87,35
114/04/24,"58,720","456,123",7.99,7.57,7.77,42
114/04/23,"33,219","261,997",8.0,7.71,7.89,27
114/04/22,"12,610","100,233",7.99,7.64,7.95,16
114/04/21,"36,573","289,311",8.01,7.67,7.91,41
114/04/18,"15,010","118,819",8.03,7.85,7.92,17
114/04/17,"18,025","141,447",8.02,7.71,7.85,32
114/04/16,"65,134","521,733",8.04,7.73,8.01,45
114/04/15,"18,326","144,202",8.03,7.7,7.87,36
114/04/14,"72,768","574,020",8.03,7.6,7.89,85
114/04/11,"109,442","845,070",8.18,7.42,7.72,123
114/04/10,"320,433","2,536,214",8.19,7.36,7.91,206
114/04/09,"256,443","1,905,733",8.01,6.99,7.43,837
114/04/08,"230,408","1,808,098",8.05,7.66,7.85,591
114/04/07,"401,031","3,143,693",8.8,7.58,7.84,549
114/04/02,"16,267","146,548",9.03,8.85,9.01,260
114/04/01,"39,425","349,828",9.05,8.78,8.87,247
114/03/31,"79,420","710,598",9.08,8.76,8.95,374
114/03/28,"46,371","416,165",9.09,8.9,8.97,342
114/03/27,"46,110","414,182",9.1,8.87,8.98,425
114/03/26,"107,939","981,498",9.14,9.0,9.09,308
114/03/25,"31,520","285,876",9.15,8.86,9.07,378
114/03/24,"76,882","686,068",9.25,8.8,8.92,747
114/03/21,"26,069","236,055",9.16,8.86,9.06,65
114/03/20,"9,552","86,030",9.19,8.88,9.01,54
114/03/19,"44,065","396,750",9.2,8.88,9.0,85
114/03/18,"41,927","374,456",9.13,8.68,8.93,145
114/03/17,"170,331","1,536,749",9.41,8.8,9.02,180
