日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"85,820","4,464,447",53.7,51.7,52.02,71
114/08/21,"64,550","3,357,735",53.0,51.0,52.02,40
114/08/20,"43,702","2,235,149",51.6,50.8,51.15,45
114/08/19,"49,437","2,552,065",52.4,51.3,51.62,44
114/08/18,"64,354","3,310,238",51.9,51.1,51.44,67
114/08/15,"52,644","2,730,973",52.2,51.6,51.88,46
114/08/14,"146,792","7,635,714",53.9,51.5,52.02,108
114/08/13,"306,056","16,172,801",54.5,52.3,52.84,177
114/08/12,"425,441","23,064,178",58.2,53.2,54.21,294
114/08/11,"242,999","14,014,559",58.5,56.2,57.67,180
114/08/08,"392,658","22,009,748",58.5,54.1,56.05,266
114/08/07,"305,377","16,583,932",56.5,52.7,54.31,178
114/08/06,"180,986","9,728,581",54.7,52.5,53.75,127
114/08/05,"56,251","2,932,184",52.5,51.8,52.13,40
114/08/04,"139,660","7,279,500",52.7,51.7,52.12,78
114/08/01,"74,116","3,881,590",52.7,52.0,52.37,39
114/07/31,"129,949","6,795,460",52.9,51.9,52.29,87
114/07/30,"46,561","2,436,242",53.0,51.8,52.32,49
114/07/29,"97,471","5,069,917",52.9,51.8,52.01,72
114/07/28,"108,548","5,712,873",53.9,52.2,52.63,86
114/07/25,"33,445","1,738,236",52.9,51.6,51.97,41
114/07/24,"58,828","3,072,677",53.0,51.8,52.23,51
114/07/23,"54,938","2,903,802",53.2,52.4,52.86,47
114/07/22,"65,000","3,434,466",53.4,52.3,52.84,53
114/07/21,"148,411","7,837,351",53.9,52.0,52.81,101
114/07/18,"182,000","9,552,676",54.0,51.7,52.49,136
114/07/17,"51,852","2,748,103",54.4,52.4,53.0,42
114/07/16,"62,363","3,275,853",54.7,51.8,52.53,62
114/07/15,"80,191","4,181,464",52.6,51.8,52.14,86
114/07/14,"257,544","13,563,119",55.5,51.8,52.66,199
114/07/11,"195,826","10,831,645",56.9,54.5,55.31,176
114/07/10,"50,129","2,829,625",57.0,55.8,56.45,59
114/07/09,"81,882","4,608,786",57.2,54.9,56.29,70
114/07/08,"138,175","7,595,320",56.2,54.6,54.97,98
114/07/07,"58,894","3,304,193",56.7,55.8,56.1,50
114/07/04,"225,231","12,700,798",58.0,56.0,56.39,189
114/07/03,"183,776","10,600,964",58.5,56.7,57.68,175
114/07/02,"134,474","7,729,261",58.6,56.9,57.48,120
114/07/01,"232,099","13,328,656",59.4,56.1,57.43,186
114/06/30,"232,109","13,712,205",60.7,58.2,59.08,224
114/06/27,"412,061","24,993,663",63.4,59.6,60.66,284
114/06/26,"247,556","14,728,277",60.2,56.7,59.49,279
114/06/25,"180,844","10,252,456",57.9,55.2,56.69,250
114/06/24,"91,006","5,073,715",57.5,54.7,55.75,130
114/06/23,"201,528","11,020,729",55.2,54.0,54.69,155
114/06/20,"186,706","10,208,992",55.6,54.3,54.68,133
114/06/19,"292,838","16,067,242",56.2,53.9,54.87,214
114/06/18,"598,972","33,224,353",57.0,52.0,55.47,507
114/06/17,"262,818","13,572,369",52.2,50.8,51.64,285
114/06/16,"122,646","6,190,768",51.5,49.8,50.48,139
