日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"70,846","5,797,990",83.00,80.80,81.84,95
114/08/21,"76,410","6,184,146",83.30,79.50,80.93,118
114/08/20,"212,500","17,312,104",85.00,79.50,81.47,288
114/08/19,"57,353","4,897,151",88.30,84.70,85.39,111
114/08/18,"41,334","3,614,878",89.60,86.60,87.46,87
114/08/15,"116,913","10,515,706",94.50,87.60,89.94,172
114/08/14,"165,539","15,246,846",97.20,86.60,92.10,207
114/08/13,"82,509","7,079,787",88.2,83.1,85.81,128
114/08/12,"84,226","7,088,688",86.0,82.3,84.16,141
114/08/11,"99,854","8,534,774",88.2,83.9,85.47,218
114/08/08,"52,696","4,673,346",91.2,88.0,88.69,105
114/08/07,"93,224","8,414,866",92.5,88.7,90.27,169
114/08/06,"51,679","4,733,032",92.8,90.8,91.59,115
114/08/05,"60,717","5,623,530",95.0,92.0,92.62,98
114/08/04,"25,457","2,386,773",96.1,92.5,93.76,41
114/08/01,"23,288","2,209,037",96.3,94.1,94.86,53
114/07/31,"38,733","3,636,219",95.9,92.3,93.88,69
114/07/30,"52,345","4,959,811",97.7,93.5,94.75,112
114/07/29,"29,377","2,841,465",99.1,95.7,96.72,59
114/07/28,"17,681","1,733,955",100.0,97.4,98.07,51
114/07/25,"35,093","3,473,898",99.9,98.1,98.99,42
114/07/24,"30,573","3,023,659",100.0,98.1,98.9,45
114/07/23,"70,938","7,057,601",102.0,98.2,99.49,103
114/07/22,"223,299","22,501,696",105.5,97.9,100.77,301
114/07/21,"206,011","21,624,415",111.5,102.0,104.97,278
114/07/18,"363,198","39,291,566",118.0,94.0,108.18,496
114/07/17,"50,638","4,705,504",93.9,92.1,92.92,81
114/07/16,"40,702","3,779,942",94.0,91.5,92.87,60
114/07/15,"21,713","2,010,620",94.5,91.5,92.6,43
114/07/14,"62,659","5,845,770",96.0,92.1,93.29,118
114/07/11,"101,448","9,776,475",98.3,94.0,96.37,111
114/07/10,"36,306","3,499,961",98.9,95.7,96.4,88
114/07/09,"24,520","2,377,435",98.8,96.0,96.96,56
114/07/08,"111,431","10,786,434",100.5,93.7,96.8,129
114/07/07,"44,262","4,413,887",102.0,97.5,99.72,83
114/07/04,"170,185","16,873,632",103.0,96.7,99.15,348
114/07/03,"48,224","4,998,721",106.5,102.5,103.66,100
114/07/02,"80,290","8,408,300",107.0,103.5,104.72,128
114/07/01,"98,503","10,544,363",112.0,105.0,107.05,139
114/06/30,"160,870","17,963,269",118.0,107.0,111.66,211
114/06/27,"243,531","27,491,983",117.5,105.0,112.89,295
114/06/26,"294,545","32,157,001",117.0,104.5,109.18,351
114/06/25,"339,631","38,922,857",121.0,111.5,114.6,381
114/06/24,"624,827","75,611,291",129.5,116.0,121.01,632
114/06/23,"1,120,929","132,169,268",133.0,107.5,117.91,"1,160"
114/06/20,"1,082,205","110,851,563",130.0,80.3,102.43,"1,137"
114/06/19,"169,543","13,520,929",82.5,77.2,79.75,155
114/06/18,"20,321","1,588,321",78.9,77.9,78.16,35
114/06/17,"89,111","7,020,039",79.9,77.9,78.78,111
114/06/16,"41,302","3,285,737",80.0,79.1,79.55,54
114/06/13,"66,073","5,299,818",81.2,79.6,80.21,67
114/06/12,"56,353","4,555,239",82.8,79.9,80.83,81
114/06/11,"58,453","4,694,336",82.9,79.6,80.31,84
114/06/10,"49,124","3,950,861",83.0,79.0,80.43,72
114/06/09,"113,158","8,962,049",81.2,77.6,79.2,174
114/06/06,"63,643","5,127,409",81.3,80.0,80.57,70
114/06/05,"96,248","7,780,783",82.3,80.1,80.84,119
114/06/04,"103,524","8,401,397",82.2,80.0,81.15,98
114/06/03,"93,063","7,585,296",83.0,80.8,81.51,102
114/06/02,"185,061","15,353,535",89.0,80.6,82.96,171
114/05/29,"131,458","11,476,736",89.9,86.5,87.3,95
114/05/28,"39,730","3,525,950",90.4,88.3,88.75,43
114/05/27,"44,350","3,949,067",90.9,88.6,89.04,45
114/05/26,"27,813","2,483,249",90.0,88.8,89.28,27
114/05/23,"33,492","3,014,637",91.3,88.8,90.01,37
114/05/22,"31,523","2,834,996",91.9,89.1,89.93,36
114/05/21,"125,543","11,216,461",91.3,87.8,89.34,74
114/05/20,"73,331","6,527,813",90.0,88.0,89.02,59
114/05/19,"89,688","7,944,457",90.2,88.0,88.58,75
114/05/16,"77,856","7,016,695",92.0,89.0,90.12,70
114/05/15,"111,501","10,140,348",92.9,90.1,90.94,108
114/05/14,"157,689","14,285,196",91.9,88.1,90.59,147
114/05/13,"65,903","5,838,478",89.9,87.4,88.59,70
114/05/12,"63,875","5,587,174",89.4,86.8,87.47,82
114/05/09,"55,245","4,828,495",90.2,86.2,87.4,55
114/05/08,"31,493","2,749,941",88.3,86.5,87.32,43
114/05/07,"8,335","728,947",88.0,86.1,87.46,20
114/05/06,"47,049","4,050,647",87.5,84.7,86.09,62
114/05/05,"76,087","6,705,217",91.5,85.7,88.13,96
114/05/02,"42,664","3,858,306",92.3,89.8,90.43,48
114/04/30,"58,237","5,237,244",91.9,88.0,89.93,49
114/04/29,"56,765","5,091,385",92.0,87.5,89.69,90
114/04/28,"77,030","7,063,714",92.4,89.8,91.7,79
114/04/25,"51,648","4,660,383",91.6,87.5,90.23,56
114/04/24,"46,706","4,128,816",90.1,87.5,88.4,53
114/04/23,"35,334","3,094,866",90.2,86.0,87.59,60
114/04/22,"81,675","6,924,811",86.1,82.7,84.78,92
114/04/21,"86,473","7,561,357",91.9,83.6,87.44,120
114/04/18,"57,183","5,166,212",92.5,89.0,90.35,58
114/04/17,"59,831","5,357,177",92.3,87.7,89.54,68
114/04/16,"111,923","10,109,762",94.0,88.1,90.33,137
114/04/15,"105,447","9,805,518",97.0,88.7,92.99,143
114/04/14,"106,639","9,864,557",97.8,90.0,92.5,128
114/04/11,"155,260","13,848,736",92.8,86.1,89.2,160
114/04/10,"252,830","24,075,138",102.5,82.1,95.22,305
114/04/09,"248,635","20,321,530",90.0,75.1,81.73,285
114/04/08,"250,911","22,256,334",92.4,85.2,88.7,253
114/04/07,"428,632","38,915,261",116.0,84.6,90.79,582
114/04/02,"46,641","5,554,971",121.0,118.0,119.1,57
114/04/01,"36,571","4,331,523",120.0,114.5,118.44,63
114/03/31,"140,396","16,666,898",124.0,114.5,118.71,199
114/03/28,"43,129","5,299,405",125.0,121.5,122.87,87
114/03/27,"68,710","8,451,325",125.5,122.0,123.0,102
114/03/26,"68,210","8,627,033",129.5,124.5,126.48,86
114/03/25,"85,143","11,017,623",132.5,127.0,129.4,117
114/03/24,"100,886","13,216,763",134.0,129.0,131.01,162
114/03/21,"85,557","10,743,711",133.5,122.0,125.57,161
114/03/20,"78,506","9,674,532",124.5,122.5,123.23,159
114/03/19,"197,892","24,833,323",131.5,121.5,125.49,370
114/03/18,"80,557","10,511,005",131.5,129.5,130.48,90
114/03/17,"87,317","11,451,660",135.0,128.5,131.15,130
114/03/14,"78,492","10,345,105",135.0,129.0,131.8,235
114/03/13,"112,862","15,438,219",141.0,131.0,136.79,201
114/03/12,"95,073","13,306,092",142.5,138.5,139.96,127
114/03/11,"159,497","22,164,453",145.0,135.0,138.96,236
114/03/10,"85,691","12,507,021",148.0,145.0,145.95,116
114/03/07,"62,733","9,373,927",151.0,148.0,149.43,94
114/03/06,"61,169","9,233,941",154.0,150.0,150.96,91
114/03/05,"51,136","7,797,415",155.0,151.5,152.48,73
114/03/04,"73,656","11,188,079",156.0,149.5,151.9,116
114/03/03,"64,536","10,088,381",159.0,154.0,156.32,112
114/02/27,"43,038","6,824,109",160.0,157.5,158.56,77
114/02/26,"70,668","11,209,283",161.5,157.0,158.62,101
114/02/25,"92,726","14,696,382",160.0,157.5,158.49,133
114/02/24,"36,794","5,913,278",163.0,159.5,160.71,72
114/02/21,"100,402","16,184,360",164.5,159.0,161.2,149
114/02/20,"15,126","2,441,670",162.5,160.5,161.42,29
114/02/19,"56,327","9,075,309",162.5,160.0,161.12,90
114/02/18,"27,046","4,388,782",163.5,160.5,162.27,38
114/02/17,"25,778","4,180,413",164.5,161.0,162.17,45
114/02/14,"53,802","8,716,805",165.0,161.5,162.02,60
114/02/13,"84,329","13,677,808",166.0,160.5,162.2,140
114/02/12,"51,708","8,552,387",168.5,163.5,165.4,98
114/02/11,"109,591","18,255,302",171.0,165.0,166.58,165
114/02/10,"15,105","2,575,135",172.0,169.5,170.48,34
114/02/07,"84,040","14,356,677",176.0,169.0,170.83,110
114/02/06,"33,658","5,827,815",176.5,172.0,173.15,72
114/02/05,"66,726","11,419,519",173.5,168.5,171.14,94
114/02/04,"71,523","12,161,295",171.5,165.0,170.03,90
114/02/03,"69,864","11,571,252",170.0,163.5,165.63,108
114/01/22,"44,356","7,548,307",173.0,169.0,170.18,70
114/01/21,"50,172","8,569,628",173.0,169.0,170.81,56
114/01/20,"61,713","10,574,960",173.0,170.0,171.36,101
114/01/17,"32,656","5,518,482",171.0,167.5,168.99,64
114/01/16,"36,227","6,099,621",170.5,166.0,168.37,71
114/01/15,"23,028","3,787,010",166.0,161.0,164.45,60
114/01/14,"29,310","4,784,796",165.0,161.5,163.25,59
114/01/13,"53,578","8,636,062",164.5,159.5,161.19,97
114/01/10,"191,867","30,559,995",167.0,155.0,159.28,270
114/01/09,"55,909","9,331,348",170.0,164.5,166.9,112
114/01/08,"139,658","23,180,566",169.5,164.5,165.98,141
114/01/07,"63,181","10,650,164",171.0,167.0,168.57,99
114/01/06,"97,214","16,466,318",172.0,166.5,169.38,93
114/01/03,"79,815","13,625,265",173.0,169.0,170.71,85
114/01/02,"85,763","14,621,263",173.5,167.0,170.48,87
113/12/31,"57,243","9,588,034",173.5,164.5,167.5,107
113/12/30,"78,326","13,550,868",180.0,170.0,173.01,142
113/12/27,"72,548","12,785,733",183.5,173.5,176.24,156
113/12/26,"157,835","28,991,569",192.0,179.5,183.68,256
113/12/25,"145,012","27,799,768",197.0,187.5,191.71,165
