日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,11,250,22.80,22.80,22.80,2
114/08/21,19,433,23.20,22.80,22.82,4
114/08/20,"14,014","321,419",23.00,22.85,22.94,9
114/08/19,"12,000","275,600",23.00,22.90,22.97,6
114/08/18,"36,125","831,662",23.20,22.90,23.02,18
114/08/15,"10,514","241,622",23.15,22.90,22.98,9
114/08/14,"55,028","1,263,894",23.10,22.85,22.97,28
114/08/13,"30,005","689,414",23.1,22.9,22.98,18
114/08/12,"51,125","1,163,180",22.9,22.6,22.75,29
114/08/11,"42,580","964,766",22.9,22.4,22.66,23
114/08/08,"11,309","254,256",22.65,22.35,22.48,8
114/08/07,"14,692","332,683",23.1,22.5,22.64,11
114/08/06,"1,000","22,200",22.2,22.2,22.2,1
114/08/05,"12,002","267,045",22.8,22.2,22.25,9
114/08/04,"5,009","112,302",22.7,22.3,22.42,5
114/08/01,"12,177","272,498",22.45,22.3,22.38,10
114/07/31,"3,000","66,300",22.1,22.1,22.1,2
114/07/30,44,990,22.5,22.5,22.5,1
114/07/29,"3,000","66,000",22.1,21.8,22.0,3
114/07/28,110,"2,475",22.5,22.5,22.5,1
114/07/25,45,990,22.0,22.0,22.0,1
114/07/24,"3,000","64,200",21.4,21.4,21.4,1
114/07/23,1,22,22.1,22.1,22.1,1
114/07/22,3,64,21.65,21.65,21.65,1
114/07/21,"1,000","21,500",21.5,21.5,21.5,1
114/07/18,128,"2,803",21.9,21.9,21.9,1
114/07/17,"6,001","131,722",22.0,21.9,21.95,4
114/07/16,"1,001","22,021",22.0,21.6,22.0,2
114/07/15,"3,000","65,100",21.7,21.7,21.7,1
114/07/14,"1,000","22,100",22.1,22.1,22.1,1
114/07/11,"5,000","110,200",22.1,22.0,22.04,4
114/07/10,"19,000","407,350",21.5,21.4,21.44,8
114/07/09,"24,000","515,050",21.5,21.4,21.46,10
114/07/08,"1,000","21,400",21.4,21.4,21.4,1
114/07/07,"8,800","189,370",21.6,21.5,21.52,7
114/07/04,"7,420","161,281",22.05,21.45,21.74,6
114/07/03,"3,000","64,500",21.5,21.5,21.5,2
114/07/02,"27,046","580,182",22.0,21.2,21.45,18
114/07/01,"1,164","25,161",21.75,21.6,21.62,4
114/06/30,"3,092","67,850",22.1,21.2,21.94,3
114/06/27,"4,000","86,400",22.1,21.4,21.6,3
114/06/26,"28,124","605,153",21.6,21.3,21.52,16
114/06/25,"25,575","555,011",22.05,21.5,21.7,26
114/06/24,"14,150","309,803",22.1,21.6,21.89,10
114/06/23,"9,044","193,248",21.6,21.3,21.37,8
114/06/20,"25,000","539,050",21.65,21.5,21.56,10
114/06/19,"14,047","304,464",22.15,21.5,21.67,11
114/06/18,"2,000","44,200",22.15,22.05,22.1,2
114/06/17,"12,000","264,800",22.2,22.0,22.07,7
114/06/16,"12,140","263,724",22.1,21.6,21.72,6
114/06/13,"1,000","22,300",22.3,22.3,22.3,1
114/06/12,"17,021","371,155",22.0,21.6,21.81,10
114/06/11,"11,000","242,850",22.3,22.0,22.08,6
114/06/10,"15,126","334,053",22.25,22.05,22.08,4
