日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"80,780","3,801,659",49.35,45.75,47.06,88
114/08/21,"106,101","5,066,452",49.80,46.00,47.75,98
114/08/20,"48,233","2,334,670",49.95,47.50,48.40,64
114/08/19,"67,791","3,353,416",50.90,48.00,49.47,77
114/08/18,"80,219","4,044,190",51.90,48.35,50.41,96
114/08/15,"131,874","6,493,355",51.80,47.60,49.24,117
114/08/14,"112,540","5,453,920",51.00,46.25,48.46,143
114/08/13,"642,881","32,253,502",58.0,44.55,50.17,525
114/08/12,"83,568","4,270,702",51.7,50.2,51.1,64
114/08/11,"90,129","4,578,166",51.7,49.15,50.8,117
114/08/08,"221,782","10,671,683",51.3,45.1,48.12,202
114/08/07,"110,869","5,130,637",47.6,44.7,46.28,123
114/08/06,"61,157","2,844,969",49.4,45.2,46.52,87
114/08/05,"52,628","2,453,179",48.5,46.1,46.61,45
114/08/04,"57,233","2,667,633",48.95,45.0,46.61,76
114/08/01,"66,727","3,138,082",48.95,46.25,47.03,70
114/07/31,"53,332","2,547,159",49.95,47.5,47.76,53
114/07/30,"32,897","1,577,395",49.95,47.55,47.95,24
114/07/29,"28,011","1,359,337",49.95,47.5,48.53,35
114/07/28,"49,105","2,436,920",51.5,48.5,49.63,72
114/07/25,"167,097","8,251,895",52.8,47.7,49.38,197
114/07/24,"252,873","13,267,388",56.2,50.1,52.47,230
114/07/23,"371,739","20,843,326",58.1,54.0,56.07,265
114/07/22,"300,075","16,275,511",56.4,51.9,54.24,225
114/07/21,"181,524","9,968,730",56.8,54.4,54.92,142
114/07/18,"259,852","14,320,700",57.1,52.5,55.11,193
114/07/17,"347,892","19,100,777",59.7,52.4,54.9,334
114/07/16,"565,108","33,394,517",61.4,53.3,59.09,532
114/07/15,"490,049","25,594,338",55.4,48.1,52.23,447
114/07/14,"253,340","11,922,279",49.4,44.35,47.06,257
114/07/11,"153,026","6,913,995",47.15,43.7,45.18,154
114/07/10,"299,999","13,069,633",45.4,42.0,43.57,249
114/07/09,"38,579","1,630,470",43.2,41.35,42.26,32
114/07/08,"39,064","1,653,314",43.3,41.25,42.32,42
114/07/07,"94,920","4,056,791",43.3,42.0,42.74,70
114/07/04,"72,624","3,056,219",43.3,41.25,42.08,58
114/07/03,"51,739","2,179,188",43.3,41.25,42.12,50
114/07/02,"70,852","2,946,795",43.3,40.2,41.59,91
114/07/01,"32,397","1,330,373",43.0,40.0,41.06,36
114/06/30,"44,821","1,875,840",43.65,40.4,41.85,37
114/06/27,"116,945","4,904,237",43.65,41.0,41.94,111
114/06/26,"54,004","2,270,129",43.65,41.6,42.04,55
114/06/25,"93,018","3,900,921",43.45,41.0,41.94,86
114/06/24,"61,416","2,498,904",41.8,39.8,40.69,49
114/06/23,"32,100","1,312,925",41.75,39.8,40.9,26
