日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"2,575","111,726",44.75,43.0,43.39,6
114/08/21,"1,023","44,014",44.8,43.0,43.03,3
114/08/20,"1,000","44,850",44.85,44.85,44.85,1
114/08/19,0,0,0.0,0.0,0.0,0
114/08/18,"4,043","175,207",45.0,42.8,43.34,7
114/08/15,"10,221","453,325",46.0,43.7,44.35,11
114/08/14,"5,409","241,898",45.9,43.35,44.72,10
114/08/13,"24,449","1,102,182",47.2,43.4,45.08,22
114/08/12,"3,140","140,621",45.15,44.0,44.78,5
114/08/11,"8,544","374,150",45.15,43.15,43.79,8
114/08/08,"6,002","261,086",44.2,42.3,43.5,4
114/08/07,"13,020","568,510",45.75,43.5,43.66,7
114/08/06,"9,430","413,913",44.1,43.75,43.89,6
114/08/05,"17,740","791,499",46.15,43.95,44.62,13
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,"11,102","499,435",46.5,44.6,44.99,9
114/07/31,"1,030","46,757",47.7,45.35,45.4,4
114/07/30,60,"2,809",48.0,45.85,46.83,3
114/07/29,"19,495","899,012",47.95,45.5,46.12,16
114/07/28,"5,001","225,544",45.5,44.5,45.1,5
114/07/25,"3,501","158,795",45.5,45.0,45.36,4
114/07/24,"7,070","320,281",46.0,43.75,45.3,6
114/07/23,"5,000","229,500",46.0,45.75,45.9,3
114/07/22,"11,000","503,450",46.0,45.6,45.77,7
114/07/21,"2,002","91,296",48.0,45.6,45.6,3
114/07/18,"16,002","755,095",48.0,45.6,47.19,9
114/07/17,"8,052","373,445",48.35,46.0,46.38,7
114/07/16,"19,200","902,950",48.0,46.5,47.03,9
114/07/15,"22,002","1,014,043",47.55,44.2,46.09,12
114/07/14,0,0,0.0,0.0,0.0,0
114/07/11,"1,001","50,050",50.0,50.0,50.0,2
114/07/10,"8,042","387,018",50.0,48.0,48.12,7
114/07/09,"5,051","240,348",48.2,45.9,47.58,5
114/07/08,"9,101","435,945",50.6,47.8,47.9,5
114/07/07,"6,001","299,751",51.0,49.6,49.95,6
114/07/04,"11,684","592,639",51.0,50.0,50.72,8
114/07/03,"6,241","305,215",51.1,48.65,48.9,11
114/07/02,32,"1,635",51.5,51.1,51.11,2
114/07/01,"1,517","74,827",51.7,49.3,49.33,5
114/06/30,"21,300","1,074,958",51.2,49.25,50.47,22
114/06/27,"102,812","5,221,617",53.6,47.1,50.79,55
114/06/26,"15,729","748,359",48.35,46.05,47.58,20
114/06/25,"105,573","4,851,525",49.15,42.0,45.95,98
114/06/24,"14,001","588,392",42.4,41.9,42.03,6
114/06/23,"2,001","81,442",42.15,40.6,40.7,3
114/06/20,"22,001","913,342",42.25,41.3,41.51,11
114/06/19,"7,002","289,084",42.45,41.0,41.29,5
114/06/18,"14,313","583,625",42.25,40.0,40.78,11
114/06/17,"2,000","80,500",40.5,40.0,40.25,2
114/06/16,"13,100","538,150",41.2,41.0,41.08,6
114/06/13,"8,000","332,550",41.6,41.55,41.57,2
114/06/12,0,0,0.0,0.0,0.0,0
114/06/11,"18,002","734,979",41.15,38.5,40.83,9
114/06/10,"10,000","404,250",40.5,40.35,40.43,6
114/06/09,"79,002","3,170,230",41.1,39.25,40.13,24
114/06/06,0,0,0.0,0.0,0.0,0
114/06/05,0,0,0.0,0.0,0.0,0
114/06/04,"15,010","582,190",39.0,38.6,38.79,5
114/06/03,"12,000","466,800",39.0,38.8,38.9,4
114/06/02,"6,000","235,850",39.95,38.5,39.31,3
114/05/29,"15,020","601,724",40.5,38.55,40.06,7
114/05/28,"7,020","276,400",40.0,38.5,39.37,6
114/05/27,"23,000","894,500",39.5,38.5,38.89,7
114/05/26,"4,041","154,208",38.5,38.0,38.16,3
114/05/23,"18,159","716,711",40.0,38.0,39.47,12
114/05/22,"20,000","777,850",39.25,38.5,38.89,8
114/05/21,"3,000","120,000",40.0,40.0,40.0,1
114/05/20,"11,100","448,785",40.5,40.35,40.43,7
114/05/19,"15,022","605,686",40.5,39.5,40.32,8
114/05/16,"33,100","1,323,600",40.5,39.8,39.99,9
114/05/15,"9,007","356,370",40.0,38.7,39.57,6
114/05/14,"3,000","120,900",40.5,40.2,40.3,2
114/05/13,"7,000","285,000",40.8,40.2,40.71,4
114/05/12,0,0,0.0,0.0,0.0,0
114/05/09,0,0,0.0,0.0,0.0,0
114/05/08,"4,000","161,000",40.5,40.0,40.25,3
114/05/07,"1,000","40,000",40.0,40.0,40.0,1
114/05/06,"2,000","80,000",40.0,40.0,40.0,2
114/05/05,"1,019","40,756",40.0,39.8,40.0,2
114/05/02,"2,044","85,550",44.5,41.0,41.85,8
114/04/30,"15,001","632,290",45.4,40.0,42.15,9
114/04/29,0,0,0.0,0.0,0.0,0
114/04/28,0,0,0.0,0.0,0.0,0
114/04/25,0,0,0.0,0.0,0.0,0
114/04/24,100,"4,035",40.35,40.35,40.35,1
114/04/23,"7,000","274,350",39.8,38.35,39.19,6
114/04/22,143,"5,770",40.35,40.35,40.35,2
114/04/21,31,"1,250",40.35,40.35,40.35,1
114/04/18,610,"24,452",40.3,39.0,40.09,3
114/04/17,"7,100","282,625",40.3,38.5,39.81,5
114/04/16,"8,207","318,952",40.4,38.65,38.86,7
114/04/15,12,483,40.35,40.05,40.33,3
114/04/14,"12,300","479,225",40.45,37.8,38.96,8
114/04/11,0,0,0.0,0.0,0.0,0
114/04/10,"8,100","307,945",39.45,38.0,38.02,7
114/04/09,"9,301","345,213",38.0,36.1,37.12,10
114/04/08,4,159,39.75,39.75,39.75,2
114/04/07,"17,599","678,401",40.5,37.95,38.55,18
114/04/02,"1,127","45,822",42.25,40.2,40.66,4
114/04/01,"13,153","552,275",43.5,40.25,41.99,8
114/03/31,"25,030","1,041,515",44.2,38.8,41.61,18
114/03/28,"11,000","437,700",40.0,39.5,39.79,6
114/03/27,"1,000","41,000",41.0,41.0,41.0,1
114/03/26,"1,000","41,000",41.0,41.0,41.0,1
114/03/25,100,"4,085",40.85,40.85,40.85,1
114/03/24,"12,000","482,250",41.15,39.35,40.19,8
114/03/21,"6,076","246,916",41.0,40.15,40.64,7
114/03/20,"8,300","342,045",41.35,41.15,41.21,7
114/03/19,"4,100","165,165",41.15,40.15,40.28,3
114/03/18,"18,000","722,700",40.3,40.0,40.15,9
114/03/17,100,"4,015",40.15,40.15,40.15,1
114/03/14,0,0,0.0,0.0,0.0,0
114/03/13,"2,100","83,405",40.05,39.7,39.72,2
114/03/12,"6,015","238,795",39.7,39.7,39.7,3
114/03/11,"6,000","238,250",39.75,39.7,39.71,4
114/03/10,"9,302","366,966",39.8,38.0,39.45,7
114/03/07,0,0,0.0,0.0,0.0,0
114/03/06,"8,961","367,648",41.45,39.45,41.03,9
114/03/05,"7,030","297,223",42.45,42.15,42.28,6
114/03/04,"1,200","49,655",43.35,41.2,41.38,3
114/03/03,"2,000","82,500",41.25,41.25,41.25,2
114/02/27,"12,211","510,746",43.35,41.25,41.83,12
114/02/26,"20,074","867,698",43.45,42.95,43.22,12
114/02/25,"37,500","1,629,990",45.0,43.25,43.47,18
114/02/24,"29,484","1,293,463",44.25,43.45,43.87,25
114/02/21,"19,100","840,985",44.35,43.95,44.03,9
114/02/20,"14,037","618,130",44.2,44.0,44.04,15
114/02/19,"13,020","568,358",44.2,42.9,43.65,9
114/02/18,"24,406","1,058,095",43.85,43.0,43.35,15
114/02/17,"31,128","1,336,139",44.6,42.35,42.92,25
114/02/14,"6,100","259,655",42.75,42.5,42.57,5
114/02/13,"7,310","302,118",41.35,41.2,41.33,7
114/02/12,"17,278","725,882",43.95,41.35,42.01,16
114/02/11,"52,785","2,178,870",43.6,40.35,41.28,35
114/02/10,"85,467","3,636,967",45.75,39.0,42.55,84
114/02/07,"6,100","234,400",40.0,38.4,38.43,3
114/02/06,"8,103","296,848",38.4,36.1,36.63,6
114/02/05,"42,235","1,561,213",38.0,36.0,36.96,23
114/02/04,"57,017","2,062,370",38.9,35.0,36.17,32
114/02/03,"54,123","2,091,201",40.0,37.35,38.64,26
114/01/22,"58,035","2,122,213",39.2,35.15,36.57,32
114/01/21,"16,002","581,474",37.5,35.65,36.34,10
114/01/20,"53,050","1,888,975",36.2,35.35,35.61,23
114/01/17,"31,100","1,148,350",37.85,35.95,36.92,15
114/01/16,"52,120","1,915,583",37.85,35.95,36.75,30
114/01/15,"65,460","2,517,075",40.5,37.05,38.45,37
114/01/14,"14,000","535,900",39.05,37.8,38.28,7
114/01/13,"1,000","37,800",37.8,37.8,37.8,1
114/01/10,"1,100","39,830",37.8,36.05,36.21,2
114/01/09,"5,200","191,659",37.15,36.4,36.86,6
114/01/08,"11,300","409,050",37.0,35.3,36.2,7
114/01/07,"2,100","76,300",38.0,36.25,36.33,2
114/01/06,"2,100","76,250",37.5,36.25,36.31,3
114/01/03,"30,705","1,147,940",38.85,37.0,37.39,21
114/01/02,"9,004","336,150",38.0,37.0,37.33,4
113/12/31,"28,110","1,145,579",44.1,38.9,40.75,13
113/12/30,400,"15,560",38.9,38.9,38.9,2
113/12/27,"13,103","500,151",38.9,37.05,38.17,4
113/12/26,100,"3,890",38.9,38.9,38.9,1
113/12/25,"20,051","749,362",37.5,37.2,37.37,10
113/12/24,"1,200","45,800",39.0,38.0,38.17,3
113/12/23,100,"3,920",39.2,39.2,39.2,1
113/12/20,"1,100","41,920",39.2,38.0,38.11,2
113/12/19,0,0,0.0,0.0,0.0,0
113/12/18,260,"10,192",39.2,39.2,39.2,1
113/12/17,100,"3,920",39.2,39.2,39.2,1
113/12/16,100,"3,950",39.5,39.5,39.5,1
113/12/13,"2,100","80,045",39.45,38.05,38.12,2
113/12/12,"3,000","114,150",38.05,38.05,38.05,1
113/12/11,100,"3,995",39.95,39.95,39.95,1
113/12/10,100,"3,995",39.95,39.95,39.95,1
113/12/09,100,"3,995",39.95,39.95,39.95,1
113/12/06,0,0,0.0,0.0,0.0,0
113/12/05,"6,000","233,400",38.9,38.9,38.9,2
113/12/04,0,0,0.0,0.0,0.0,0
113/12/03,"2,000","77,800",38.9,38.9,38.9,1
113/12/02,"3,000","113,950",38.9,37.05,37.98,3
113/11/29,1,38,38.9,38.9,38.9,1
