日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"6,301","447,872",72.0,70.5,71.08,5
114/08/21,"40,001","2,817,870",70.8,67.4,70.45,12
114/08/20,1,70,70.5,70.5,70.5,1
114/08/19,"3,031","204,292",70.5,67.4,67.4,3
114/08/18,"8,433","589,168",70.5,67.4,69.86,7
114/08/15,"7,401","518,570",70.5,70.0,70.07,6
114/08/14,240,"16,920",70.5,70.5,70.5,3
114/08/13,"4,012","272,046",70.5,67.4,67.81,7
114/08/12,1,70,70.5,70.5,70.5,1
114/08/11,"15,002","1,046,541",70.5,69.5,69.76,6
114/08/08,"2,001","138,070",70.5,69.0,69.0,2
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,77,"5,428",70.5,70.5,70.5,1
114/08/05,10,705,70.5,70.5,70.5,1
114/08/04,10,705,70.5,70.5,70.5,1
114/08/01,"1,010","69,205",70.5,68.5,68.52,2
114/07/31,"2,001","139,070",70.5,69.5,69.5,2
114/07/30,10,705,70.5,70.5,70.5,1
114/07/29,"6,003","416,711",70.5,68.5,69.42,8
114/07/28,30,"2,055",70.5,67.5,68.5,2
114/07/25,0,0,0.0,0.0,0.0,0
114/07/24,10,705,70.5,70.5,70.5,1
114/07/23,115,"8,107",70.5,70.5,70.5,3
114/07/22,10,705,70.5,70.5,70.5,1
114/07/21,"9,003","608,611",70.5,67.3,67.6,6
114/07/18,"6,003","406,208",70.5,67.5,67.67,6
114/07/17,10,708,70.8,70.8,70.8,1
114/07/16,10,708,70.8,70.8,70.8,1
114/07/15,"1,019","72,145",70.8,70.8,70.8,3
114/07/14,"1,011","69,180",71.0,68.4,68.43,3
114/07/11,0,0,0.0,0.0,0.0,0
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,1,71,71.0,71.0,71.0,1
114/07/08,"1,000","70,500",70.5,70.5,70.5,1
114/07/07,11,774,70.5,70.4,70.41,2
114/07/04,"1,006","70,822",70.4,70.4,70.4,3
114/07/03,"1,002","69,141",71.0,69.0,69.0,3
114/07/02,"3,003","207,909",71.0,67.7,69.23,6
114/07/01,"3,331","231,348",71.0,69.4,69.45,8
114/06/30,"17,003","1,164,404",70.0,67.7,68.48,11
114/06/27,2,142,71.2,71.2,71.2,2
114/06/26,"5,215","368,308",71.2,69.0,70.62,10
114/06/25,10,710,71.0,71.0,71.0,1
114/06/24,"4,010","281,710",71.0,70.0,70.25,3
114/06/23,0,0,0.0,0.0,0.0,0
114/06/20,6,420,70.0,70.0,70.0,2
114/06/19,0,0,0.0,0.0,0.0,0
114/06/18,"1,000","70,000",70.0,70.0,70.0,1
114/06/17,20,"1,390",70.0,69.0,69.5,2
114/06/16,0,0,0.0,0.0,0.0,0
114/06/13,"1,530","105,800",70.0,68.7,69.15,5
114/06/12,"3,210","221,700",70.0,69.0,69.07,3
114/06/11,"3,100","212,200",70.0,68.4,68.45,2
114/06/10,"3,001","209,770",70.0,69.9,69.9,2
114/06/09,0,0,0.0,0.0,0.0,0
114/06/06,1,69,69.9,69.9,69.9,1
114/06/05,0,0,0.0,0.0,0.0,0
