日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"80,005","887,906",11.35,10.90,11.10,27
114/08/21,"810,286","8,918,862",11.50,10.85,11.01,183
114/08/20,"397,396","4,474,703",11.75,10.90,11.26,140
114/08/19,"381,376","4,325,924",12.00,11.00,11.34,138
114/08/18,"1,190,677","13,382,765",11.90,10.95,11.24,381
114/08/15,"1,859,145","22,018,091",13.15,11.40,11.84,557
114/08/14,"1,437,424","18,776,052",13.95,12.60,13.06,323
114/08/13,"1,179,084","14,409,468",13.4,11.2,12.22,292
114/08/12,"142,703","1,640,254",11.7,11.35,11.49,50
114/08/11,"143,673","1,648,734",11.7,11.35,11.48,58
114/08/08,"209,305","2,424,053",12.0,11.45,11.58,79
114/08/07,"283,302","3,308,753",12.2,11.5,11.68,76
114/08/06,"135,544","1,569,861",12.1,11.4,11.58,47
114/08/05,"191,453","2,232,650",11.9,11.5,11.66,67
114/08/04,"270,301","3,179,951",11.95,11.65,11.76,87
114/08/01,"223,823","2,672,573",12.05,11.85,11.94,77
114/07/31,"290,851","3,489,182",12.25,11.85,12.0,85
114/07/30,"82,375","993,950",12.5,11.95,12.07,30
114/07/29,"167,202","2,023,814",12.3,11.95,12.1,60
114/07/28,"58,002","710,024",12.4,12.15,12.24,26
114/07/25,"86,011","1,050,831",12.4,12.1,12.22,26
114/07/24,"63,112","774,108",12.4,12.1,12.27,22
114/07/23,"54,191","664,771",12.5,12.2,12.27,24
114/07/22,"139,425","1,713,523",12.75,12.05,12.29,66
114/07/21,"148,461","1,859,713",13.0,12.2,12.53,56
114/07/18,"245,512","3,105,706",13.1,12.2,12.65,79
114/07/17,"97,869","1,206,949",12.5,12.2,12.33,37
114/07/16,"62,601","780,342",12.9,12.3,12.47,32
114/07/15,"151,001","1,900,712",12.75,12.45,12.59,49
114/07/14,"102,001","1,272,962",12.65,12.4,12.48,35
114/07/11,"177,184","2,227,850",12.9,12.1,12.57,53
114/07/10,"365,052","4,391,137",12.35,11.9,12.03,116
114/07/09,"69,474","850,530",12.7,12.05,12.24,34
114/07/08,"181,473","2,193,635",12.5,11.9,12.09,70
114/07/07,"634,343","7,927,032",13.3,12.0,12.5,208
114/07/04,"129,704","1,720,933",13.6,12.9,13.27,43
114/07/03,"167,867","2,258,936",13.9,13.3,13.46,51
114/07/02,"645,546","8,853,418",14.6,12.85,13.71,208
114/07/01,"162,082","2,169,707",13.65,13.2,13.39,52
114/06/30,"419,417","5,596,114",14.05,12.8,13.34,139
114/06/27,"485,407","6,343,163",14.4,12.5,13.07,195
114/06/26,"174,521","2,330,553",13.6,13.0,13.35,77
114/06/25,"249,613","3,323,182",13.8,13.1,13.31,94
114/06/24,"56,103","749,820",13.65,13.15,13.37,28
114/06/23,"154,102","2,061,449",13.85,13.15,13.38,58
114/06/20,"443,112","6,045,056",14.1,13.1,13.64,166
114/06/19,"633,891","8,654,942",14.5,13.2,13.65,228
114/06/18,"699,633","9,958,148",15.0,14.0,14.23,262
114/06/17,"863,750","11,974,808",14.3,13.1,13.86,343
114/06/16,"232,410","3,089,253",13.8,12.7,13.29,97
114/06/13,"551,781","7,273,160",14.15,12.5,13.18,192
114/06/12,"229,374","2,858,987",13.3,12.0,12.46,102
114/06/11,"298,917","3,655,187",13.05,11.9,12.23,117
114/06/10,"180,221","2,306,479",13.35,12.45,12.8,99
114/06/09,"914,170","11,616,306",13.2,11.8,12.71,358
114/06/06,"226,836","2,576,046",12.0,10.9,11.36,78
114/06/05,"53,704","584,154",11.05,10.65,10.88,23
114/06/04,"106,007","1,144,777",11.15,10.65,10.8,36
114/06/03,"147,085","1,569,703",11.15,10.5,10.67,56
114/06/02,"27,006","294,416",11.05,10.65,10.9,13
114/05/29,"46,109","499,547",11.0,10.7,10.83,19
114/05/28,"41,105","441,992",11.05,10.55,10.75,21
114/05/27,"108,415","1,194,406",11.35,10.75,11.02,36
114/05/26,"81,055","879,197",11.25,10.75,10.85,30
114/05/23,"77,003","847,933",11.25,10.95,11.01,27
114/05/22,"78,155","861,651",11.15,10.85,11.02,34
114/05/21,"68,357","749,523",11.4,10.85,10.96,30
114/05/20,"56,664","625,418",11.3,10.95,11.04,20
114/05/19,"118,112","1,324,829",11.45,11.1,11.22,38
114/05/16,"153,504","1,691,815",11.5,10.9,11.02,56
114/05/15,"54,005","618,408",11.8,11.2,11.45,20
114/05/14,"113,497","1,305,677",11.75,11.35,11.5,45
114/05/13,"102,726","1,204,488",12.05,11.45,11.73,45
114/05/12,"132,110","1,549,011",12.05,11.05,11.73,74
114/05/09,"83,204","914,712",11.2,10.9,10.99,31
114/05/08,"106,136","1,172,980",11.35,10.95,11.05,35
114/05/07,"77,004","860,544",11.3,10.95,11.18,26
114/05/06,"56,007","616,878",11.35,10.95,11.01,24
114/05/05,"240,062","2,674,433",11.65,10.95,11.14,84
114/05/02,"41,415","487,909",12.0,11.6,11.78,26
114/04/30,"63,305","732,284",11.9,11.45,11.57,27
114/04/29,"116,543","1,361,501",12.05,11.6,11.68,43
114/04/28,"94,907","1,133,560",12.4,11.65,11.94,40
114/04/25,"411,561","5,029,678",14.7,11.2,12.22,124
114/04/24,"77,815","887,078",11.75,11.3,11.4,41
114/04/23,"95,850","1,099,612",12.0,11.3,11.47,40
