日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"27,079","496,318",18.5,18.25,18.33,31
114/08/21,"35,564","654,213",18.65,18.3,18.4,41
114/08/20,"84,828","1,568,592",18.65,18.2,18.49,42
114/08/19,"45,436","833,275",18.55,18.2,18.34,33
114/08/18,"29,386","540,412",18.6,18.25,18.39,34
114/08/15,"23,987","441,011",18.6,18.25,18.39,19
114/08/14,"61,945","1,134,123",18.5,18.2,18.31,47
114/08/13,"279,155","5,134,982",18.6,18.2,18.39,130
114/08/12,"90,960","1,686,817",18.75,18.4,18.54,49
114/08/11,"106,571","1,974,571",18.9,18.4,18.53,86
114/08/08,"48,376","903,888",19.0,18.45,18.68,55
114/08/07,"130,011","2,420,815",18.95,18.45,18.62,125
114/08/06,"7,367","138,651",18.95,18.75,18.82,24
114/08/05,"63,657","1,204,124",19.0,18.8,18.92,70
114/08/04,"75,357","1,413,032",18.85,18.65,18.75,60
114/08/01,"36,975","691,146",18.8,18.6,18.69,44
114/07/31,"83,949","1,563,727",18.8,18.55,18.63,45
114/07/30,"70,811","1,323,786",18.8,18.6,18.69,67
114/07/29,"87,546","1,636,145",19.1,18.5,18.69,99
114/07/28,"73,788","1,371,947",18.75,18.5,18.59,56
114/07/25,"17,204","322,113",18.95,18.6,18.72,66
114/07/24,"70,886","1,322,228",18.95,18.55,18.65,73
114/07/23,"143,120","2,676,747",18.95,18.6,18.7,122
114/07/22,"60,156","1,131,064",18.95,18.65,18.8,49
114/07/21,"44,936","847,102",19.1,18.7,18.85,72
114/07/18,"58,674","1,112,920",19.1,18.7,18.97,64
114/07/17,"96,053","1,812,978",19.1,18.7,18.87,73
114/07/16,"44,290","838,748",19.15,18.8,18.94,121
114/07/15,"72,181","1,369,502",19.15,18.8,18.97,147
114/07/14,"116,082","2,238,762",20.15,18.9,19.29,315
114/07/11,"221,798","4,414,500",20.5,18.8,19.9,277
114/07/10,"8,350","156,483",18.8,18.4,18.74,29
114/07/09,"52,489","967,542",18.75,18.35,18.43,49
114/07/08,"27,326","505,265",18.8,18.4,18.49,23
114/07/07,"61,182","1,145,915",19.05,18.4,18.73,62
114/07/04,"60,143","1,145,418",19.2,18.9,19.04,53
114/07/03,"72,852","1,405,646",19.4,19.15,19.29,52
114/07/02,"3,084","59,370",19.3,19.25,19.25,18
114/07/01,"31,972","611,365",19.2,19.0,19.12,18
114/06/30,"50,538","964,699",19.2,19.0,19.09,16
114/06/27,"108,606","2,071,346",19.35,18.9,19.07,52
114/06/26,"70,454","1,345,979",19.25,19.0,19.1,39
114/06/25,"15,207","290,404",19.15,19.05,19.1,18
114/06/24,"48,268","914,827",19.1,18.7,18.95,33
114/06/23,"61,101","1,149,850",19.0,18.7,18.82,34
114/06/20,"53,861","1,008,366",18.95,18.55,18.72,43
114/06/19,"87,717","1,656,237",19.05,18.7,18.88,63
114/06/18,"20,678","391,943",19.15,18.9,18.95,22
114/06/17,"39,717","758,141",19.35,19.0,19.09,46
114/06/16,"157,768","3,013,284",19.6,18.9,19.1,80
114/06/13,"49,759","971,097",19.65,19.35,19.52,53
114/06/12,"32,345","637,777",20.0,19.3,19.72,42
114/06/11,"53,164","1,056,595",20.1,19.7,19.87,42
114/06/10,"84,003","1,683,557",20.25,19.95,20.04,53
114/06/09,"31,153","621,932",20.1,19.8,19.96,34
114/06/06,"129,671","2,547,384",20.15,19.1,19.64,99
114/06/05,"114,426","2,281,771",20.5,19.55,19.94,92
114/06/04,"20,429","412,309",20.6,20.0,20.18,30
114/06/03,"30,098","609,287",20.6,20.15,20.24,38
114/06/02,"100,995","2,054,276",20.9,19.9,20.34,112
114/05/29,"108,320","2,163,962",20.55,19.8,19.98,99
114/05/28,"116,246","2,392,311",21.05,20.1,20.58,114
114/05/27,"201,593","4,278,068",21.6,20.9,21.22,139
114/05/26,"195,634","4,197,839",21.85,21.15,21.46,177
114/05/23,"273,933","5,756,732",21.5,20.2,21.02,223
114/05/22,"181,317","3,622,854",20.5,19.45,19.98,124
114/05/21,"315,500","6,095,560",19.7,18.7,19.32,179
114/05/20,"84,751","1,582,699",19.05,18.4,18.67,68
114/05/19,"183,414","3,382,496",18.6,18.3,18.44,184
114/05/16,"79,428","1,463,085",18.55,18.3,18.42,49
114/05/15,"96,621","1,766,998",18.4,18.1,18.29,79
114/05/14,"202,975","3,663,216",18.4,17.9,18.05,90
114/05/13,"430,118","7,743,753",18.85,17.35,18.0,213
114/05/12,"157,786","2,717,944",17.35,17.0,17.23,117
114/05/09,"282,545","4,826,368",17.35,16.7,17.08,155
114/05/08,"263,535","4,569,535",17.55,17.2,17.34,129
114/05/07,"142,566","2,508,497",17.9,17.4,17.6,95
114/05/06,"197,484","3,520,051",18.45,17.7,17.82,121
114/05/05,"321,516","5,908,799",19.55,17.8,18.38,182
114/05/02,"82,156","1,604,651",19.75,19.4,19.53,102
114/04/30,"124,420","2,446,008",19.9,19.5,19.66,80
114/04/29,"76,777","1,510,357",19.9,19.6,19.67,68
114/04/28,"131,740","2,601,351",20.15,19.3,19.75,106
114/04/25,"41,777","836,718",20.15,19.8,20.03,91
114/04/24,"166,678","3,335,707",20.4,19.5,20.01,394
114/04/23,"59,079","1,188,071",20.25,20.0,20.11,54
114/04/22,"31,554","629,706",20.05,19.9,19.96,22
114/04/21,"52,062","1,043,096",20.2,19.9,20.04,28
114/04/18,"66,804","1,342,246",20.3,19.85,20.09,50
114/04/17,"53,242","1,055,845",20.0,19.65,19.83,31
114/04/16,"54,792","1,094,179",20.25,19.9,19.97,36
114/04/15,"31,081","623,856",20.35,19.85,20.07,39
114/04/14,"225,634","4,528,720",20.95,19.7,20.07,112
114/04/11,"98,014","1,966,148",20.5,19.7,20.06,80
114/04/10,"293,203","5,736,066",20.5,17.85,19.56,149
114/04/09,"424,404","7,563,154",18.5,17.2,17.82,212
114/04/08,"413,360","7,450,274",18.5,17.75,18.02,193
114/04/07,"614,169","11,347,596",21.7,18.0,18.48,309
114/04/02,"58,893","1,296,185",22.3,21.7,22.01,41
114/04/01,"124,411","2,710,248",22.2,21.5,21.78,75
114/03/31,"199,527","4,372,265",22.7,21.3,21.91,145
114/03/28,"94,069","2,140,320",23.1,22.55,22.75,75
114/03/27,"28,089","646,150",23.3,22.85,23.0,38
114/03/26,"25,742","597,865",23.8,22.95,23.23,38
114/03/25,"65,511","1,536,793",23.75,23.1,23.46,43
114/03/24,"81,576","1,916,852",24.1,23.2,23.5,68
114/03/21,"9,507","219,647",23.55,22.95,23.1,10
114/03/20,"55,694","1,296,938",23.6,22.85,23.29,54
114/03/19,"75,295","1,751,926",24.0,22.85,23.27,55
114/03/18,"594,805","13,643,656",23.5,22.65,22.94,206
114/03/17,"421,413","9,731,141",23.6,22.8,23.09,262
114/03/14,"46,566","1,110,889",24.05,23.5,23.86,41
114/03/13,"134,611","3,178,281",23.95,23.35,23.61,85
114/03/12,"65,066","1,528,050",23.75,23.4,23.48,45
114/03/11,"181,717","4,260,917",24.15,23.0,23.45,121
114/03/10,"128,209","3,078,041",24.4,23.9,24.01,99
114/03/07,"47,384","1,146,726",24.4,24.0,24.2,34
114/03/06,"64,287","1,557,991",24.85,24.0,24.23,58
114/03/05,"98,466","2,391,293",24.45,24.05,24.29,64
114/03/04,"93,232","2,268,544",24.6,24.15,24.33,74
114/03/03,"37,015","902,992",24.95,24.2,24.4,44
114/02/27,"152,419","3,718,733",24.75,24.2,24.4,116
114/02/26,"49,803","1,234,875",25.2,24.6,24.8,37
114/02/25,"50,166","1,234,765",25.05,24.5,24.61,40
114/02/24,"190,161","4,687,197",25.0,24.4,24.65,143
114/02/21,"131,469","3,277,737",25.1,24.75,24.93,106
114/02/20,"67,641","1,692,527",25.15,24.8,25.02,76
114/02/19,"75,203","1,876,639",25.1,24.8,24.95,57
114/02/18,"46,358","1,160,707",25.15,24.9,25.04,55
114/02/17,"114,129","2,868,793",25.3,24.9,25.14,80
114/02/14,"89,881","2,244,180",25.3,24.85,24.97,53
114/02/13,"18,794","468,289",25.1,24.55,24.92,26
114/02/12,"295,513","7,284,473",25.25,24.35,24.65,157
114/02/11,"190,418","4,809,203",25.6,24.6,25.26,125
114/02/10,"66,295","1,690,730",26.0,25.35,25.5,49
114/02/07,"71,504","1,831,310",25.8,25.35,25.61,57
114/02/06,"97,618","2,513,197",26.0,25.6,25.75,74
114/02/05,"19,600","510,101",26.25,25.9,26.03,21
114/02/04,"63,230","1,652,036",26.5,25.95,26.13,45
114/02/03,"47,331","1,239,881",26.6,26.0,26.2,46
114/01/22,"49,014","1,292,059",26.65,25.9,26.36,42
114/01/21,"24,189","627,626",26.6,25.8,25.95,24
114/01/20,"83,857","2,161,653",26.4,25.6,25.78,60
114/01/17,"52,225","1,352,283",26.45,25.7,25.89,42
114/01/16,"81,108","2,122,245",26.4,25.85,26.17,59
114/01/15,"40,551","1,048,783",26.25,25.75,25.86,49
114/01/14,"36,403","935,996",26.1,25.35,25.71,67
114/01/13,"195,539","5,034,400",26.95,24.95,25.75,166
114/01/10,"86,521","2,347,518",27.35,26.95,27.13,60
114/01/09,"193,966","5,294,045",27.6,26.8,27.29,122
114/01/08,"48,034","1,322,020",27.7,27.4,27.52,43
114/01/07,"85,504","2,372,385",27.9,27.5,27.75,58
114/01/06,"162,612","4,512,482",28.1,27.2,27.75,131
114/01/03,"82,370","2,253,769",27.5,27.25,27.36,67
114/01/02,"89,102","2,438,135",27.65,27.2,27.36,63
113/12/31,"43,200","1,189,286",27.7,27.3,27.53,41
113/12/30,"108,242","2,964,468",28.0,27.25,27.39,82
113/12/27,"163,949","4,459,526",27.6,27.0,27.2,111
113/12/26,"100,140","2,745,363",27.7,27.0,27.42,109
113/12/25,"131,732","3,603,438",27.7,27.1,27.35,137
113/12/24,"165,705","4,542,571",28.0,27.2,27.41,179
113/12/23,"245,566","6,894,560",28.6,27.6,28.08,169
113/12/20,"244,831","6,810,930",28.4,26.9,27.82,247
113/12/19,"41,037","1,097,992",27.0,26.35,26.76,72
113/12/18,"57,847","1,565,904",27.45,26.85,27.07,151
113/12/17,"160,767","4,429,322",27.95,27.1,27.55,149
113/12/16,"413,513","11,535,048",28.4,26.9,27.9,334
113/12/13,"134,981","3,611,218",27.1,26.35,26.75,136
113/12/12,"185,040","4,966,393",27.1,26.35,26.84,173
113/12/11,"163,035","4,262,313",26.35,25.95,26.14,117
113/12/10,"60,743","1,575,923",26.2,25.75,25.94,58
113/12/09,"120,566","3,108,490",26.1,25.4,25.78,100
113/12/06,"159,258","4,011,921",25.5,25.05,25.19,117
113/12/05,"92,352","2,349,221",25.6,25.25,25.44,76
113/12/04,"129,648","3,279,776",25.5,25.0,25.3,69
113/12/03,"100,286","2,504,530",25.2,24.9,24.97,60
113/12/02,"116,796","2,919,180",25.2,24.75,24.99,67
113/11/29,"198,825","4,920,362",25.1,24.25,24.75,125
113/11/28,"149,974","3,736,672",25.8,24.65,24.92,117
113/11/27,"350,616","8,876,321",26.1,23.95,25.32,333
113/11/26,"105,410","2,518,048",24.1,23.75,23.89,75
113/11/25,"247,746","5,930,816",24.1,23.8,23.94,133
113/11/22,"147,462","3,519,247",24.0,23.75,23.87,73
113/11/21,"49,978","1,192,472",24.05,23.75,23.86,45
113/11/20,"48,164","1,151,678",24.05,23.8,23.91,38
113/11/19,"38,883","930,774",24.05,23.8,23.94,34
113/11/18,"33,629","805,771",24.15,23.85,23.96,26
113/11/15,"49,413","1,184,889",24.15,23.85,23.98,28
113/11/14,"96,709","2,312,200",24.15,23.7,23.91,69
