日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,0,0,0.00,0.00,0.00,0
114/08/21,"7,000","64,280",9.20,9.17,9.18,2
114/08/20,"1,000","9,200",9.20,9.20,9.20,1
114/08/19,"15,441","143,079",9.42,9.23,9.27,6
114/08/18,"162,500","1,465,955",9.12,8.95,9.02,37
114/08/15,"6,000","54,090",9.03,9.00,9.02,4
114/08/14,1,8,8.97,8.97,8.97,1
114/08/13,139,"1,255",9.03,9.0,9.03,2
114/08/12,1,9,9.08,9.08,9.08,1
114/08/11,0,0,0.0,0.0,0.0,0
114/08/08,"3,000","27,960",9.33,9.3,9.32,2
114/08/07,"3,200","29,371",9.44,9.11,9.18,5
114/08/06,"2,005","18,887",9.42,9.42,9.42,7
114/08/05,"5,137","46,947",9.18,9.12,9.14,4
114/08/04,0,0,0.0,0.0,0.0,0
114/08/01,42,388,9.31,9.07,9.24,2
114/07/31,"4,002","37,088",9.32,9.05,9.27,4
114/07/30,0,0,0.0,0.0,0.0,0
114/07/29,10,92,9.28,9.28,9.28,1
114/07/28,501,"4,549",9.31,9.08,9.08,2
114/07/25,502,"4,668",9.41,9.3,9.3,3
114/07/24,"23,004","213,417",9.43,8.99,9.28,14
114/07/23,"7,001","64,629",9.43,9.21,9.23,3
114/07/22,"4,102","37,779",9.44,9.21,9.21,5
114/07/21,"10,325","96,922",9.45,9.3,9.39,5
114/07/18,"5,002","46,568",9.45,9.1,9.31,5
114/07/17,"67,217","641,620",10.1,9.13,9.55,27
114/07/16,"59,199","590,877",10.1,9.45,9.98,40
114/07/15,"51,121","477,427",9.89,8.93,9.34,28
114/07/14,310,"2,813",9.23,9.07,9.08,2
114/07/11,"14,000","126,930",9.1,8.97,9.07,4
114/07/10,0,0,0.0,0.0,0.0,0
114/07/09,0,0,0.0,0.0,0.0,0
114/07/08,"20,000","180,150",9.03,9.0,9.01,5
114/07/07,"42,324","376,237",8.95,8.84,8.89,12
114/07/04,"2,000","18,240",9.12,9.12,9.12,1
114/07/03,"18,000","164,870",9.22,9.12,9.16,6
114/07/02,"35,000","321,960",9.36,9.06,9.2,11
114/07/01,"9,000","81,580",9.1,9.02,9.06,2
114/06/30,1,9,9.31,9.31,9.31,1
114/06/27,123,"1,145",9.31,9.31,9.31,1
114/06/26,0,0,0.0,0.0,0.0,0
114/06/25,"10,001","89,659",9.18,8.95,8.97,3
114/06/24,"18,020","163,063",9.17,8.92,9.05,7
114/06/23,"10,100","87,829",8.71,8.68,8.7,5
114/06/20,126,"1,091",8.66,8.66,8.66,1
114/06/19,"6,112","52,762",9.0,8.55,8.63,6
114/06/18,"13,612","120,972",9.13,8.55,8.89,10
114/06/17,"3,012","26,809",9.13,8.9,8.9,3
114/06/16,"15,588","140,639",9.08,8.97,9.02,7
114/06/13,"22,000","196,840",9.03,8.9,8.95,7
114/06/12,"13,014","117,075",9.08,8.9,9.0,10
114/06/11,"19,007","173,014",9.35,8.91,9.1,9
114/06/10,6,55,9.3,9.3,9.3,1
114/06/09,"34,500","314,325",9.13,9.07,9.11,11
114/06/06,"8,000","72,710",9.1,9.07,9.09,3
114/06/05,"11,000","102,240",9.33,9.09,9.29,3
114/06/04,0,0,0.0,0.0,0.0,0
114/06/03,"8,000","72,500",9.1,9.0,9.06,3
114/06/02,"6,999","63,770",9.21,8.93,9.11,4
114/05/29,"8,151","74,840",9.3,8.96,9.18,6
114/05/28,10,93,9.36,9.36,9.36,1
114/05/27,"5,010","45,592",9.29,9.1,9.1,2
114/05/26,"3,400","30,777",9.09,9.0,9.05,5
