日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"24,231","1,134,586",48.00,46.20,46.82,20
114/08/21,"20,281","945,702",46.90,46.40,46.63,21
114/08/20,"151,163","6,937,707",49.60,45.00,45.90,104
114/08/19,"76,890","3,823,144",51.00,48.80,49.72,71
114/08/18,"42,959","2,082,366",49.00,48.00,48.47,37
114/08/15,"6,970","333,955",48.65,47.50,47.91,9
114/08/14,"33,636","1,616,785",48.60,47.50,48.07,29
114/08/13,"136,790","6,742,651",50.2,47.0,49.29,85
114/08/12,"47,246","2,365,207",50.5,49.3,50.06,30
114/08/11,"179,577","8,987,120",50.8,49.0,50.05,93
114/08/08,"121,899","6,175,042",51.7,49.8,50.66,72
114/08/07,"118,750","5,700,172",49.9,46.0,48.0,76
114/08/06,"37,160","1,703,847",46.7,45.3,45.85,25
114/08/05,"28,974","1,316,176",46.5,45.2,45.43,14
114/08/04,"321,042","14,532,434",46.7,45.0,45.27,78
114/08/01,"14,140","642,158",46.0,45.0,45.41,11
114/07/31,"278,587","12,521,923",46.8,44.2,44.95,101
114/07/30,"2,240","99,240",44.5,44.3,44.3,5
114/07/29,"9,040","394,872",44.3,43.5,43.68,8
114/07/28,"20,040","885,580",44.5,44.0,44.19,12
114/07/25,"13,220","585,578",44.7,44.0,44.29,11
114/07/24,"37,856","1,684,556",45.2,44.0,44.5,19
114/07/23,"53,441","2,375,780",45.2,43.8,44.46,30
114/07/22,"25,040","1,116,950",45.2,44.0,44.61,14
114/07/21,"34,417","1,536,348",45.4,43.85,44.64,18
114/07/18,"39,051","1,743,184",45.2,44.0,44.64,27
114/07/17,"18,156","808,734",45.2,44.0,44.54,13
114/07/16,"11,600","512,995",45.0,44.0,44.22,9
114/07/15,"20,621","913,986",45.4,44.1,44.32,15
114/07/14,"10,870","484,200",45.0,44.15,44.54,6
114/07/11,"1,200","53,150",45.0,44.15,44.29,3
114/07/10,"11,600","513,730",45.0,44.0,44.29,13
114/07/09,"13,966","617,187",45.0,44.0,44.19,15
114/07/08,"16,200","725,250",45.5,44.0,44.77,9
114/07/07,"13,426","593,956",45.5,44.0,44.24,14
114/07/04,"16,260","738,987",46.6,45.0,45.45,18
114/07/03,"9,400","434,565",46.6,45.9,46.23,9
114/07/02,"19,750","909,315",46.45,45.7,46.04,16
114/07/01,"9,570","428,683",45.9,44.5,44.79,13
114/06/30,"95,379","4,128,882",47.5,40.5,43.29,56
114/06/27,"22,085","1,030,711",47.5,46.05,46.67,16
114/06/26,"7,428","344,521",47.0,46.0,46.38,7
114/06/25,"38,888","1,796,431",47.0,45.5,46.19,25
114/06/24,"2,540","114,310",45.5,45.0,45.0,4
114/06/23,"4,050","182,850",46.0,45.0,45.15,5
114/06/20,"24,120","1,084,390",46.0,44.5,44.96,16
114/06/19,"16,021","728,766",46.1,45.0,45.49,14
114/06/18,"6,001","276,746",46.5,45.7,46.12,5
114/06/17,"12,520","579,702",46.6,46.0,46.3,10
114/06/16,"5,020","231,728",46.4,46.0,46.16,4
114/06/13,"10,850","497,890",46.4,45.5,45.89,7
114/06/12,"2,480","113,829",46.5,45.8,45.9,5
114/06/11,"21,101","982,381",47.85,45.55,46.56,13
114/06/10,"1,613","74,223",46.1,44.9,46.02,3
114/06/09,"11,981","543,946",46.2,44.9,45.4,11
114/06/06,"3,481","160,036",46.3,44.9,45.97,11
114/06/05,"14,360","657,534",46.6,45.2,45.79,13
114/06/04,"18,242","846,416",47.85,46.0,46.4,19
114/06/03,720,"33,840",47.0,47.0,47.0,2
114/06/02,"28,161","1,307,411",47.0,45.65,46.43,17
114/05/29,"1,877","86,543",46.8,45.5,46.11,4
114/05/28,520,"24,336",46.8,46.8,46.8,2
114/05/27,"10,100","464,450",46.5,45.2,45.99,6
114/05/26,"19,590","907,530",46.85,45.2,46.33,10
