日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"61,752","792,724",13.50,12.50,12.84,30
114/08/21,0,0,0.00,0.00,0.00,0
114/08/20,0,0,0.00,0.00,0.00,0
114/08/19,0,0,0.00,0.00,0.00,0
114/08/18,"1,000","13,300",13.30,13.30,13.30,1
114/08/15,0,0,0.00,0.00,0.00,0
114/08/14,"9,000","123,600",13.80,13.65,13.73,3
114/08/13,"1,233","16,830",13.65,13.65,13.65,3
114/08/12,0,0,0.0,0.0,0.0,0
114/08/11,0,0,0.0,0.0,0.0,0
114/08/08,"6,242","84,329",13.55,13.5,13.51,4
114/08/07,0,0,0.0,0.0,0.0,0
114/08/06,0,0,0.0,0.0,0.0,0
114/08/05,0,0,0.0,0.0,0.0,0
114/08/04,305,"4,224",13.85,13.85,13.85,1
114/08/01,"10,673","144,643",13.6,13.45,13.55,6
114/07/31,"27,542","381,918",14.1,13.75,13.87,12
114/07/30,"42,463","592,309",15.1,13.5,13.95,17
114/07/29,"66,628","961,927",15.1,13.5,14.44,39
114/07/28,"28,839","394,722",14.0,13.5,13.69,12
114/07/25,"25,200","349,820",14.05,13.8,13.88,7
114/07/24,"25,000","337,500",13.8,13.35,13.5,7
114/07/23,"23,927","317,155",13.3,13.2,13.26,11
114/07/22,"18,268","232,490",12.85,12.5,12.73,6
114/07/21,"5,440","69,110",12.75,12.7,12.7,3
114/07/18,863,"11,262",13.1,13.05,13.05,3
114/07/17,"29,808","379,457",13.65,12.55,12.73,16
114/07/16,0,0,0.0,0.0,0.0,0
114/07/15,5,68,13.65,13.65,13.65,1
114/07/14,5,68,13.65,13.65,13.65,1
114/07/11,419,"5,677",13.65,13.55,13.55,2
114/07/10,5,68,13.65,13.65,13.65,1
114/07/09,7,95,13.7,13.65,13.66,2
114/07/08,"4,010","52,736",13.7,13.15,13.15,4
114/07/07,"1,007","13,195",13.7,13.1,13.1,3
114/07/04,5,68,13.7,13.7,13.7,1
114/07/03,5,68,13.7,13.7,13.7,1
114/07/02,5,68,13.75,13.75,13.75,1
114/07/01,10,137,13.75,13.65,13.7,2
114/06/30,"10,863","143,170",13.75,13.15,13.18,7
114/06/27,"2,015","26,504",13.65,13.15,13.15,4
114/06/26,"1,030","13,556",13.55,13.15,13.16,4
114/06/25,"6,728","88,912",13.75,13.2,13.22,10
114/06/24,"3,011","39,810",13.75,13.2,13.22,12
114/06/23,"12,532","165,534",13.75,12.6,13.21,11
114/06/20,"58,541","789,282",14.5,12.6,13.48,42
