日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"130,005","2,306,938",18.00,17.55,17.75,53
114/08/21,"69,571","1,233,571",18.10,17.40,17.73,36
114/08/20,"127,970","2,297,843",18.20,17.55,17.96,62
114/08/19,"127,536","2,262,940",18.10,17.20,17.74,56
114/08/18,"31,048","536,482",17.75,17.10,17.28,22
114/08/15,"39,009","674,658",17.80,17.15,17.29,26
114/08/14,"49,090","859,773",17.85,17.40,17.51,34
114/08/13,"88,022","1,541,937",17.95,17.35,17.52,49
114/08/12,"152,154","2,703,814",18.3,17.25,17.77,76
114/08/11,"185,129","3,424,663",19.1,17.7,18.5,79
114/08/08,"96,530","1,809,919",19.2,18.45,18.75,64
114/08/07,"77,581","1,456,657",19.3,18.35,18.78,76
114/08/06,"446,986","8,602,711",20.2,18.0,19.25,284
114/08/05,"208,144","3,600,345",18.2,16.8,17.3,113
114/08/04,"67,133","1,130,839",17.5,16.5,16.84,31
114/08/01,"28,004","475,971",17.5,16.9,17.0,13
114/07/31,"41,061","697,033",17.55,16.9,16.98,23
114/07/30,"37,014","631,896",17.6,17.0,17.07,20
114/07/29,"38,510","659,882",17.5,16.95,17.14,23
114/07/28,"22,204","379,709",17.6,17.0,17.1,16
114/07/25,"52,789","913,391",17.6,17.1,17.3,36
114/07/24,"26,004","449,270",17.85,17.2,17.28,16
114/07/23,"19,507","339,048",17.85,17.25,17.38,15
114/07/22,"27,303","475,273",18.0,17.3,17.41,19
114/07/21,"19,508","345,843",17.95,17.5,17.73,21
114/07/18,"68,005","1,199,839",17.9,17.5,17.64,30
114/07/17,"9,253","164,591",17.9,17.55,17.79,8
114/07/16,"8,507","150,399",17.85,17.55,17.68,13
114/07/15,"12,105","213,463",17.75,17.55,17.63,13
114/07/14,"54,002","943,285",18.05,17.35,17.47,21
114/07/11,"33,003","589,854",18.1,17.7,17.87,16
114/07/10,"164,100","2,953,760",18.2,17.5,18.0,91
114/07/09,"71,002","1,233,344",17.7,17.2,17.37,24
114/07/08,"56,706","992,517",18.3,17.3,17.5,32
114/07/07,"226,145","4,073,865",18.7,17.3,18.01,103
114/07/04,"47,135","775,812",17.1,16.25,16.46,30
114/07/03,"10,052","164,552",16.45,16.35,16.37,9
114/07/02,"22,407","364,774",16.4,16.15,16.28,20
114/07/01,"102,705","1,686,765",16.75,16.2,16.42,64
114/06/30,"188,551","3,184,600",17.9,16.45,16.89,120
114/06/27,"355,351","6,446,867",20.2,17.3,18.14,171
114/06/26,"52,007","926,125",17.95,17.5,17.81,30
114/06/25,"17,551","307,795",18.05,17.5,17.54,11
114/06/24,"65,303","1,159,803",18.0,17.55,17.76,25
114/06/23,"53,002","947,536",18.1,17.55,17.88,27
114/06/20,"101,262","1,816,471",18.1,17.65,17.94,41
114/06/19,"185,330","3,308,424",18.3,17.45,17.85,68
114/06/18,"78,749","1,362,764",17.5,17.15,17.31,41
114/06/17,"56,014","933,386",17.0,16.45,16.66,24
114/06/16,"138,355","2,296,187",16.85,16.1,16.6,45
114/06/13,"71,302","1,170,803",16.7,16.0,16.42,28
114/06/12,"64,005","1,053,333",16.6,16.0,16.46,20
114/06/11,"108,861","1,749,262",16.5,15.7,16.07,42
114/06/10,"25,021","394,632",16.05,15.7,15.77,19
114/06/09,"89,131","1,406,502",16.05,15.7,15.78,38
114/06/06,"17,001","271,166",16.05,15.9,15.95,9
114/06/05,"60,581","969,189",16.5,15.85,16.0,25
114/06/04,"83,110","1,342,248",16.5,16.05,16.15,27
114/06/03,"57,507","936,741",16.65,16.15,16.29,31
114/06/02,"59,292","975,919",17.0,16.35,16.46,22
114/05/29,"23,001","380,716",16.95,16.4,16.55,11
114/05/28,"11,003","180,400",16.95,16.35,16.4,5
114/05/27,"18,997","313,453",17.0,16.4,16.5,20
114/05/26,"4,004","67,668",17.0,16.9,16.9,3
114/05/23,"1,125","18,512",16.9,16.4,16.46,4
114/05/22,"11,010","183,469",16.95,16.45,16.66,9
114/05/21,"4,013","67,970",17.0,16.85,16.94,8
114/05/20,"10,006","166,502",17.0,16.6,16.64,8
114/05/19,"98,008","1,648,785",17.4,16.45,16.82,41
114/05/16,"26,155","450,917",17.7,17.1,17.24,17
114/05/15,"11,008","190,341",17.7,17.2,17.29,8
114/05/14,"4,006","70,705",17.65,17.4,17.65,3
114/05/13,"59,547","1,024,405",17.8,17.0,17.2,29
114/05/12,"22,009","385,010",17.85,17.35,17.49,16
114/05/09,"39,702","687,985",17.85,17.15,17.33,34
114/05/08,"10,003","173,553",17.85,17.2,17.35,5
114/05/07,"68,032","1,173,957",17.85,17.1,17.26,30
114/05/06,"72,006","1,254,757",18.05,17.1,17.43,30
114/05/05,"37,007","656,827",18.25,17.5,17.75,20
114/05/02,"26,001","462,618",18.15,17.7,17.79,9
114/04/30,"71,545","1,300,935",18.6,17.9,18.18,37
114/04/29,"144,019","2,561,537",18.35,17.0,17.79,72
114/04/28,"83,001","1,396,117",17.1,16.6,16.82,31
114/04/25,"61,010","1,011,067",17.0,16.4,16.57,22
114/04/24,"66,254","1,087,088",17.05,16.2,16.41,25
114/04/23,"130,019","2,163,417",17.0,16.35,16.64,68
114/04/22,"61,001","1,010,566",16.85,16.1,16.57,21
114/04/21,"3,204","53,507",16.8,16.7,16.7,5
114/04/18,"79,211","1,286,092",16.7,16.0,16.24,40
114/04/17,"30,009","490,799",16.65,16.2,16.36,13
114/04/16,"9,008","148,285",17.0,16.3,16.46,6
114/04/15,"126,027","2,047,748",17.0,16.0,16.25,56
114/04/14,"93,786","1,485,997",16.0,15.6,15.84,45
114/04/11,"94,698","1,513,527",16.15,15.55,15.98,57
114/04/10,"173,622","2,763,970",16.55,14.6,15.92,85
114/04/09,"174,473","2,540,885",15.3,13.85,14.56,91
114/04/08,"201,482","2,983,748",15.6,14.6,14.81,99
114/04/07,"297,710","4,638,832",17.6,14.75,15.58,115
114/04/02,"57,004","1,019,173",18.3,17.6,17.88,24
114/04/01,"60,009","1,083,214",18.35,17.7,18.05,36
114/03/31,"83,808","1,497,157",18.35,17.65,17.86,47
114/03/28,"153,110","2,821,133",18.8,17.95,18.43,61
114/03/27,"45,688","854,435",18.8,18.6,18.7,27
114/03/26,"40,747","770,033",19.15,18.75,18.9,21
114/03/25,"47,117","889,054",19.15,18.75,18.87,21
114/03/24,"46,042","876,797",19.15,18.8,19.04,25
114/03/21,"45,804","859,645",19.0,18.65,18.77,29
114/03/20,"69,131","1,302,481",19.4,18.65,18.84,32
114/03/19,"199,155","3,692,228",19.3,18.0,18.54,89
114/03/18,"37,608","714,712",19.25,18.8,19.0,20
114/03/17,"47,601","906,819",19.25,18.6,19.05,28
114/03/14,"40,031","747,930",19.0,18.5,18.68,18
114/03/13,"87,763","1,675,344",19.65,18.8,19.09,45
114/03/12,"94,582","1,815,861",19.8,18.4,19.2,47
114/03/11,"324,814","6,045,586",20.0,18.1,18.61,133
114/03/10,"167,124","3,269,492",20.45,19.1,19.56,87
114/03/07,"168,988","3,550,816",21.7,20.45,21.01,122
114/03/06,"404,836","8,541,814",21.85,20.4,21.1,219
114/03/05,"933,119","19,171,166",21.7,18.8,20.55,442
114/03/04,"242,565","4,572,243",19.4,18.1,18.85,146
114/03/03,"455,956","8,410,076",19.3,17.65,18.44,195
114/02/27,"52,294","936,560",18.05,17.55,17.91,32
114/02/26,"5,151","92,513",18.0,17.95,17.96,6
114/02/25,"28,134","495,710",17.95,17.55,17.62,21
114/02/24,"23,224","412,957",17.9,17.65,17.78,13
114/02/21,"58,228","1,029,129",17.8,17.55,17.67,27
114/02/20,"48,962","873,352",18.0,17.6,17.84,22
114/02/19,"54,223","960,803",17.95,17.6,17.72,25
114/02/18,"40,555","717,673",17.95,17.6,17.7,37
114/02/17,"34,376","615,539",18.0,17.8,17.91,23
114/02/14,"44,206","784,217",17.9,17.45,17.74,26
114/02/13,"17,429","307,786",17.75,17.5,17.66,14
114/02/12,"45,703","797,316",17.85,17.0,17.45,30
114/02/11,"145,465","2,555,652",17.85,17.2,17.57,73
114/02/10,"33,064","591,101",18.05,17.7,17.88,20
114/02/07,"40,052","715,841",18.1,17.8,17.87,24
114/02/06,"32,004","573,222",18.15,17.7,17.91,19
114/02/05,"19,163","342,242",18.1,17.7,17.86,20
114/02/04,"25,220","446,050",18.0,17.5,17.69,19
114/02/03,"38,363","677,643",18.05,17.6,17.66,19
114/01/22,"11,035","197,478",18.05,17.75,17.9,14
114/01/21,"23,505","416,790",18.1,17.6,17.73,21
114/01/20,"28,606","512,957",18.3,17.65,17.93,27
114/01/17,"52,610","945,462",18.3,17.8,17.97,30
114/01/16,"154,300","2,805,397",18.45,17.9,18.18,60
114/01/15,"168,005","3,030,740",18.3,17.5,18.04,54
114/01/14,"154,589","2,759,420",18.1,17.55,17.85,58
114/01/13,"121,014","2,175,754",18.45,17.6,17.98,54
114/01/10,"80,132","1,415,375",18.1,17.05,17.66,40
114/01/09,"37,452","645,272",17.65,17.0,17.23,17
114/01/08,"102,265","1,816,291",18.45,17.4,17.76,73
114/01/07,"314,098","5,639,890",18.35,17.15,17.96,199
114/01/06,"29,859","501,201",17.2,16.4,16.79,25
114/01/03,"17,222","292,931",17.3,16.9,17.01,14
114/01/02,"14,003","239,451",17.3,16.7,17.1,9
113/12/31,"13,005","222,286",17.4,16.7,17.09,8
113/12/30,"27,407","465,154",17.45,16.7,16.97,25
113/12/27,"33,785","576,676",17.5,17.0,17.07,15
113/12/26,"45,259","779,187",17.45,17.05,17.22,30
113/12/25,"4,006","67,705",17.6,16.9,16.9,3
113/12/24,"54,452","936,764",17.4,16.9,17.2,28
113/12/23,"41,701","724,254",17.55,17.2,17.37,22
113/12/20,"59,501","1,044,773",18.0,17.4,17.56,28
113/12/19,"37,001","652,568",18.2,17.45,17.64,13
113/12/18,"52,469","928,314",18.2,17.4,17.69,25
113/12/17,"33,473","587,474",17.7,17.4,17.55,20
113/12/16,"14,261","250,060",17.7,17.5,17.53,12
113/12/13,"44,286","785,688",18.25,17.55,17.74,31
113/12/12,"103,515","1,856,165",18.25,17.7,17.93,62
113/12/11,"89,103","1,589,554",18.3,17.65,17.84,27
113/12/10,"134,757","2,430,412",18.25,17.9,18.04,57
113/12/09,"76,066","1,371,150",18.45,17.8,18.03,35
113/12/06,"184,943","3,353,196",18.8,17.6,18.13,77
113/12/05,"16,201","282,227",17.75,17.3,17.42,12
113/12/04,"33,402","586,155",17.7,17.45,17.55,22
113/12/03,"46,131","817,009",18.0,17.6,17.71,26
113/12/02,"76,114","1,361,387",18.45,17.6,17.89,37
113/11/29,"104,666","1,896,853",18.8,17.9,18.12,51
113/11/28,"177,669","3,241,403",18.85,17.7,18.24,85
113/11/27,"586,894","10,903,865",19.25,16.45,18.58,275
113/11/26,"14,587","234,429",16.5,16.05,16.07,10
113/11/25,"13,105","211,836",16.45,16.0,16.16,10
113/11/22,"27,093","437,202",16.35,16.05,16.14,13
113/11/21,"33,000","539,600",16.5,16.05,16.35,11
113/11/20,"34,000","552,100",16.4,16.1,16.24,11
113/11/19,"179,777","2,905,383",16.8,16.0,16.16,60
113/11/18,"31,000","516,500",16.75,16.45,16.66,10
113/11/15,"21,413","348,913",16.65,16.15,16.29,9
113/11/14,"13,103","215,475",16.65,16.25,16.44,11
113/11/13,"45,153","749,348",17.0,16.25,16.6,22
113/11/12,"33,000","555,450",16.9,16.75,16.83,14
113/11/11,"40,501","683,666",17.0,16.6,16.88,18
113/11/08,"23,060","383,996",17.0,16.45,16.65,12
113/11/07,"43,502","725,958",17.0,16.5,16.69,18
113/11/06,"27,504","459,693",17.1,16.45,16.71,19
113/11/05,"39,602","664,459",17.1,16.6,16.78,31
113/11/04,"173,504","2,849,865",16.85,15.95,16.43,76
113/11/01,"322,154","5,236,070",16.7,15.7,16.25,118
113/10/30,"919,192","14,772,931",17.05,15.55,16.07,306
113/10/29,"48,003","825,502",17.4,16.9,17.2,16
113/10/28,"45,006","776,002",17.5,17.05,17.24,14
113/10/25,"16,551","284,782",17.4,17.1,17.21,8
113/10/24,"58,006","1,005,254",17.65,17.1,17.33,29
113/10/23,"42,103","722,311",17.35,17.0,17.16,14
113/10/22,"54,010","931,497",17.55,17.05,17.25,31
113/10/21,"36,406","627,074",17.6,16.9,17.22,26
113/10/18,"85,208","1,501,615",18.1,17.3,17.62,30
113/10/17,"81,303","1,470,589",18.45,17.7,18.09,34
113/10/16,"122,938","2,217,479",18.55,17.2,18.04,66
113/10/15,"162,151","2,788,982",17.6,16.5,17.2,49
113/10/14,"49,942","835,357",17.1,16.5,16.73,35
113/10/11,"97,435","1,636,999",17.1,16.6,16.8,49
113/10/09,"94,443","1,604,485",17.3,16.85,16.99,46
113/10/08,"157,658","2,698,153",17.3,17.0,17.11,52
113/10/07,"139,500","2,413,275",17.5,17.1,17.3,39
113/10/04,"148,867","2,536,441",17.35,16.8,17.04,63
113/10/01,"60,154","1,033,065",17.4,17.0,17.17,34
113/09/30,"246,051","4,249,329",18.2,16.9,17.27,122
113/09/27,"162,509","2,970,984",19.0,17.8,18.28,65
113/09/26,"218,566","4,108,330",19.05,18.5,18.8,92
113/09/25,"111,622","2,013,135",18.6,17.8,18.04,50
113/09/24,"18,025","317,618",18.0,17.5,17.62,15
113/09/23,"56,165","998,258",18.15,17.25,17.77,33
113/09/20,"100,023","1,805,018",18.55,17.6,18.05,49
113/09/19,"258,277","4,652,994",19.3,17.4,18.02,127
113/09/18,"253,219","4,774,188",19.45,18.3,18.85,116
113/09/16,"173,188","3,079,886",18.65,17.1,17.78,67
113/09/13,"328,756","5,800,868",18.5,16.5,17.64,120
113/09/12,"199,247","3,260,187",16.8,16.0,16.36,82
113/09/11,"244,947","3,903,778",16.5,15.4,15.94,158
113/09/10,"188,950","3,130,525",17.7,15.95,16.57,111
113/09/09,"69,088","1,203,086",17.7,17.0,17.41,45
113/09/06,"229,187","3,873,390",18.0,16.4,16.9,159
113/09/05,"30,046","527,408",18.0,17.45,17.55,21
113/09/04,"31,911","562,200",18.1,17.45,17.62,32
113/09/03,"107,636","1,916,161",18.15,17.6,17.8,72
113/09/02,"144,469","2,617,103",18.7,17.75,18.12,64
