日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"1,079,009","3,259,396",3.25,2.85,3.02,421
114/08/21,"2,044,559","6,503,044",3.57,2.95,3.18,715
114/08/20,"1,837,670","6,194,989",3.63,3.21,3.37,718
114/08/19,"6,477,099","22,479,091",3.7,2.91,3.47,"1,568"
114/08/18,"4,595,284","12,799,164",3.12,2.51,2.79,"1,234"
114/08/15,"343,741","863,923",2.54,2.41,2.51,109
114/08/14,"210,101","527,645",2.57,2.44,2.51,82
114/08/13,"424,650","1,063,045",2.58,2.39,2.5,124
114/08/12,"215,334","532,180",2.54,2.4,2.47,70
114/08/11,"26,091","64,370",2.51,2.4,2.47,15
114/08/08,"88,293","219,014",2.52,2.4,2.48,66
114/08/07,"12,619","31,122",2.52,2.4,2.47,26
114/08/06,"59,337","144,559",2.53,2.41,2.44,38
114/08/05,"275,231","691,837",2.64,2.41,2.51,115
114/08/04,"559,126","1,383,419",2.57,2.23,2.47,256
114/08/01,"46,838","106,747",2.33,2.22,2.28,34
114/07/31,"87,988","201,140",2.34,2.2,2.29,51
114/07/30,"46,180","106,987",2.34,2.25,2.32,29
114/07/29,"181,944","418,123",2.34,2.25,2.3,62
114/07/28,"179,657","416,434",2.36,2.24,2.32,57
114/07/25,"116,644","267,786",2.35,2.26,2.3,38
114/07/24,"92,685","212,365",2.35,2.24,2.29,47
114/07/23,"136,801","315,604",2.34,2.24,2.31,52
114/07/22,"164,084","382,663",2.39,2.24,2.33,72
114/07/21,"204,483","472,122",2.36,2.23,2.31,72
114/07/18,"122,005","275,767",2.34,2.23,2.26,63
114/07/17,"131,676","297,225",2.35,2.23,2.26,61
114/07/16,"454,628","1,038,754",2.4,2.23,2.28,163
114/07/15,"104,675","245,942",2.4,2.29,2.35,64
114/07/14,"142,372","335,671",2.45,2.29,2.36,61
114/07/11,"53,677","127,167",2.46,2.35,2.37,52
114/07/10,"47,034","112,173",2.47,2.35,2.38,27
114/07/09,"93,960","225,514",2.46,2.33,2.4,48
114/07/08,"167,078","391,426",2.44,2.28,2.34,70
114/07/07,"19,536","45,957",2.45,2.34,2.35,17
114/07/04,"176,305","420,708",2.48,2.33,2.39,53
