日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"13,135","311,153",24.1,23.3,23.69,10
114/08/21,"46,800","1,103,085",24.0,22.9,23.57,23
114/08/20,"8,800","210,460",24.7,23.7,23.92,10
114/08/19,"18,927","468,466",25.7,23.85,24.75,18
114/08/18,"42,233","1,042,188",25.55,24.0,24.68,31
114/08/15,"39,526","955,851",25.05,23.9,24.18,25
114/08/14,"14,124","331,882",24.2,23.4,23.5,10
114/08/13,"13,240","308,264",23.6,22.6,23.28,9
114/08/12,219,"5,121",23.45,23.25,23.39,3
114/08/11,"22,400","505,550",23.15,22.0,22.57,16
114/08/08,"12,450","276,255",22.6,21.85,22.19,10
114/08/07,"8,000","179,000",22.6,22.0,22.38,3
114/08/06,"11,418","256,491",22.85,22.2,22.46,8
114/08/05,"34,119","771,676",22.95,22.2,22.62,15
114/08/04,"3,738","85,788",23.0,22.95,22.95,7
114/08/01,"13,740","311,930",23.0,22.0,22.7,7
114/07/31,"7,504","170,691",22.8,22.6,22.75,8
114/07/30,876,"19,972",22.8,22.8,22.8,3
114/07/29,"2,056","45,279",22.85,22.0,22.02,3
114/07/28,"23,960","536,422",23.0,22.0,22.39,18
114/07/25,"28,394","618,691",22.5,20.45,21.79,17
114/07/24,"11,022","226,866",21.2,20.5,20.58,6
114/07/23,"1,200","24,740",21.2,20.5,20.62,3
114/07/22,461,"9,774",21.3,21.0,21.2,3
114/07/21,"11,010","224,714",21.4,20.3,20.41,7
114/07/18,"1,000","21,000",21.0,21.0,21.0,1
114/07/17,"3,500","73,750",21.1,21.0,21.07,6
114/07/16,"1,000","21,150",21.15,21.15,21.15,1
114/07/15,"2,015","42,516",21.1,21.1,21.1,2
114/07/14,"1,011","20,632",21.1,20.4,20.41,2
114/07/11,200,"4,220",21.1,21.1,21.1,1
114/07/10,"22,680","470,619",21.1,20.5,20.75,15
114/07/09,"4,390","92,095",21.15,20.95,20.98,6
114/07/08,"37,639","803,894",22.55,20.5,21.36,34
114/07/07,"1,000","22,650",22.65,22.65,22.65,1
114/07/04,16,371,23.2,23.2,23.2,1
114/07/03,"3,220","72,544",23.2,22.5,22.53,3
114/07/02,"4,019","91,437",23.0,22.7,22.75,5
114/07/01,"4,218","94,253",23.0,22.0,22.35,5
114/06/30,"41,301","924,732",23.0,21.9,22.39,25
114/06/27,"11,355","267,453",23.8,23.2,23.55,13
114/06/26,"40,011","906,256",23.3,22.6,22.65,18
114/06/25,"92,777","2,111,165",23.3,22.2,22.76,48
114/06/24,0,0,0.0,0.0,0.0,0
