日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"126,860","989,483",8.51,7.4,7.8,75
114/08/21,"31,641","236,633",7.77,7.3,7.48,31
114/08/20,"69,730","509,417",7.67,7.05,7.31,37
114/08/19,"36,089","262,448",7.83,7.03,7.27,26
114/08/18,"73,488","565,126",8.2,7.41,7.69,46
114/08/15,"43,849","317,815",7.62,7.01,7.25,40
114/08/14,"100,928","692,148",7.26,6.75,6.86,52
114/08/13,"160,574","1,127,634",7.55,6.75,7.02,79
114/08/12,"264,578","1,893,053",7.59,6.91,7.15,93
114/08/11,"137,448","1,021,286",7.99,7.14,7.43,66
114/08/08,"262,016","2,081,664",8.51,7.66,7.94,82
114/08/07,"122,203","1,002,784",8.63,7.94,8.21,59
114/08/06,"12,360","100,261",8.47,8.05,8.11,14
114/08/05,"88,330","713,919",8.47,7.95,8.08,31
114/08/04,"100,835","836,328",8.83,7.75,8.29,59
114/08/01,"58,499","498,596",8.83,8.3,8.52,33
114/07/31,"62,541","529,090",8.83,8.3,8.46,41
114/07/30,"82,335","706,018",8.93,8.31,8.57,46
114/07/29,"64,127","547,676",8.77,8.31,8.54,37
114/07/28,"8,192","69,302",8.62,8.35,8.46,13
114/07/25,"37,564","312,488",8.63,8.2,8.32,21
114/07/24,"32,890","275,750",8.63,8.2,8.38,26
114/07/23,"6,151","51,796",8.52,8.11,8.42,11
114/07/22,"87,889","736,394",9.04,8.15,8.38,49
114/07/21,"67,685","595,408",9.15,8.61,8.8,39
114/07/18,"79,330","698,932",9.25,8.3,8.81,50
114/07/17,"90,438","730,892",8.62,7.95,8.08,50
114/07/16,"112,814","951,550",8.89,8.11,8.43,56
114/07/15,"117,874","1,044,182",9.64,8.62,8.86,82
114/07/14,"170,341","1,620,102",9.73,9.01,9.51,89
114/07/11,"322,681","2,868,030",9.31,8.0,8.89,154
114/07/10,"212,930","1,678,329",9.42,7.01,7.88,83
114/07/09,"43,712","301,741",7.15,6.71,6.9,21
114/07/08,"63,466","432,699",7.0,6.66,6.82,32
114/07/07,"55,201","370,016",6.8,6.61,6.7,18
114/07/04,"65,282","430,370",6.81,6.23,6.59,22
114/07/03,"28,428","191,310",6.99,6.65,6.73,13
114/07/02,"11,025","73,690",6.93,6.67,6.68,7
114/07/01,"30,785","204,566",6.93,6.5,6.65,19
114/06/30,"49,586","331,476",7.0,6.61,6.68,27
114/06/27,"51,833","351,762",7.1,6.59,6.79,38
114/06/26,"37,087","241,673",6.62,6.4,6.52,22
114/06/25,"1,103","7,070",6.41,6.41,6.41,4
114/06/24,"3,167","19,700",6.41,6.11,6.22,7
114/06/23,"22,001","136,296",6.5,5.98,6.2,8
114/06/20,"19,016","123,249",6.55,6.45,6.48,9
114/06/19,"17,312","109,056",6.51,6.26,6.3,13
114/06/18,"14,346","87,106",6.3,6.0,6.07,10
114/06/17,"5,158","31,990",6.4,6.18,6.2,7
114/06/16,"20,172","126,366",6.49,6.12,6.26,10
114/06/13,"37,314","235,317",6.51,6.16,6.31,14
114/06/12,"140,079","912,776",7.04,5.93,6.52,59
114/06/11,"78,105","547,602",7.25,6.72,7.01,28
114/06/10,"45,275","304,374",7.1,6.56,6.72,22
114/06/09,"109,481","773,926",7.31,6.97,7.07,50
114/06/06,"38,698","258,834",7.04,6.4,6.69,33
114/06/05,"22,290","143,949",6.72,6.28,6.46,15
114/06/04,"54,436","350,052",6.72,6.18,6.43,28
114/06/03,"57,549","375,349",6.61,6.47,6.52,29
114/06/02,"72,832","503,736",7.23,6.67,6.92,54
114/05/29,"288,527","2,048,814",7.77,6.36,7.1,145
114/05/28,"49,485","314,892",6.84,5.95,6.36,40
114/05/27,"34,197","213,155",6.49,5.99,6.23,19
114/05/26,"77,908","500,023",6.62,6.19,6.42,32
114/05/23,"13,078","80,419",6.25,5.9,6.15,16
114/05/22,"49,464","304,148",6.4,5.95,6.15,33
114/05/21,"55,239","347,659",6.52,6.1,6.29,33
114/05/20,"41,172","256,111",6.42,5.86,6.22,37
114/05/19,"78,026","465,245",6.14,5.71,5.96,60
114/05/16,"101,890","587,405",6.04,5.3,5.77,46
114/05/15,"14,288","75,992",5.6,5.24,5.32,7
114/05/14,"19,384","107,621",5.61,5.35,5.55,17
114/05/13,"8,223","44,514",5.63,5.36,5.41,10
114/05/12,"16,078","87,726",5.62,5.39,5.46,21
