日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"10,267","1,210,557",121.5,117.5,117.91,17
114/08/21,"25,002","3,010,518",122.0,119.5,120.41,25
114/08/20,"25,999","3,114,701",124.0,117.5,119.8,29
114/08/19,"71,415","8,728,185",123.5,121.5,122.22,48
114/08/18,"61,971","7,662,742",127.0,121.5,123.65,51
114/08/15,"44,908","5,520,784",124.5,122.0,122.94,36
114/08/14,"33,664","4,145,920",126.0,122.5,123.16,25
114/08/13,"33,632","4,176,604",126.5,123.5,124.19,27
114/08/12,"56,242","6,980,774",127.0,122.5,124.12,36
114/08/11,"54,980","6,841,794",128.5,122.5,124.44,45
114/08/08,"97,555","12,691,126",136.0,124.5,130.09,87
114/08/07,"60,380","8,170,342",138.0,131.0,135.32,65
114/08/06,"82,634","11,145,808",137.5,130.0,134.88,112
114/08/05,"84,477","10,759,776",134.0,119.0,127.37,101
114/08/04,"28,350","3,301,325",117.0,114.5,116.45,20
114/08/01,"23,599","2,721,885",116.0,114.5,115.34,18
114/07/31,"27,123","3,148,393",118.5,114.0,116.08,22
114/07/30,"23,610","2,678,675",115.0,112.0,113.46,26
114/07/29,"31,161","3,534,583",114.5,111.0,113.43,19
114/07/28,"21,301","2,440,075",115.0,114.0,114.55,20
114/07/25,"12,102","1,387,882",117.0,113.0,114.68,12
114/07/24,"175,883","20,235,880",120.5,113.0,115.05,169
114/07/23,"63,115","8,512,670",137.5,132.5,134.88,76
114/07/22,"109,762","14,865,774",138.0,130.5,135.44,66
114/07/21,"36,541","4,800,571",137.5,126.5,131.37,41
114/07/18,"82,136","10,429,096",130.5,124.5,126.97,66
114/07/17,"82,293","10,772,993",134.0,125.5,130.91,67
114/07/16,"41,385","5,546,227",139.5,132.5,134.02,46
114/07/15,"130,640","17,916,595",141.5,132.5,137.14,133
114/07/14,"225,379","30,016,569",140.5,125.0,133.18,221
114/07/11,"117,104","13,987,082",129.5,112.5,119.44,101
114/07/10,"12,107","1,344,787",112.5,110.0,111.08,9
114/07/09,"42,914","4,699,309",114.0,106.0,109.51,40
114/07/08,"6,320","709,840",114.0,111.5,112.32,9
114/07/07,"5,000","565,000",115.0,111.5,113.0,4
114/07/04,"4,098","472,250",116.0,114.5,115.24,10
114/07/03,"20,038","2,298,087",116.0,113.5,114.69,27
114/07/02,"20,763","2,389,275",120.0,114.0,115.07,25
114/07/01,"42,609","5,076,681",124.0,117.5,119.15,41
114/06/30,"89,674","11,045,017",127.0,120.0,123.17,94
114/06/27,"100,322","11,982,512",123.0,114.0,119.44,100
114/06/26,"126,984","14,109,573",116.5,107.5,111.11,89
114/06/25,"76,133","8,182,110",110.5,101.0,107.47,65
114/06/24,"8,202","813,921",101.0,97.1,99.23,9
114/06/23,0,0,0.0,0.0,0.0,0
114/06/20,"1,006","100,600",100.0,100.0,100.0,3
114/06/19,"6,001","587,800",100.0,97.9,97.95,3
114/06/18,"15,508","1,535,904",101.0,96.8,99.04,14
114/06/17,"8,002","775,497",100.5,96.8,96.91,7
114/06/16,"5,001","482,896",96.9,96.5,96.56,5
114/06/13,10,965,96.5,96.5,96.5,1
