日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/22,"241,726","211,388,190",883.0,858.0,874.5,563
114/08/21,"160,569","137,013,909",873.0,840.0,853.3,486
114/08/20,"471,004","404,269,060",900.0,843.0,858.31,"1,028"
114/08/19,"150,246","131,338,802",898.0,857.0,874.16,605
114/08/18,"304,641","268,639,252",894.0,867.0,881.82,779
114/08/15,"114,952","100,435,870",895.0,867.0,873.72,848
114/08/14,"322,512","286,211,085",903.0,874.0,887.44,"1,105"
114/08/13,"897,971","777,625,725",902.0,780.0,865.98,"2,021"
114/08/12,"171,895","132,147,347",777.0,757.0,768.77,586
114/08/11,"280,777","208,704,676",759.0,703.0,743.31,635
114/08/08,"220,415","160,437,608",753.0,703.0,727.89,617
114/08/07,"117,324","82,975,487",715.0,695.0,707.23,275
114/08/06,"66,104","45,825,569",704.0,690.0,693.23,252
114/08/05,"62,599","43,864,072",709.0,691.0,700.72,235
114/08/04,"62,212","43,657,306",709.0,690.0,701.75,190
114/08/01,"38,286","26,943,531",709.0,690.0,703.74,124
114/07/31,"40,672","28,446,849",709.0,697.0,699.42,187
114/07/30,"67,959","47,773,282",708.0,690.0,702.97,138
114/07/29,"152,729","106,325,741",709.0,688.0,696.17,404
114/07/28,"125,485","88,467,689",724.0,699.0,705.01,359
114/07/25,"131,378","94,055,846",723.0,708.0,715.92,336
114/07/24,"129,655","91,939,618",718.0,702.0,709.11,403
114/07/23,"258,917","182,257,038",716.0,675.0,703.92,708
114/07/22,"217,323","147,115,957",701.0,659.0,676.95,523
114/07/21,"60,637","39,999,942",670.0,652.0,659.66,228
114/07/18,"67,100","44,407,524",677.0,650.0,661.81,230
114/07/17,"103,416","67,939,894",677.0,648.0,656.96,283
114/07/16,"58,911","39,084,407",673.0,655.0,663.45,250
114/07/15,"71,525","46,997,489",672.0,643.0,657.08,259
114/07/14,"309,146","198,951,953",675.0,632.0,643.55,"1,054"
114/07/11,"420,705","285,533,486",716.0,660.0,678.7,"1,286"
114/07/10,"133,383","95,548,025",725.0,699.0,716.34,268
114/07/09,"37,571","26,259,998",710.0,681.0,698.94,140
114/07/08,"91,975","62,907,619",693.0,677.0,683.96,189
114/07/07,"147,246","99,690,431",704.0,662.0,677.03,524
114/07/04,"157,849","110,557,819",726.0,685.0,700.4,534
114/07/03,"67,463","48,562,974",729.0,701.0,719.85,210
114/07/02,"175,080","123,742,497",720.0,686.0,706.78,415
114/07/01,"300,312","210,688,408",727.0,688.0,701.57,"1,059"
114/06/30,"175,219","126,118,381",740.0,710.0,719.78,651
114/06/27,"128,386","94,103,492",755.0,726.0,732.97,482
114/06/26,"228,726","170,447,165",767.0,735.0,745.2,611
114/06/25,"134,576","101,767,372",773.0,745.0,756.21,328
114/06/24,"320,584","239,573,065",770.0,726.0,747.3,499
114/06/23,"239,008","175,025,384",761.0,714.0,732.3,692
114/06/20,"205,871","155,525,579",791.0,742.0,755.45,730
114/06/19,"577,055","455,232,202",806.0,750.0,788.89,858
114/06/18,"316,822","235,259,707",774.0,725.0,742.56,"1,002"
114/06/17,"367,980","284,592,925",787.0,754.0,773.39,716
114/06/16,"149,619","111,799,135",763.0,733.0,747.23,408
114/06/13,"97,897","72,630,207",759.0,729.0,741.9,252
114/06/12,"197,392","146,787,903",760.0,733.0,743.64,606
114/06/11,"211,040","160,211,769",773.0,747.0,759.15,476
114/06/10,"285,608","213,386,975",758.0,731.0,747.13,557
114/06/09,"347,427","256,478,909",763.0,709.0,738.22,685
114/06/06,"225,124","160,963,669",735.0,705.0,715.0,746
114/06/05,"435,250","319,902,948",764.0,715.0,734.99,"1,343"
