日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"137,546","1,658,121",12.25,12.25,12.00,12.00,-0.25,119
114/08/21,"84,876","1,031,393",12.10,12.25,12.10,12.25,+0.15,69
114/08/20,"44,024","527,634",12.05,12.10,11.90,12.10,+0.05,80
114/08/19,"157,278","1,887,484",12.00,12.10,11.90,12.05,+0.05,86
114/08/18,"188,795","2,259,569",11.95,12.05,11.90,12.00,+0.05,116
114/08/15,"20,503","244,847",11.95,12.00,11.90,11.95, 0.00,47
114/08/14,"72,542","866,911",11.95,12.00,11.90,11.95,-0.10,58
114/08/13,"131,026","1,570,039",12.00,12.10,11.90,12.05,-0.05,132
114/08/12,"80,539","968,850",12.05,12.10,12.00,12.10, 0.00,80
114/08/11,"43,950","529,845",12.10,12.10,12.00,12.10,-0.05,76
114/08/08,"80,223","975,360",12.10,12.25,12.10,12.15, 0.00,72
114/08/07,"35,986","438,928",12.15,12.25,12.15,12.15, 0.00,50
114/08/06,"85,850","1,044,910",12.15,12.20,12.15,12.15,+0.10,68
114/08/05,"50,983","614,342",12.05,12.15,12.00,12.05, 0.00,56
114/08/04,"48,292","581,095",12.10,12.10,12.00,12.05, 0.00,44
114/08/01,"43,986","527,022",11.90,12.05,11.80,12.05,+0.05,100
114/07/31,"73,629","882,344",12.00,12.00,11.90,12.00,-0.15,115
114/07/30,"43,699","524,326",11.90,12.15,11.90,12.15,+0.20,76
114/07/29,"23,097","275,488",11.95,11.95,11.90,11.95,-0.05,30
114/07/28,"242,327","2,881,489",12.15,12.20,11.75,12.00,-0.15,227
114/07/25,"40,978","500,060",12.25,12.25,12.15,12.15,-0.05,29
114/07/24,"37,293","452,623",12.15,12.20,12.10,12.20,+0.10,44
114/07/23,"221,416","2,691,294",12.30,12.35,12.00,12.10,-0.10,121
114/07/22,"50,172","615,720",12.30,12.30,12.20,12.20,-0.10,53
114/07/21,"20,906","257,817",12.30,12.35,12.30,12.30,-0.05,34
114/07/18,"31,234","386,659",12.40,12.45,12.35,12.35,-0.10,68
114/07/17,"22,392","278,548",12.55,12.55,12.35,12.45, 0.00,25
114/07/16,"61,412","761,886",12.20,12.50,12.15,12.45,+0.15,64
114/07/15,"59,562","730,587",12.20,12.40,12.00,12.30,+0.10,47
114/07/14,"70,595","871,705",12.50,12.50,12.20,12.20,X0.00,106
114/07/11,"142,992","1,810,115",12.70,12.85,12.60,12.60,-0.10,113
114/07/10,"140,797","1,763,245",12.45,12.80,12.35,12.70,+0.15,107
114/07/09,"203,898","2,584,227",13.15,13.15,12.40,12.55, 0.00,130
114/07/08,"575,948","7,346,388",13.40,13.45,12.40,12.55,-0.50,377
114/07/07,"493,819","6,322,822",11.90,13.05,11.90,13.05,+1.15,333
114/07/04,"194,758","2,346,459",12.30,12.35,11.85,11.90,-0.60,202
114/07/03,"234,924","2,914,159",11.95,12.50,11.95,12.50,+0.55,170
114/07/02,"25,357","302,941",11.95,12.00,11.90,11.95, 0.00,36
114/07/01,"195,126","2,334,367",11.90,12.05,11.60,11.95,+0.25,106
114/06/30,"69,931","820,921",11.80,11.80,11.70,11.70,-0.20,111
114/06/27,"73,187","862,208",11.90,11.90,11.60,11.90,+0.05,90
114/06/26,"57,708","678,764",11.75,11.85,11.65,11.85,+0.20,64
114/06/25,"45,319","527,371",11.70,11.70,11.60,11.65, 0.00,98
114/06/24,"75,382","875,290",11.45,11.75,11.45,11.65,+0.30,148
114/06/23,"172,977","1,955,012",11.40,11.45,11.20,11.35,-0.20,252
114/06/20,"144,610","1,670,234",11.70,11.70,11.45,11.55,-0.15,230
114/06/19,"140,544","1,649,030",11.85,11.85,11.65,11.70,-0.20,136
114/06/18,"96,808","1,156,722",11.95,12.00,11.85,11.90,-0.10,65
114/06/17,"41,695","497,228",12.00,12.00,11.85,12.00,+0.05,75
114/06/16,"102,175","1,208,143",11.85,11.95,11.75,11.95,+0.05,104
114/06/13,"84,272","1,008,730",12.15,12.15,11.90,11.90,-0.30,105
114/06/12,"58,998","710,542",12.10,12.20,11.95,12.20,+0.10,73
114/06/11,"155,476","1,880,512",12.25,12.25,12.00,12.10,-0.15,167
114/06/10,"79,168","970,256",12.15,12.40,12.15,12.25,+0.20,76
114/06/09,"236,519","2,884,320",12.45,12.45,12.05,12.05,-0.25,130
114/06/06,"78,491","969,976",12.35,12.50,12.25,12.30,-0.05,71
114/06/05,"40,586","496,517",12.20,12.35,12.15,12.35,+0.15,64
114/06/04,"69,378","850,320",12.15,12.35,12.15,12.20,+0.20,45
114/06/03,"75,536","913,489",12.25,12.30,12.00,12.00,-0.15,126
114/06/02,"202,148","2,484,532",12.65,12.65,12.15,12.15,-0.65,221
114/05/29,"47,110","596,881",12.75,12.80,12.60,12.80,-0.05,71
114/05/28,"92,390","1,180,585",12.85,12.90,12.65,12.85,-0.10,123
114/05/27,"131,077","1,693,393",13.00,13.10,12.70,12.95, 0.00,119
114/05/26,"192,652","2,453,367",12.60,13.00,12.50,12.95,+0.35,237
114/05/23,"60,892","770,438",12.70,12.70,12.60,12.60, 0.00,67
114/05/22,"117,576","1,489,581",12.90,12.90,12.60,12.60,-0.30,128
114/05/21,"91,424","1,176,717",12.90,12.90,12.80,12.90,+0.15,102
114/05/20,"165,059","2,105,207",12.75,12.80,12.70,12.75,+0.10,164
114/05/19,"386,288","4,990,190",13.50,13.50,12.60,12.65,-0.85,435
114/05/16,"85,121","1,144,482",13.65,13.65,13.35,13.50,+0.05,132
114/05/15,"207,382","2,791,867",13.30,13.60,13.25,13.45,+0.30,149
114/05/14,"125,746","1,657,808",13.00,13.35,13.00,13.15,+0.15,208
114/05/13,"73,359","957,077",13.05,13.20,13.00,13.00,-0.05,97
