日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/25,"141,000","3,051,150",21.68,21.68,21.59,21.59,-0.09,13
114/07/24,"54,000","1,171,290",21.67,21.71,21.63,21.68,-0.08,17
114/07/23,"95,000","2,069,400",21.75,21.81,21.74,21.76,-0.26,15
114/07/22,"72,000","1,582,630",21.98,22.02,21.98,22.02,+0.24,5
114/07/21,"2,000","43,560",21.78,21.78,21.78,21.78,+0.10,1
114/07/18,"2,000","43,360",21.68,21.68,21.68,21.68,X0.00,2
114/07/11,"3,000","63,300",21.10,21.10,21.10,21.10,X0.00,1
114/07/09,"5,000","103,750",20.75,20.75,20.75,20.75,X0.00,1
114/07/03,"11,000","222,190",20.16,20.59,20.16,20.59,+0.45,2
114/07/02,"33,000","665,970",20.17,20.19,20.14,20.14,X0.00,4
114/06/26,"25,000","502,500",20.10,20.10,20.10,20.10,X0.00,4
114/06/18,"10,000","197,100",19.71,19.71,19.71,19.71,X0.00,1
114/06/03,"15,000","277,850",18.51,18.55,18.51,18.55,X0.00,2
114/05/29,"3,000","56,250",18.75,18.75,18.75,18.75,X0.00,1
114/05/26,"5,000","94,050",18.81,18.81,18.81,18.81, 0.00,1
114/05/23,"1,000","18,810",18.81,18.81,18.81,18.81,X0.00,1
114/05/15,"2,000","38,060",19.03,19.03,19.03,19.03,X0.00,1
114/05/06,"4,000","71,840",17.86,18.04,17.86,17.97,+0.14,3
114/05/05,"1,000","17,830",17.83,17.83,17.83,17.83,X0.00,1
114/04/30,"6,000","106,980",17.83,17.83,17.83,17.83,+0.05,2
114/04/29,"32,000","568,240",17.72,17.78,17.72,17.78,X0.00,3
114/04/22,"2,000","33,900",16.95,16.95,16.95,16.95,X0.00,1
114/04/16,"1,000","17,410",17.41,17.41,17.41,17.41,X0.00,1
114/04/11,"5,000","86,900",17.35,17.40,17.35,17.40,+0.56,2
114/04/10,"41,000","688,750",16.76,16.84,16.75,16.84,+1.31,3
114/04/09,"3,000","46,590",15.53,15.53,15.53,15.53,X0.00,1
114/04/01,"4,000","74,560",18.64,18.64,18.64,18.64,+0.10,1
114/03/31,"1,000","18,540",18.54,18.54,18.54,18.54,X0.00,1
114/03/19,"10,000","195,280",19.54,19.54,19.52,19.52, 0.00,6
114/03/18,"2,000","39,040",19.52,19.52,19.52,19.52,X0.00,1
114/03/13,"9,000","175,590",19.51,19.51,19.51,19.51,X0.00,1
114/03/10,"10,000","194,200",19.42,19.42,19.42,19.42,X0.00,1
114/03/06,"2,000","39,680",19.84,19.84,19.84,19.84,X0.00,1
