日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,550914,49797849,93.0,88.1,90.39,569
114/08/14,214679,18824981,88.5,85.6,87.69,394
114/08/13,244696,21335591,88.9,85.2,87.19,297
114/08/12,104002,8818377,85.4,83.8,84.79,190
114/08/11,164014,13911386,86.2,84.0,84.82,259
114/08/08,122764,10785857,89.8,87.0,87.86,231
114/08/07,57619,5117967,89.8,88.0,88.82,77
114/08/06,155723,13886367,91.3,88.3,89.17,506
114/08/05,167778,15314052,92.0,89.9,91.28,198
114/08/04,105244,9337231,89.6,86.0,88.72,100
114/08/01,95397,8323610,89.5,85.2,87.25,153
114/07/31,186534,16412809,89.6,87.4,87.99,307
114/07/30,89181,7983819,90.0,89.0,89.52,251
114/07/29,146028,13142640,91.2,89.0,90.0,218
114/07/28,73594,6714337,92.2,90.7,91.23,114
114/07/25,54133,5016191,93.5,92.1,92.66,175
114/07/24,76767,7138143,94.1,92.0,92.98,251
114/07/23,112068,10463137,93.9,92.5,93.36,128
114/07/22,146373,13643087,95.2,91.0,93.21,398
114/07/21,81321,7695399,95.6,93.5,94.63,127
114/07/18,133447,12747331,97.9,94.2,95.52,522
114/07/17,224553,21748855,98.3,95.8,96.85,268
114/07/16,653424,64123177,100.5,92.3,98.13,1534
114/07/15,36875,3376282,92.5,91.0,91.56,59
114/07/14,80826,7381667,92.9,90.8,91.33,138
114/07/11,81516,7560665,93.8,90.5,92.75,108
114/07/10,75583,6908299,92.5,90.7,91.4,127
114/07/09,61357,5592891,92.4,90.0,91.15,99
114/07/08,171585,15773925,94.0,90.0,91.93,305
114/07/07,115434,11123618,99.3,95.5,96.36,175
114/07/04,160843,15960976,103.0,98.0,99.23,583
114/07/03,123169,12532305,103.0,99.9,101.75,145
114/07/02,127533,12671624,101.0,97.9,99.36,134
114/07/01,45543,4595222,102.0,100.0,100.9,75
114/06/30,169369,16974327,105.0,99.1,100.22,241
114/06/27,52894,5444609,104.5,102.0,102.93,100
114/06/26,40740,4237125,105.0,103.0,104.0,59
114/06/25,97193,10086953,106.0,102.5,103.78,114
114/06/24,137245,13932301,103.0,99.1,101.51,170
114/06/23,69339,6743013,98.6,96.0,97.25,110
114/06/20,91537,8941854,99.6,96.0,97.69,132
114/06/19,155682,15571085,105.5,98.5,100.02,268
114/06/18,157728,16307381,104.5,100.5,103.39,240
114/06/17,152588,15458735,103.5,98.2,101.31,249
114/06/16,144231,13860324,99.3,94.3,96.1,220
114/06/13,185183,18326338,102.0,97.3,98.96,307
114/06/12,73635,7605498,105.5,102.0,103.29,157
114/06/11,51268,5409261,106.5,105.0,105.51,69
114/06/10,41078,4313238,106.5,103.5,105.0,40
114/06/09,30266,3140894,106.0,102.5,103.78,57
114/06/06,29512,3108594,106.5,104.5,105.33,51
114/06/05,74323,8001647,109.5,106.0,107.66,156
114/06/04,49560,5233387,106.5,104.0,105.6,71
114/06/03,58861,6088176,104.5,102.0,103.43,75
114/06/02,108751,11186085,108.0,100.0,102.86,182
114/05/29,67395,7170976,107.0,105.5,106.4,90
114/05/28,248231,26919503,112.0,105.5,108.45,225
114/05/27,116001,12593232,112.5,106.0,108.56,139
114/05/26,126084,13900134,112.0,108.5,110.25,190
114/05/23,243991,26989044,113.5,107.5,110.61,292
114/05/22,113333,12100481,108.0,105.0,106.77,182
114/05/21,408648,44868085,114.0,105.5,109.8,1790
114/05/20,116749,12139198,106.0,102.0,103.98,137
114/05/19,112671,11692220,106.5,100.5,103.77,205
114/05/16,36482,3733086,103.0,101.5,102.33,53
114/05/15,37661,3825846,103.5,100.5,101.59,114
114/05/14,72986,7529127,105.0,101.5,103.16,191
114/05/13,89548,9249204,106.0,101.0,103.29,377
114/05/12,146228,14757066,103.5,96.7,100.92,245
114/05/09,93685,8973685,96.9,93.8,95.79,133
114/05/08,76644,7206500,95.9,91.9,94.03,103
114/05/07,27479,2508808,92.8,90.5,91.3,81
114/05/06,28376,2628604,93.8,91.0,92.63,46
114/05/05,95852,8753239,94.6,89.4,91.32,566
114/05/02,40392,3813096,96.4,93.4,94.4,67
114/04/30,64465,6095646,95.6,93.0,94.56,327
114/04/29,73646,6988515,95.7,93.2,94.89,101
114/04/28,65650,6124393,94.7,92.0,93.29,114
114/04/25,113456,10433954,93.0,90.2,91.96,176
114/04/24,68003,6112533,90.9,88.7,89.89,172
114/04/23,64510,5726843,90.6,87.1,88.77,126
114/04/22,67258,5710569,86.2,83.0,84.91,112
114/04/21,76824,6662000,89.2,85.5,86.72,148
114/04/18,49129,4419495,91.3,88.5,89.96,123
114/04/17,40041,3679782,93.6,90.0,91.9,83
114/04/16,90791,8374774,97.1,91.0,92.24,212
114/04/15,76036,7164020,95.7,90.4,94.22,175
114/04/14,170272,15947212,98.2,90.2,93.66,356
114/04/11,351357,30022187,89.7,78.7,85.45,314
114/04/10,285414,24745076,87.4,83.0,86.7,199
114/04/09,280158,22342144,82.0,79.5,79.75,386
114/04/08,133886,11822645,88.3,88.3,88.3,316
114/04/07,16729,1641090,98.1,98.1,98.1,129
114/04/02,72271,7808476,109.5,105.0,108.04,120
114/04/01,85628,9122866,108.5,103.5,106.54,156
114/03/31,241050,25941288,111.5,105.0,107.62,400
114/03/28,127033,14748527,120.0,115.0,116.1,449
114/03/27,68868,8343064,123.0,120.0,121.15,217
114/03/26,57146,7108637,128.0,123.0,124.39,119
114/03/25,79245,9943349,128.5,123.0,125.48,203
114/03/24,67761,8629475,130.5,125.0,127.35,90
114/03/21,59780,7617788,128.5,125.0,127.43,86
114/03/20,86568,11006097,129.0,126.0,127.14,128
114/03/19,197580,24469467,125.5,120.0,123.85,277
114/03/18,51422,6183096,121.0,119.0,120.24,81
114/03/17,56697,6708338,119.5,117.5,118.32,149
114/03/14,63130,7454922,119.5,117.0,118.09,378
114/03/13,68283,8170503,123.0,117.5,119.66,168
114/03/12,74055,8965301,123.0,120.0,121.06,127
114/03/11,156317,18482351,122.0,115.0,118.24,319
114/03/10,111630,14013421,127.5,124.0,125.53,167
114/03/07,44987,5722506,129.0,126.0,127.2,80
114/03/06,80329,10302166,130.5,126.0,128.25,150
114/03/05,54000,6855634,128.5,125.0,126.96,116
114/03/04,85448,10640810,126.5,122.5,124.53,139
114/03/03,117160,14899077,130.0,126.0,127.17,221
