日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,70789,1851334,26.6,25.9,26.15,76
114/08/14,107112,2792214,26.4,25.9,26.07,130
114/08/13,88507,2312201,26.5,25.5,26.12,93
114/08/12,290334,7801915,27.8,26.4,26.87,261
114/08/11,92437,2435696,26.65,26.0,26.35,94
114/08/08,325256,8699988,27.3,26.3,26.75,358
114/08/07,337673,9050374,27.65,26.1,26.8,555
114/08/06,378889,10182271,27.65,25.1,26.87,430
114/08/05,69803,1760203,25.4,25.0,25.22,89
114/08/04,15073,375466,25.0,24.55,24.91,15
114/08/01,32105,785747,24.6,24.1,24.47,70
114/07/31,24946,620431,25.05,24.65,24.87,31
114/07/30,104169,2565812,25.15,24.35,24.63,50
114/07/29,21247,512402,24.25,24.0,24.12,26
114/07/28,18858,459985,24.45,24.25,24.39,17
114/07/25,12194,296667,24.5,24.1,24.33,16
114/07/24,54990,1343902,24.5,24.4,24.44,67
114/07/23,23559,573651,24.5,24.3,24.35,32
114/07/22,54683,1340328,25.0,24.2,24.51,47
114/07/21,57103,1414461,24.8,24.55,24.77,30
114/07/18,49183,1218577,25.05,24.5,24.78,49
114/07/17,52352,1281803,24.75,24.1,24.48,62
114/07/16,85110,2052213,24.5,23.8,24.11,45
114/07/15,21287,509764,24.35,23.8,23.95,26
114/07/14,46031,1103506,24.45,23.75,23.97,48
114/07/11,22135,537129,24.4,24.15,24.27,33
114/07/10,31600,768286,24.5,24.15,24.31,49
114/07/09,30931,761813,24.8,24.45,24.63,41
114/07/08,58064,1434807,25.2,24.2,24.71,56
114/07/07,66399,1626495,25.0,24.2,24.5,105
114/07/04,28243,706649,25.25,24.85,25.02,27
114/07/03,93070,2352163,25.8,24.95,25.27,66
114/07/02,29802,744205,25.2,24.85,24.97,98
114/07/01,16933,424275,25.2,24.55,25.06,122
114/06/30,26164,657059,25.45,25.0,25.11,43
114/06/27,35605,905626,25.55,25.25,25.44,61
114/06/26,20461,523548,25.75,25.5,25.59,25
114/06/25,37811,953525,25.45,25.0,25.22,43
114/06/24,39975,998646,25.2,24.7,24.98,53
114/06/23,26391,645133,24.75,24.2,24.45,34
114/06/20,79172,1961579,25.05,24.5,24.78,88
114/06/19,46412,1168529,25.35,25.05,25.18,127
114/06/18,47557,1223536,26.45,25.4,25.73,57
114/06/17,59596,1559209,26.4,25.85,26.16,103
114/06/16,119698,3127144,26.7,25.85,26.13,271
114/06/13,530857,14397700,27.55,26.7,27.12,569
114/06/12,382044,10657923,28.05,26.35,27.9,252
114/06/11,52959,1335364,25.55,25.05,25.22,62
114/06/10,38805,989699,25.65,25.25,25.5,72
114/06/09,112487,2904672,26.45,25.3,25.82,143
114/06/06,104749,2606426,25.2,24.45,24.88,95
114/06/05,88185,2209568,25.35,25.0,25.06,70
114/06/04,47209,1186216,25.35,24.9,25.13,47
114/06/03,58944,1494720,26.4,25.0,25.36,83
114/06/02,75787,1942644,26.75,25.4,25.63,99
114/05/29,10452,273546,26.3,26.1,26.17,15
114/05/28,23701,624124,26.7,26.05,26.33,72
114/05/27,35677,950965,27.05,26.45,26.65,74
114/05/26,28175,755478,27.1,26.55,26.81,39
