日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"9,020,839","81,353,530",9.04,9.05,9.00,9.01,-0.03,"2,650"
114/08/21,"10,650,477","96,549,007",9.04,9.10,9.04,9.04,+0.02,"2,489"
114/08/20,"28,260,658","255,386,170",9.13,9.13,9.00,9.02,-0.10,"6,905"
114/08/19,"23,813,256","217,562,794",9.20,9.20,9.12,9.12,-0.08,"5,995"
114/08/18,"25,501,879","234,505,140",9.22,9.22,9.17,9.20,X0.00,"6,251"
114/08/15,"75,654,020","701,742,683",9.34,9.34,9.25,9.28,-0.06,"11,935"
114/08/14,"39,541,089","369,401,334",9.36,9.38,9.33,9.34,-0.02,"5,887"
114/08/13,"21,802,608","204,295,875",9.36,9.41,9.33,9.36, 0.00,"3,397"
114/08/12,"15,303,128","143,275,603",9.33,9.38,9.33,9.36,+0.03,"1,893"
114/08/11,"38,475,879","359,462,220",9.40,9.40,9.33,9.33,-0.08,"5,922"
114/08/08,"11,631,040","109,391,369",9.37,9.42,9.37,9.41,+0.05,"1,936"
114/08/07,"20,146,830","188,851,023",9.39,9.41,9.35,9.36, 0.00,"3,141"
114/08/06,"8,127,482","76,138,915",9.36,9.38,9.35,9.36, 0.00,"1,580"
114/08/05,"11,447,348","107,145,753",9.35,9.38,9.33,9.36,+0.04,"1,842"
114/08/04,"10,813,004","100,347,505",9.28,9.33,9.23,9.32,+0.01,"2,149"
114/08/01,"7,398,378","68,600,844",9.24,9.33,9.16,9.31, 0.00,"1,412"
114/07/31,"5,887,425","54,747,415",9.33,9.33,9.28,9.31,-0.02,"1,314"
114/07/30,"5,949,265","55,444,220",9.32,9.35,9.30,9.33,+0.02,770
114/07/29,"8,206,201","76,411,139",9.35,9.35,9.27,9.31,-0.04,"1,780"
114/07/28,"5,926,797","55,386,437",9.35,9.36,9.31,9.35,+0.01,"1,033"
114/07/25,"4,452,589","41,553,732",9.32,9.35,9.32,9.34,+0.02,983
114/07/24,"6,260,845","58,441,760",9.33,9.36,9.32,9.32, 0.00,"1,253"
114/07/23,"13,598,156","126,822,013",9.28,9.36,9.28,9.32,+0.09,"1,316"
114/07/22,"16,958,952","157,260,199",9.32,9.35,9.22,9.23,-0.09,"3,894"
114/07/21,"11,979,127","111,621,625",9.29,9.34,9.28,9.32,+0.03,"2,149"
114/07/18,"11,863,853","110,274,118",9.32,9.33,9.28,9.29, 0.00,"2,422"
114/07/17,"9,901,317","91,677,479",9.24,9.29,9.23,9.29,+0.06,"1,687"
114/07/16,"18,287,799","168,786,436",9.23,9.26,9.15,9.23,X0.00,"3,380"
114/07/15,"72,242,906","674,279,062",9.37,9.37,9.31,9.33,-0.02,"9,297"
114/07/14,"50,131,779","468,323,107",9.37,9.38,9.32,9.35,+0.02,"6,204"
114/07/11,"36,828,026","343,041,508",9.33,9.35,9.26,9.33,+0.06,"4,074"
114/07/10,"17,895,490","165,405,315",9.28,9.28,9.22,9.27,+0.01,"2,114"
114/07/09,"11,171,746","103,029,111",9.16,9.26,9.15,9.26,+0.10,"1,353"
114/07/08,"11,761,502","107,797,817",9.22,9.22,9.14,9.16,-0.07,"2,195"
114/07/07,"15,050,658","138,579,962",9.24,9.24,9.15,9.23,-0.03,"1,796"
114/07/04,"11,435,979","106,540,968",9.41,9.41,9.25,9.26,-0.11,"2,144"
114/07/03,"11,095,804","103,880,636",9.43,9.43,9.34,9.37,+0.07,"1,219"
114/07/02,"8,229,619","76,286,175",9.35,9.37,9.24,9.30,+0.03,"1,137"
114/07/01,"854,747","7,923,593",9.22,9.28,9.22,9.27,+0.07,106
114/06/30,"1,664,944","15,342,628",9.27,9.27,9.20,9.20,-0.03,239
114/06/27,"3,979,277","36,823,066",9.25,9.29,9.22,9.23, 0.00,178
114/06/26,"1,056,112","9,738,640",9.21,9.24,9.18,9.23,+0.02,91
114/06/25,"179,743","1,655,188",9.24,9.24,9.18,9.21,+0.01,83
