日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"329,860","5,111,897",15.55,15.55,15.45,15.5,+0.05,168
114/08/21,"239,884","3,712,184",15.5,15.55,15.4,15.45, 0.00,136
114/08/20,"351,623","5,420,608",15.5,15.5,15.35,15.45,-0.05,176
114/08/19,"558,393","8,654,482",15.6,15.6,15.3,15.5,-0.05,229
114/08/18,"725,570","11,266,246",15.45,15.6,15.45,15.55,+0.15,327
114/08/15,"670,660","10,366,225",15.4,15.55,15.35,15.4,+0.10,345
114/08/14,"742,394","11,361,141",15.25,15.4,15.25,15.3,+0.25,305
114/08/13,"543,244","8,216,319",15.2,15.25,15.05,15.05,-0.10,297
114/08/12,"2,001,351","30,233,636",15.15,15.25,14.9,15.15,+0.65,850
114/08/11,"279,907","4,022,394",14.2,14.5,14.2,14.5,+0.30,138
114/08/08,"50,153","712,120",14.15,14.2,14.15,14.2, 0.00,39
114/08/07,"80,333","1,141,467",14.2,14.25,14.2,14.2, 0.00,46
114/08/06,"200,713","2,839,337",14.15,14.2,14.1,14.2, 0.00,73
114/08/05,"194,239","2,747,123",14.1,14.2,14.1,14.2,+0.10,75
114/08/04,"69,848","981,508",14.1,14.1,13.95,14.1,+0.05,47
114/08/01,"70,503","987,055",13.9,14.05,13.9,14.05, 0.00,61
114/07/31,"157,999","2,224,889",14.15,14.15,14.05,14.05,-0.10,94
114/07/30,"104,631","1,478,826",14.05,14.15,14.05,14.15,+0.10,38
114/07/29,"168,663","2,377,580",14.15,14.15,14.05,14.05,-0.05,70
114/07/28,"181,844","2,568,387",14.15,14.15,14.05,14.1,-0.05,89
114/07/25,"253,370","3,568,724",14.0,14.15,14.0,14.15,+0.10,121
114/07/24,"336,896","4,736,387",14.05,14.1,14.0,14.05,X0.00,195
114/07/23,"375,877","5,587,686",14.85,14.9,14.8,14.85,+0.05,214
114/07/22,"233,317","3,460,151",14.85,14.9,14.75,14.8, 0.00,127
114/07/21,"197,046","2,921,724",14.9,14.95,14.75,14.8,-0.10,138
114/07/18,"137,254","2,039,180",14.85,14.95,14.8,14.9,+0.05,97
114/07/17,"99,500","1,478,937",14.9,14.9,14.8,14.85, 0.00,75
114/07/16,"89,232","1,320,297",14.75,14.9,14.7,14.85,+0.10,86
114/07/15,"145,253","2,147,753",14.75,14.85,14.75,14.75,-0.05,57
114/07/14,"97,348","1,441,428",14.85,14.85,14.75,14.8,-0.05,74
114/07/11,"110,315","1,633,969",14.75,14.9,14.75,14.85,+0.10,72
114/07/10,"103,192","1,521,891",14.75,14.8,14.7,14.75,-0.05,90
114/07/09,"54,962","812,040",14.8,14.85,14.75,14.8, 0.00,38
114/07/08,"45,478","673,002",14.95,14.95,14.75,14.8,-0.05,33
114/07/07,"119,369","1,772,198",14.9,14.9,14.8,14.85,-0.05,79
114/07/04,"59,528","886,312",15.05,15.05,14.85,14.9,-0.10,43
114/07/03,"145,663","2,182,893",14.95,15.05,14.95,15.0,+0.10,98
114/07/02,"46,785","696,945",14.9,14.95,14.85,14.9, 0.00,41
114/07/01,"108,802","1,624,246",14.8,15.0,14.8,14.9,+0.10,96
114/06/30,"62,096","919,667",14.9,14.9,14.75,14.8,-0.05,53
114/06/27,"220,164","3,272,994",14.95,15.0,14.75,14.85,-0.05,136
114/06/26,"90,368","1,350,130",14.95,15.0,14.9,14.9,+0.05,81
114/06/25,"41,572","617,814",14.95,14.95,14.8,14.85,-0.05,39
114/06/24,"130,897","1,932,179",14.65,14.95,14.65,14.9,+0.40,80
114/06/23,"148,822","2,161,003",14.65,14.65,14.45,14.5,-0.20,95
114/06/20,"126,399","1,859,711",14.9,14.9,14.65,14.7,-0.05,94
114/06/19,"115,541","1,711,529",14.9,14.9,14.75,14.75,-0.15,85
114/06/18,"77,051","1,151,681",14.95,15.0,14.9,14.9,+0.05,61
114/06/17,"67,021","997,081",14.85,14.9,14.85,14.85,-0.05,42
114/06/16,"42,872","637,186",14.9,14.9,14.8,14.9, 0.00,51
114/06/13,"95,534","1,423,429",14.95,14.95,14.85,14.9,-0.05,76
114/06/12,"58,295","870,438",14.95,15.0,14.9,14.95, 0.00,53
114/06/11,"55,088","824,312",15.1,15.1,14.9,14.95, 0.00,38
114/06/10,"105,140","1,581,700",15.1,15.1,14.95,14.95,-0.05,82
114/06/09,"119,436","1,786,695",15.15,15.15,14.9,15.0,-0.05,87
114/06/06,"34,360","517,083",15.05,15.1,15.0,15.05,-0.05,29
114/06/05,"15,362","231,568",15.1,15.1,15.05,15.1, 0.00,20
114/06/04,"44,215","668,312",15.05,15.15,15.05,15.1,+0.05,44
114/06/03,"321,653","4,835,732",15.1,15.1,14.9,15.05,-0.05,111
114/06/02,"194,763","2,950,570",15.15,15.3,15.1,15.1,-0.15,80
114/05/29,"50,710","769,843",15.2,15.25,15.15,15.25,+0.05,43
114/05/28,"98,098","1,489,242",15.25,15.25,15.1,15.2, 0.00,45
114/05/27,"333,761","5,103,850",15.3,15.35,15.2,15.2,-0.05,97
114/05/26,"132,513","2,022,693",15.25,15.3,15.25,15.25, 0.00,95
114/05/23,"110,190","1,679,198",15.2,15.25,15.2,15.25,-0.05,79
114/05/22,"93,280","1,422,419",15.3,15.3,15.2,15.3,+0.05,41
114/05/21,"180,715","2,762,764",15.25,15.35,15.25,15.25,-0.05,86
114/05/20,"60,233","919,603",15.3,15.3,15.25,15.3,+0.05,59
114/05/19,"86,132","1,311,469",15.2,15.3,15.2,15.25, 0.00,63
114/05/16,"691,277","10,537,661",15.35,15.35,15.2,15.25,-0.05,597
114/05/15,"211,971","3,233,320",15.3,15.3,15.2,15.3, 0.00,142
114/05/14,"464,787","7,091,075",15.15,15.35,15.15,15.3,+0.15,320
114/05/13,"331,656","5,023,462",15.25,15.25,15.1,15.15,+0.05,133
114/05/12,"360,388","5,459,485",15.1,15.2,15.05,15.1,+0.15,169
114/05/09,"114,438","1,714,204",15.05,15.05,14.9,14.95, 0.00,79
114/05/08,"102,217","1,525,132",14.9,15.0,14.85,14.95,+0.05,53
114/05/07,"243,663","3,648,670",15.05,15.05,14.9,14.9,-0.10,102
114/05/06,"210,804","3,152,898",15.15,15.15,14.9,15.0,-0.05,117
114/05/05,"1,190,219","17,885,803",14.85,15.25,14.8,15.05,+0.50,445
114/05/02,"797,376","11,561,796",14.5,14.65,14.35,14.55,+0.70,391
114/04/30,"64,984","903,231",13.95,13.95,13.85,13.85,-0.10,64
114/04/29,"132,971","1,844,599",13.75,14.0,13.75,13.95,+0.15,83
114/04/28,"78,089","1,076,773",13.8,13.8,13.75,13.8,+0.05,38
114/04/25,"60,511","834,258",13.75,13.8,13.75,13.75,+0.10,34
114/04/24,"26,381","361,346",13.7,13.7,13.65,13.65, 0.00,26
114/04/23,"76,029","1,037,941",13.6,13.7,13.6,13.65,+0.10,57
114/04/22,"57,716","784,359",13.6,13.7,13.55,13.55,-0.15,50
114/04/21,"56,030","764,550",13.8,13.8,13.6,13.7,-0.05,58
114/04/18,"34,370","473,424",13.7,13.8,13.7,13.75,-0.05,42
114/04/17,"71,650","982,825",13.65,13.8,13.65,13.8,+0.05,44
114/04/16,"180,067","2,488,450",13.85,13.9,13.75,13.75,-0.10,99
114/04/15,"123,326","1,699,586",13.6,13.85,13.6,13.85,+0.25,71
114/04/14,"701,550","9,670,421",13.75,13.9,13.6,13.6,-0.25,300
114/04/11,"584,470","8,070,216",13.45,14.0,13.35,13.85, 0.00,534
114/04/10,"916,551","12,609,783",13.35,13.95,13.2,13.85,+1.10,334
114/04/09,"535,113","6,857,166",13.05,13.05,12.7,12.75,-0.25,238
114/04/08,"720,540","9,333,893",12.9,13.25,12.75,13.0,-0.30,332
114/04/07,"1,504,939","20,053,155",13.3,13.65,13.3,13.3,-1.45,419
114/04/02,"297,011","4,373,979",14.85,14.85,14.65,14.75,-0.10,119
114/04/01,"153,258","2,272,760",14.85,14.85,14.7,14.85,+0.15,89
114/03/31,"303,361","4,469,154",14.75,14.85,14.65,14.7,-0.10,172
114/03/28,"422,722","6,286,299",14.95,15.0,14.8,14.8,-0.20,138
114/03/27,"165,221","2,479,891",15.0,15.05,15.0,15.0,-0.05,49
114/03/26,"162,964","2,445,718",15.0,15.1,15.0,15.05,+0.05,52
114/03/25,"163,095","2,458,197",15.05,15.1,15.0,15.0,-0.05,83
114/03/24,"143,102","2,153,400",15.0,15.05,15.0,15.05, 0.00,39
114/03/21,"623,893","9,419,982",15.1,15.15,15.0,15.05,-0.10,70
114/03/20,"492,050","7,462,275",15.0,15.4,15.0,15.15,+0.20,184
114/03/19,"325,370","4,874,072",14.9,15.05,14.9,14.95,+0.10,146
114/03/18,"970,083","14,429,167",14.85,14.95,14.8,14.85,-0.45,392
114/03/17,"280,103","4,295,796",15.3,15.4,15.3,15.3,+0.05,116
114/03/14,"366,909","5,580,491",15.1,15.25,15.1,15.25, 0.00,113
114/03/13,"390,555","5,938,271",15.3,15.3,15.15,15.25, 0.00,105
114/03/12,"317,735","4,842,704",15.2,15.3,15.15,15.25,+0.10,171
114/03/11,"504,816","7,602,733",14.95,15.25,14.85,15.15,+0.10,242
114/03/10,"104,768","1,572,943",15.0,15.1,14.95,15.05,+0.05,61
114/03/07,"130,157","1,952,451",15.0,15.05,15.0,15.0, 0.00,78
114/03/06,"84,396","1,267,006",15.0,15.1,15.0,15.0, 0.00,61
114/03/05,"140,574","2,110,730",15.05,15.1,15.0,15.0, 0.00,89
114/03/04,"146,502","2,194,966",15.05,15.05,14.9,15.0,+0.05,66
114/03/03,"176,373","2,643,270",15.05,15.05,14.95,14.95,-0.10,106
