日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3284759,3248211866,1005.0,980.0,988.87,4665
114/08/14,2702789,2687849698,1005.0,984.0,994.47,3734
114/08/13,5247675,5205631915,1010.0,967.0,991.99,7363
114/08/12,3902898,3777278180,989.0,954.0,967.81,5742
114/08/11,3841631,3703756620,983.0,936.0,964.11,8681
114/08/08,5357725,5124546597,978.0,931.0,956.48,8551
114/08/07,5506641,5049941684,932.0,890.0,917.06,7191
114/08/06,3516606,3081745992,894.0,863.0,876.34,4940
114/08/05,3085987,2716933316,887.0,871.0,880.41,3900
114/08/04,3907489,3367323988,885.0,849.0,861.76,9014
114/08/01,2720444,2447025363,911.0,892.0,899.49,6409
114/07/31,4048720,3663955487,916.0,888.0,904.97,5668
114/07/30,2866296,2520603848,900.0,866.0,879.39,6145
114/07/29,3756018,3317731254,893.0,870.0,883.31,5034
114/07/28,4662778,4038343639,883.0,833.0,866.08,5988
114/07/25,3110271,2586475706,851.0,821.0,831.59,4452
114/07/24,3731054,3173714185,865.0,832.0,850.62,4859
114/07/23,4428950,3643760427,838.0,808.0,822.71,5345
114/07/22,5581930,4675988104,878.0,811.0,837.7,8938
114/07/21,2639643,2290062438,876.0,854.0,867.57,3337
114/07/18,4416950,3866353387,895.0,864.0,875.34,5038
114/07/17,4112114,3563931405,888.0,855.0,866.69,5115
114/07/16,2950721,2636315747,906.0,881.0,893.45,4134
114/07/15,2706702,2388724889,895.0,871.0,882.52,3588
114/07/14,3303602,2932901774,914.0,872.0,887.79,4427
114/07/11,4225107,3804229796,919.0,888.0,900.39,5226
114/07/10,4583064,4188072236,927.0,900.0,913.81,6363
114/07/09,6909388,6323103811,936.0,876.0,915.15,7125
114/07/08,3791252,3281698553,883.0,848.0,865.6,4522
114/07/07,4082046,3565016655,892.0,860.0,873.34,6311
114/07/04,4314151,3819108220,901.0,861.0,885.25,5431
114/07/03,3426168,2921612327,873.0,830.0,852.73,4099
114/07/02,3618139,3035421785,858.0,829.0,838.95,4912
