日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,082,536","7,353,955",6.88,6.90,6.73,6.74,-0.12,670
114/08/21,"4,783,979","33,300,958",6.59,7.16,6.59,6.86,+0.32,"2,419"
114/08/20,"825,512","5,432,895",6.54,6.67,6.52,6.54,+0.04,487
114/08/19,"808,876","5,253,715",6.45,6.54,6.41,6.50,+0.05,454
114/08/18,"832,879","5,353,210",6.33,6.48,6.33,6.45,+0.08,445
114/08/15,"523,444","3,319,168",6.38,6.38,6.30,6.37,-0.01,327
114/08/14,"440,113","2,814,258",6.42,6.46,6.35,6.38,-0.02,302
114/08/13,"919,624","5,891,235",6.39,6.48,6.35,6.40,+0.02,415
114/08/12,"1,452,828","9,200,310",6.26,6.43,6.21,6.38,+0.15,616
114/08/11,"1,592,492","9,973,171",6.40,6.40,6.22,6.23,-0.19,870
114/08/08,"1,698,006","10,961,986",6.50,6.53,6.41,6.42,-0.12,671
114/08/07,"644,990","4,247,007",6.65,6.68,6.53,6.54,-0.09,415
114/08/06,"812,632","5,390,994",6.58,6.65,6.58,6.63,+0.04,344
114/08/05,"379,616","2,502,055",6.63,6.63,6.53,6.59,+0.04,263
114/08/04,"459,922","2,984,044",6.51,6.58,6.42,6.55,+0.01,193
114/08/01,"506,846","3,281,051",6.49,6.55,6.42,6.54,-0.04,334
114/07/31,"415,285","2,724,204",6.60,6.60,6.53,6.58,-0.05,321
114/07/30,"811,123","5,366,057",6.60,6.65,6.55,6.63,+0.07,418
114/07/29,"228,700","1,501,359",6.57,6.61,6.53,6.56,-0.01,241
114/07/28,"764,206","5,028,138",6.63,6.63,6.54,6.57, 0.00,283
114/07/25,"236,566","1,559,993",6.54,6.63,6.54,6.57,-0.04,205
114/07/24,"410,776","2,712,693",6.65,6.65,6.55,6.61,+0.03,253
114/07/23,"608,632","3,995,888",6.52,6.60,6.45,6.58,+0.09,353
114/07/22,"506,581","3,308,212",6.65,6.65,6.47,6.49,-0.11,369
114/07/21,"760,294","5,032,799",6.58,6.65,6.55,6.60,+0.08,421
114/07/18,"229,182","1,499,366",6.56,6.59,6.51,6.52,-0.01,244
114/07/17,"588,877","3,853,367",6.48,6.57,6.48,6.53,+0.05,271
114/07/16,"486,547","3,167,709",6.45,6.57,6.45,6.48,+0.03,350
114/07/15,"491,818","3,188,177",6.46,6.51,6.45,6.45, 0.00,295
114/07/14,"136,025","878,427",6.42,6.49,6.42,6.45,-0.03,148
114/07/11,"396,049","2,557,633",6.40,6.49,6.37,6.48,+0.09,244
114/07/10,"318,252","2,035,494",6.38,6.44,6.36,6.39,-0.03,189
114/07/09,"273,353","1,755,650",6.42,6.46,6.39,6.42, 0.00,195
114/07/08,"250,734","1,615,825",6.50,6.50,6.41,6.42,-0.05,213
114/07/07,"291,822","1,894,130",6.53,6.56,6.40,6.47,-0.07,253
114/07/04,"505,645","3,300,728",6.63,6.64,6.41,6.54,-0.09,375
114/07/03,"1,129,071","7,450,694",6.54,6.64,6.53,6.63,+0.15,573
114/07/02,"373,550","2,423,893",6.45,6.54,6.42,6.48,+0.03,288
114/07/01,"686,100","4,446,539",6.43,6.52,6.43,6.45,+0.02,362
114/05/29,"327,387","2,306,968",7.10,7.12,7.02,7.09,+0.03,260
114/05/28,"345,270","2,438,018",7.11,7.11,7.04,7.06,-0.02,219
114/05/27,"597,712","4,244,266",7.13,7.18,7.06,7.08,-0.07,392
114/05/26,"476,751","3,411,074",7.18,7.19,7.13,7.15, 0.00,281
114/05/23,"500,818","3,556,641",7.07,7.15,7.07,7.15,+0.04,233
114/05/22,"777,140","5,515,327",7.15,7.15,7.07,7.11,-0.08,310
114/05/21,"306,932","2,203,014",7.14,7.22,7.14,7.19,+0.04,237
114/05/20,"474,560","3,386,238",7.19,7.19,7.10,7.15,-0.02,342
114/05/19,"568,219","4,093,984",7.26,7.26,7.16,7.17,-0.09,442
114/05/16,"439,677","3,195,826",7.26,7.32,7.22,7.26,-0.02,344
114/05/15,"1,211,054","8,864,741",7.45,7.45,7.25,7.28,-0.17,655
114/05/14,"815,993","6,064,864",7.51,7.51,7.37,7.45,-0.03,584
114/05/13,"826,310","6,224,117",7.61,7.61,7.48,7.48,-0.12,447
114/05/12,"819,657","6,235,797",7.60,7.65,7.57,7.60,-0.09,474
114/05/09,"616,269","4,721,877",7.67,7.70,7.62,7.69, 0.00,299
114/05/08,"240,218","1,845,595",7.66,7.73,7.64,7.69,+0.03,198
114/05/07,"286,611","2,194,272",7.68,7.70,7.61,7.66,-0.02,221
114/05/06,"285,917","2,190,512",7.67,7.75,7.59,7.68,+0.03,250
114/05/05,"1,107,703","8,510,704",7.60,7.82,7.56,7.65,+0.11,559
114/05/02,"545,535","4,104,425",7.48,7.57,7.47,7.54,+0.10,318
114/04/30,"508,247","3,805,003",7.52,7.55,7.42,7.44,+0.02,321
114/04/29,"257,847","1,912,405",7.35,7.45,7.35,7.42,+0.08,204
114/04/28,"265,544","1,952,846",7.34,7.40,7.34,7.34,+0.01,178
114/04/25,"503,629","3,699,690",7.33,7.39,7.31,7.33,+0.04,231
114/04/24,"400,535","2,924,757",7.32,7.39,7.27,7.29,-0.03,290
114/04/23,"365,448","2,685,342",7.31,7.42,7.30,7.32,+0.11,226
114/04/22,"529,090","3,824,577",7.20,7.28,7.18,7.21,-0.08,284
114/04/21,"434,404","3,194,715",7.45,7.46,7.29,7.29,-0.16,293
114/04/18,"289,727","2,164,630",7.47,7.50,7.45,7.45,-0.02,288
114/04/17,"389,421","2,913,022",7.51,7.52,7.41,7.47,-0.05,232
114/04/16,"596,157","4,504,378",7.71,7.71,7.50,7.52,-0.12,390
114/04/15,"765,475","5,831,687",7.50,7.73,7.50,7.64,+0.16,385
114/04/14,"1,031,135","7,793,358",7.57,7.66,7.48,7.48,-0.09,700
114/04/11,"991,758","7,390,794",7.62,7.62,7.24,7.57,-0.05,505
114/04/10,"1,497,109","11,378,293",7.60,7.62,7.44,7.62,+0.69,626
114/04/09,"3,593,297","24,765,274",6.70,7.05,6.67,6.93,+0.05,"1,115"
114/04/08,"2,572,012","17,531,603",6.96,7.15,6.68,6.88,-0.41,"1,137"
114/04/07,"2,619,346","19,094,880",7.29,7.29,7.29,7.29,-0.81,793
114/04/02,"400,954","3,230,027",8.00,8.10,7.99,8.10,+0.06,311
114/04/01,"553,757","4,438,664",7.88,8.10,7.88,8.04,+0.14,388
114/03/31,"1,700,970","13,428,052",8.01,8.01,7.84,7.90,-0.20,931
114/03/28,"891,417","7,242,344",8.24,8.24,8.08,8.10,-0.14,683
114/03/27,"681,383","5,620,777",8.29,8.30,8.15,8.24,-0.07,483
114/03/26,"304,810","2,529,406",8.28,8.34,8.27,8.31,+0.03,242
114/03/25,"596,966","4,960,850",8.34,8.36,8.28,8.28,-0.04,375
114/03/24,"289,922","2,417,435",8.33,8.37,8.32,8.32,+0.01,296
114/03/21,"2,647,858","22,030,871",8.43,8.43,8.31,8.31,-0.12,491
114/03/20,"427,240","3,595,403",8.40,8.43,8.39,8.43,+0.06,296
114/03/19,"460,434","3,863,003",8.37,8.41,8.36,8.37,+0.01,305
114/03/18,"613,173","5,145,340",8.35,8.44,8.35,8.36,+0.02,361
114/03/17,"589,474","4,917,106",8.35,8.38,8.30,8.34,-0.01,343
114/03/14,"537,409","4,468,543",8.28,8.35,8.27,8.35,+0.06,363
114/03/13,"616,433","5,137,673",8.44,8.45,8.28,8.29,-0.11,527
114/03/12,"619,894","5,209,009",8.38,8.44,8.37,8.40,-0.04,434
114/03/11,"1,281,930","10,697,320",8.38,8.49,8.26,8.44,-0.05,792
114/03/10,"454,832","3,862,659",8.51,8.53,8.46,8.49,-0.01,314
114/03/07,"510,715","4,350,834",8.54,8.59,8.47,8.50,-0.09,472
114/03/06,"400,609","3,434,470",8.60,8.65,8.53,8.59,-0.01,402
114/03/05,"432,624","3,706,423",8.50,8.61,8.49,8.60,+0.05,349
114/03/04,"571,273","4,860,022",8.51,8.55,8.46,8.55,-0.04,478
114/03/03,"473,966","4,079,563",8.67,8.72,8.57,8.59,-0.08,541
