日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3480,184145,53.0,52.9,52.92,21
114/08/14,57865,3046089,53.2,52.4,52.64,27
114/08/13,6206,328114,53.0,52.7,52.87,8
114/08/12,4128,218798,53.2,52.8,53.0,16
114/08/11,22297,1180559,53.2,52.6,52.95,44
114/08/08,23327,1249928,53.8,53.1,53.58,28
114/08/07,27002,1442407,53.6,53.0,53.42,23
114/08/06,13010,692636,53.5,53.0,53.24,14
114/08/05,31017,1650496,53.6,52.8,53.21,33
114/08/04,13403,716479,53.6,52.8,53.46,16
114/08/01,27319,1451043,53.6,52.8,53.11,31
114/07/31,39442,2102275,53.6,52.9,53.3,36
114/07/30,16084,852352,53.2,52.4,52.99,17
114/07/29,19771,1035948,52.5,52.3,52.4,55
114/07/28,19000,1001400,53.1,52.5,52.71,18
114/07/25,9103,479627,52.7,52.6,52.69,10
114/07/24,19600,1035300,53.1,52.7,52.82,21
114/07/23,19770,1050510,53.3,52.9,53.14,66
114/07/22,15110,801594,53.3,53.0,53.05,27
114/07/21,17230,914070,53.1,53.0,53.05,23
114/07/18,18011,960156,54.0,53.0,53.31,11
114/07/17,19287,1033485,54.2,53.2,53.58,20
114/07/16,76446,4039230,53.9,52.0,52.84,66
114/07/15,95245,4958837,52.4,51.7,52.06,56
114/07/14,72766,3777544,53.2,51.0,51.91,201
114/07/11,5225,274515,52.7,52.5,52.54,11
114/07/10,17102,901806,53.1,52.5,52.73,32
114/07/09,2000,105800,52.9,52.9,52.9,2
114/07/08,58237,3065219,53.3,52.3,52.63,35
114/07/07,52111,2777141,54.4,53.0,53.29,33
114/07/04,41273,2206110,54.2,53.2,53.45,35
114/07/03,62998,3382050,54.4,53.3,53.69,54
114/07/02,27701,1485283,54.0,53.2,53.62,23
114/07/01,95163,5124848,54.3,52.8,53.85,94
114/06/30,33130,1759430,53.7,52.8,53.11,28
114/06/27,104920,5598272,53.8,53.0,53.36,97
114/06/26,556483,29029383,53.9,53.0,52.17,56
114/06/25,19254,1030064,53.6,53.3,53.5,27
114/06/24,59013,3156594,53.9,53.1,53.49,45
114/06/23,28068,1488731,53.3,52.7,53.04,29
114/06/20,133725,7041912,53.7,52.0,52.66,68
114/06/19,1051000,53696400,53.5,52.7,51.09,50
114/06/18,54507,2898117,53.4,52.8,53.17,46
114/06/17,35031,1863824,53.8,52.4,53.2,34
114/06/16,26015,1371085,52.8,52.4,52.7,27
114/06/13,57324,2996348,52.7,51.6,52.27,53
114/06/12,504199,26221626,52.9,52.6,52.01,8
114/06/11,10084,533039,53.3,52.7,52.86,16
114/06/10,52440,2780268,53.2,52.6,53.02,57
114/06/09,21545,1137628,53.2,52.6,52.8,44
114/06/06,22071,1179609,53.8,53.0,53.45,23
114/06/05,24386,1311150,54.0,53.4,53.77,36
