日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1672142,81204625,49.2,47.25,48.56,1251
114/08/14,1004499,47316886,47.8,46.4,47.1,637
114/08/13,746955,34871079,47.35,46.05,46.68,570
114/08/12,632165,29572387,47.1,45.85,46.78,780
114/08/11,729752,33655385,46.55,45.3,46.12,548
114/08/08,775880,36061069,47.35,45.8,46.48,648
114/08/07,1039607,48172192,47.0,45.7,46.34,896
114/08/06,490788,22616704,46.35,45.65,46.08,403
114/08/05,644865,29918641,46.8,45.7,46.4,643
114/08/04,402978,18330201,46.15,44.85,45.49,389
114/08/01,568093,25935579,46.15,44.8,45.65,449
114/07/31,514405,23748857,46.5,45.75,46.17,482
114/07/30,467596,21729752,46.8,45.9,46.47,381
114/07/29,544082,25118755,46.85,45.45,46.17,584
114/07/28,707232,32536122,46.45,45.25,46.0,580
114/07/25,1423402,65426007,46.55,44.6,45.96,1282
114/07/24,592492,26542174,45.3,43.95,44.8,509
114/07/23,605260,26896010,44.9,43.6,44.44,515
114/07/22,1350198,59404655,44.85,43.3,44.0,1373
114/07/21,4366311,203434714,48.05,44.95,46.59,3481
114/07/18,1493822,66143447,44.75,43.7,44.28,1365
114/07/17,1716052,75345025,44.35,42.9,43.91,1300
114/07/16,4796907,208879078,44.95,42.95,43.54,3190
114/07/15,1865175,81064698,44.1,41.15,43.46,1074
114/07/14,345340,13914090,40.55,40.05,40.29,287
114/07/11,309369,12617006,41.1,40.35,40.78,231
114/07/10,431525,17468158,40.85,40.25,40.48,283
114/07/09,505700,20478157,40.95,40.15,40.49,349
114/07/08,302515,12227145,40.8,40.1,40.42,221
114/07/07,264346,10771794,41.4,40.3,40.75,215
114/07/04,440176,18354490,42.35,41.35,41.7,320
114/07/03,1023511,42855534,42.75,40.55,41.87,706
114/07/02,229719,9295245,40.6,40.3,40.46,184
114/07/01,584618,23829949,41.0,40.55,40.76,333
114/06/30,483207,19614981,41.15,40.2,40.59,366
114/06/27,487777,20112747,41.8,40.9,41.23,376
114/06/26,761559,31444800,41.9,40.9,41.29,488
114/06/25,491046,20018491,41.2,40.45,40.77,374
114/06/24,812535,32917436,40.8,40.0,40.51,382
114/06/23,438760,17236365,39.65,38.75,39.28,381
114/06/20,1133703,45440846,40.75,39.85,40.08,692
114/06/19,800594,32499997,41.7,40.2,40.59,633
114/06/18,504062,21068691,42.05,41.6,41.8,374
114/06/17,708710,29790547,42.95,41.7,42.03,559
114/06/16,335221,14193626,42.55,42.0,42.34,286
114/06/13,700880,30343189,44.0,42.7,43.29,656
114/06/12,419286,18707485,44.9,44.45,44.62,304
114/06/11,871543,39332586,46.3,44.75,45.13,1415
114/06/10,365961,16925969,46.7,45.7,46.25,264
114/06/09,305755,14101238,47.05,45.65,46.12,419
114/06/06,421626,19665975,46.9,46.05,46.64,346
114/06/05,847431,39536058,47.4,45.9,46.65,790
114/06/04,634252,29433790,47.1,45.55,46.41,457
114/06/03,567375,25784006,45.95,45.1,45.44,426
114/06/02,542640,24647240,46.55,44.7,45.42,986
114/05/29,689520,32545606,48.1,46.65,47.2,789
114/05/28,620231,29514507,47.95,47.2,47.59,507
114/05/27,977397,46654552,49.2,46.9,47.73,1124
114/05/26,319755,15602962,49.15,48.3,48.8,266
114/05/23,465927,22585258,48.95,47.8,48.47,349
114/05/22,439292,21082595,48.7,47.55,47.99,503
114/05/21,851770,41522153,49.25,48.0,48.75,740
114/05/20,681781,33442841,50.3,48.5,49.05,1385
114/05/19,488517,24233420,50.0,49.05,49.61,376
114/05/16,409374,20165701,49.65,48.5,49.26,303
114/05/15,520973,25412025,49.0,48.3,48.78,334
114/05/14,569675,27769402,49.05,48.5,48.75,866
114/05/13,491891,23877939,49.0,48.15,48.54,412
114/05/12,326012,15721201,48.7,48.0,48.22,259
114/05/09,476801,22658022,47.95,46.8,47.52,339
114/05/08,581192,27519547,48.15,46.95,47.35,537
114/05/07,620681,29193991,47.35,46.3,47.04,438
114/05/06,608248,28043271,46.7,45.15,46.1,394
114/05/05,896731,40703016,46.9,44.5,45.39,739
114/05/02,679820,31759616,47.6,46.1,46.72,533
114/04/30,1056884,49700698,47.95,46.4,47.03,693
114/04/29,597722,28142767,47.4,46.65,47.08,416
114/04/28,676919,31482875,47.4,45.25,46.51,503
114/04/25,801158,35813679,45.35,44.05,44.7,578
114/04/24,458704,20137469,44.25,43.45,43.9,391
114/04/23,475313,20587172,43.8,42.5,43.31,375
114/04/22,1109002,46735762,42.6,41.45,42.14,681
114/04/21,642820,27133625,42.8,41.8,42.21,467
114/04/18,526003,22205189,42.6,41.9,42.21,323
114/04/17,508278,21106516,42.1,40.5,41.53,361
114/04/16,737612,30520323,41.95,40.95,41.38,614
114/04/15,980828,40463889,42.15,40.35,41.25,741
114/04/14,1444269,58440842,41.5,39.4,40.46,1688
114/04/11,961054,36305903,38.95,36.25,37.78,809
114/04/10,1103589,43132600,39.25,38.35,39.08,585
114/04/09,1815369,66448212,38.6,35.7,36.6,1160
114/04/08,1204533,47786113,40.05,39.65,39.67,755
114/04/07,141378,6227666,44.05,44.05,44.05,196
114/04/02,251234,12252392,49.05,48.3,48.77,226
114/04/01,502157,24331705,49.2,47.25,48.45,428
114/03/31,896820,42829098,48.75,47.0,47.76,791
114/03/28,683686,33973575,50.7,49.0,49.69,651
114/03/27,256708,13017465,51.2,50.4,50.71,320
114/03/26,254582,13079410,52.0,51.0,51.38,196
114/03/25,406602,20896397,52.4,50.9,51.39,812
114/03/24,324475,17100832,53.6,51.9,52.7,448
114/03/21,352951,18668943,53.2,52.6,52.89,319
114/03/20,441957,23196403,52.9,51.8,52.49,295
114/03/19,341803,17824037,52.7,51.8,52.15,318
114/03/18,288530,15154688,52.8,52.2,52.52,330
114/03/17,402698,21017801,53.0,51.8,52.19,372
114/03/14,300663,15582829,52.2,51.5,51.83,308
114/03/13,382357,19934862,53.3,51.2,52.14,315
114/03/12,370094,19340141,52.8,52.0,52.26,326
114/03/11,629211,32303001,52.2,50.5,51.34,542
114/03/10,251906,13347731,53.5,52.6,52.99,234
114/03/07,393424,21070448,54.1,53.1,53.56,364
114/03/06,521548,28316112,55.1,53.9,54.29,491
114/03/05,428126,23196271,54.6,53.2,54.18,340
114/03/04,493799,26323377,54.1,52.3,53.31,425
114/03/03,696094,37510579,55.0,53.4,53.89,680
