日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"153,871","3,250,343",21.20,21.25,21.00,21.00,-0.25,115
114/08/21,"384,564","8,191,904",21.50,21.70,21.10,21.25,-0.25,224
114/08/20,"334,622","7,196,418",21.80,21.80,21.30,21.50,-0.30,227
114/08/19,"271,096","5,968,706",22.40,22.40,21.80,21.80,-0.55,310
114/08/18,"373,724","8,390,284",22.65,22.65,22.25,22.35,-0.30,242
114/08/15,"718,501","16,177,328",22.65,22.80,22.35,22.65,+0.05,380
114/08/14,"1,080,751","24,081,472",21.95,22.95,21.40,22.60,+0.80,652
114/08/13,"1,146,916","24,781,054",20.70,22.05,20.65,21.80,+1.35,617
114/08/12,"201,492","4,133,171",20.55,20.70,20.45,20.45,-0.05,166
114/08/11,"340,715","7,044,395",21.20,21.20,20.50,20.50,-0.45,262
114/08/08,"229,226","4,806,985",21.20,21.30,20.85,20.95,-0.25,160
114/08/07,"802,705","17,254,613",21.05,21.90,20.90,21.20,+0.60,493
114/08/06,"149,467","3,088,847",20.55,20.85,20.55,20.60,+0.05,129
114/08/05,"212,129","4,350,476",20.45,20.65,20.30,20.55,+0.25,121
114/08/04,"206,910","4,192,925",20.05,20.45,20.00,20.30, 0.00,203
114/08/01,"247,662","4,975,222",20.40,20.40,19.90,20.30, 0.00,163
114/07/31,"187,308","3,802,479",20.50,20.70,20.25,20.30,-0.20,134
114/07/30,"137,451","2,805,115",20.25,20.55,20.20,20.50,+0.30,129
114/07/29,"165,901","3,376,185",20.60,20.60,20.20,20.20,-0.45,140
114/07/28,"218,586","4,507,143",20.60,20.80,20.45,20.65,-0.05,143
114/07/25,"530,019","10,959,589",20.00,20.95,20.00,20.70,+0.70,409
114/07/24,"156,424","3,140,854",20.30,20.30,20.00,20.00,-0.20,137
114/07/23,"377,829","7,632,481",19.85,20.45,19.85,20.20,+0.35,283
114/07/22,"546,425","10,919,665",20.40,20.40,19.75,19.85,-0.55,414
114/07/21,"1,014,385","20,878,048",21.00,21.00,20.35,20.40,X0.00,718
114/07/18,"1,165,179","27,033,964",23.50,23.50,22.90,23.05,-0.10,742
114/07/17,"986,510","22,864,059",22.75,23.50,22.75,23.15,+0.40,507
114/07/16,"825,042","18,671,147",23.05,23.05,22.35,22.75,-0.40,628
114/07/15,"370,714","8,636,653",23.30,23.55,23.05,23.15,-0.15,259
114/07/14,"297,561","6,909,740",23.20,23.35,23.00,23.30,+0.10,224
114/07/11,"758,825","17,685,117",23.40,23.60,23.20,23.20,-0.70,429
114/07/10,"368,862","8,861,789",24.30,24.30,23.90,23.90,-0.45,232
114/07/09,"159,376","3,866,792",24.25,24.40,24.15,24.35,+0.05,90
114/07/08,"163,156","3,947,465",24.35,24.35,24.00,24.30,-0.10,125
114/07/07,"235,481","5,770,649",24.80,24.80,24.40,24.40,-0.60,143
114/07/04,"185,645","4,634,496",25.60,25.60,24.70,25.00,-0.20,150
114/07/03,"466,753","11,719,496",24.85,25.35,24.85,25.20,+0.30,236
114/07/02,"96,919","2,414,559",24.70,25.10,24.70,24.90,-0.10,86
114/07/01,"108,100","2,696,275",24.65,25.15,24.65,25.00,+0.35,74
114/06/30,"113,759","2,821,695",25.20,25.20,24.65,24.65,-0.50,97
114/06/27,"211,570","5,329,310",25.20,25.40,24.90,25.15,+0.20,159
114/06/26,"260,176","6,460,747",24.30,25.40,24.25,24.95,+0.65,176
114/06/25,"226,080","5,482,751",24.35,24.50,24.00,24.30,-0.05,166
114/06/24,"241,468","5,905,129",24.20,24.80,24.20,24.35,-0.15,177
114/06/23,"147,239","3,563,943",24.50,24.50,23.90,24.50,-0.05,106
114/06/20,"223,479","5,493,338",24.95,25.05,24.35,24.55,-0.30,166
114/06/19,"295,418","7,393,717",25.35,25.35,24.70,24.85,-0.75,175
114/06/18,"125,946","3,235,684",25.35,25.90,25.35,25.60,+0.25,109
114/06/17,"101,419","2,567,388",25.10,25.45,25.10,25.35,+0.35,72
114/06/16,"191,505","4,798,491",24.90,25.25,24.80,25.00,-0.30,137
114/06/13,"457,820","11,656,113",25.75,25.75,25.25,25.30,-0.65,313
114/06/12,"553,851","14,372,626",26.20,26.35,25.60,25.95,-0.25,392
114/06/11,"622,965","16,146,123",26.50,26.50,25.45,26.20,-0.60,421
114/06/10,"188,694","5,059,325",26.70,26.95,26.65,26.80,+0.10,120
114/06/09,"252,163","6,677,136",27.15,27.15,26.15,26.70,-0.15,185
114/06/06,"225,210","6,059,057",26.85,27.00,26.70,26.85,+0.25,111
114/06/05,"126,619","3,393,766",26.90,27.10,26.60,26.60,-0.20,101
114/06/04,"168,132","4,507,463",26.60,27.00,26.60,26.80,+0.30,105
114/06/03,"212,009","5,628,787",26.25,26.95,26.15,26.50,+0.35,133
114/06/02,"218,046","5,660,347",26.55,26.55,25.70,26.15,-0.45,135
114/05/29,"123,254","3,283,992",26.95,26.95,26.60,26.60,-0.20,98
114/05/28,"182,206","4,922,447",27.00,27.35,26.80,26.80,-0.15,100
114/05/27,"297,944","8,099,047",27.65,27.80,26.90,26.95,-0.70,188
114/05/26,"91,842","2,535,362",27.65,27.75,27.45,27.65, 0.00,94
114/05/23,"353,626","9,883,196",27.50,28.20,27.50,27.65,+0.15,207
114/05/22,"92,720","2,550,484",27.60,27.65,27.40,27.50,-0.10,83
114/05/21,"292,519","8,056,202",27.25,27.70,27.25,27.60,+0.25,162
114/05/20,"228,158","6,219,188",27.15,27.50,27.00,27.35,+0.25,147
114/05/19,"261,507","7,153,928",27.85,27.85,27.10,27.10,-0.45,186
114/05/16,"324,697","8,971,704",27.60,28.05,27.30,27.55,+0.30,206
114/05/15,"321,155","8,764,253",27.30,27.55,27.15,27.25, 0.00,206
114/05/14,"285,755","7,807,655",27.55,27.65,27.20,27.25,-0.20,283
114/05/13,"367,712","10,137,393",27.95,28.00,27.40,27.45,-0.35,230
114/05/12,"586,852","16,307,225",27.80,28.25,27.45,27.80,+0.60,376
114/05/09,"735,887","19,913,987",26.65,27.35,26.65,27.20,+1.05,472
114/05/08,"268,227","7,014,293",26.20,26.30,26.00,26.15,+0.05,177
114/05/07,"259,104","6,797,394",26.40,26.40,26.10,26.10,-0.30,176
114/05/06,"412,704","10,909,083",26.70,26.70,26.20,26.40,-0.60,298
114/05/05,"912,645","25,009,603",27.50,28.40,26.60,27.00,+0.20,641
114/05/02,"340,019","9,009,102",26.05,26.80,26.00,26.80,+0.95,217
114/04/30,"266,556","6,956,943",26.00,26.55,25.80,25.85,-0.15,182
114/04/29,"203,600","5,278,513",25.65,26.05,25.60,26.00,+0.50,146
114/04/28,"152,799","3,916,069",25.70,25.95,25.40,25.50,+0.10,121
114/04/25,"196,527","5,017,777",25.60,25.70,25.30,25.40,+0.20,124
114/04/24,"142,959","3,609,433",25.50,25.75,25.00,25.20,-0.05,135
114/04/23,"215,619","5,445,002",24.90,25.50,24.90,25.25,+0.85,191
114/04/22,"490,983","12,089,545",24.95,25.10,24.25,24.40,-0.80,257
114/04/21,"323,420","8,239,582",26.05,26.10,25.20,25.20,-0.75,234
114/04/18,"162,914","4,247,493",26.35,26.35,25.85,25.95,-0.20,130
114/04/17,"320,647","8,363,844",26.35,26.35,25.70,26.15,-0.20,239
114/04/16,"418,967","11,143,905",27.55,27.55,26.30,26.35,-1.20,411
114/04/15,"525,619","14,218,052",26.15,27.60,26.15,27.55,+1.55,396
114/04/14,"565,313","14,844,388",26.20,27.00,25.75,26.00,+0.15,404
114/04/11,"541,858","13,900,756",26.10,26.10,24.95,25.85,-0.25,351
114/04/10,"714,888","18,646,959",26.05,26.10,25.90,26.10,+2.35,301
114/04/09,"2,026,895","48,982,807",25.65,25.65,23.40,23.75,-1.90,957
114/04/08,"1,726,363","44,158,734",25.35,26.35,25.35,25.65,-2.50,865
114/04/07,"116,212","3,271,343",28.15,28.15,28.15,28.15,-3.10,132
114/04/02,"437,519","13,645,728",31.50,31.65,30.95,31.25,-0.25,333
114/04/01,"581,906","18,493,083",31.50,32.40,31.30,31.50,+0.35,369
114/03/31,"1,262,653","39,222,594",31.65,31.65,30.50,31.15,-1.05,793
114/03/28,"1,567,137","51,133,533",34.05,34.05,31.95,32.20,-1.80,847
114/03/27,"312,657","10,685,631",34.50,34.60,34.00,34.00,-0.45,229
114/03/26,"205,464","7,060,876",34.30,34.60,34.15,34.45,+0.35,162
114/03/25,"663,541","22,795,767",34.80,34.85,34.10,34.10,-0.70,386
114/03/24,"715,193","24,930,900",34.60,35.30,34.50,34.80,+0.45,455
114/03/21,"556,767","19,116,022",34.35,34.65,34.10,34.35,+0.20,386
114/03/20,"351,949","12,046,280",34.20,34.50,34.15,34.15,+0.05,262
114/03/19,"607,827","20,971,100",34.55,34.95,34.10,34.10,-0.35,413
114/03/18,"784,609","26,956,676",34.55,34.60,34.20,34.45,+0.15,552
114/03/17,"1,498,831","52,032,723",34.80,35.30,34.25,34.30,-0.70,873
114/03/14,"4,445,353","157,491,545",36.90,36.90,34.85,35.00,-3.70,"2,319"
114/03/13,"850,863","32,928,313",38.70,38.70,38.70,38.70,-4.30,687
114/03/12,"794,496","33,846,721",41.35,43.60,41.25,43.00,+1.40,570
114/03/11,"1,586,311","64,406,426",40.80,42.00,39.50,41.60,-1.75,983
114/03/10,"845,094","36,800,631",44.10,44.50,43.15,43.35,+0.15,444
114/03/07,"669,159","29,041,357",44.20,44.25,43.00,43.20,-1.00,688
114/03/06,"387,414","17,225,037",44.75,45.00,44.20,44.20,-0.40,390
114/03/05,"447,804","19,899,966",44.50,44.95,44.05,44.60,+0.10,339
114/03/04,"560,621","24,783,093",43.50,44.90,43.00,44.50,+0.85,401
114/03/03,"371,846","16,211,491",43.00,44.00,43.00,43.65,-0.15,278
