日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2089639,268785444,132.5,125.0,128.63,2095
114/08/14,854279,117769142,139.0,136.5,137.86,914
114/08/13,851879,117691188,140.0,136.5,138.15,1119
114/08/12,744928,103276409,141.0,137.0,138.64,1785
114/08/11,1101812,151525982,140.0,134.0,137.52,1302
114/08/08,790311,108765584,139.0,136.5,137.62,1274
114/08/07,1069398,145435858,138.0,132.5,136.0,1094
114/08/06,977439,132544120,137.5,133.0,135.6,1410
114/08/05,2972203,404471413,139.0,133.0,136.08,2663
114/08/04,3381138,449676199,135.5,123.5,133.0,6125
114/08/01,420340,51554340,124.5,119.0,122.65,465
114/07/31,563969,68596949,123.5,120.0,121.63,554
114/07/30,671708,83075026,125.5,121.5,123.68,745
114/07/29,481589,57862850,122.5,118.0,120.15,462
114/07/28,986868,120822775,126.5,119.5,122.43,893
114/07/25,389680,47868565,124.0,121.0,122.84,432
114/07/24,172960,21030269,123.5,121.0,121.59,348
114/07/23,270122,32710279,123.0,118.5,121.09,295
114/07/22,361612,42656435,121.0,116.0,117.96,391
114/07/21,175134,21143558,122.0,119.0,120.73,201
114/07/18,305679,37040381,124.5,119.0,121.17,754
114/07/17,490025,59528576,123.0,118.5,121.48,575
114/07/16,139707,16355723,118.0,116.0,117.07,429
114/07/15,136696,15856859,117.0,114.5,116.0,199
114/07/14,277232,32547721,120.0,116.0,117.4,440
114/07/11,442973,52474120,119.5,115.5,118.46,506
114/07/10,149220,17374971,117.0,115.5,116.44,209
114/07/09,147127,16874971,116.0,113.0,114.7,197
114/07/08,339498,38446648,117.0,110.5,113.25,393
114/07/07,405200,46885667,117.0,113.0,115.71,440
114/07/04,136989,15559876,115.0,113.0,113.58,204
114/07/03,117075,13474695,115.5,114.0,115.09,155
114/07/02,127643,14643028,115.5,113.5,114.72,179
114/07/01,190026,21874320,116.0,114.0,115.11,226
114/06/30,170847,19443996,114.5,113.0,113.81,236
114/06/27,133219,15121099,115.0,112.0,113.51,179
114/06/26,168477,18920629,114.0,110.5,112.3,204
114/06/25,262710,29240634,114.5,109.5,111.3,392
114/06/24,263343,29838956,115.0,112.0,113.31,350
114/06/23,603168,69065386,118.0,112.0,114.5,1135
114/06/20,906484,105899264,122.0,113.0,116.82,911
114/06/19,437194,50636579,117.5,114.5,115.82,746
114/06/18,506660,58540360,117.0,113.5,115.54,622
114/06/17,401263,44923543,113.0,110.0,111.96,450
114/06/16,456468,50309747,111.5,109.5,110.22,440
114/06/13,400390,44034328,112.5,107.5,109.98,636
114/06/12,206881,22565236,110.0,107.5,109.07,203
114/06/11,156157,16947405,109.0,108.0,108.53,190
114/06/10,199537,21780041,110.5,108.0,109.15,239
114/06/09,332995,35939298,108.5,107.0,107.93,294
114/06/06,222593,23605560,107.5,105.0,106.05,266
114/06/05,96078,10269197,108.0,106.5,106.88,134
114/06/04,129733,13934422,108.0,106.5,107.41,141
114/06/03,123590,13123046,107.0,106.0,106.18,125
114/06/02,270343,28537237,107.0,104.0,105.56,293
114/05/29,116090,12274313,106.5,105.5,105.73,168
114/05/28,169812,17999232,107.5,105.0,106.0,203
114/05/27,195876,20697556,107.0,104.5,105.67,165
114/05/26,160682,17151257,108.0,105.5,106.74,202
114/05/23,106216,11246419,106.5,105.0,105.88,154
114/05/22,114497,12205044,107.5,106.0,106.6,134
114/05/21,150477,16145654,108.0,106.5,107.3,199
