日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/24,"2,150,843","12,773,273",5.87,5.97,5.87,5.93,+0.12,912
114/06/23,"2,843,209","16,473,574",5.75,5.86,5.68,5.81,+0.01,"1,101"
114/06/20,"6,060,448","35,432,488",6.02,6.10,5.80,5.80,-0.22,"1,281"
114/06/19,"3,188,180","19,279,534",6.11,6.11,6.01,6.02,-0.12,"1,179"
114/06/18,"1,549,935","9,529,117",6.14,6.18,6.11,6.14, 0.00,925
114/06/17,"1,465,099","8,995,137",6.19,6.21,6.10,6.14,-0.03,791
114/06/16,"1,301,326","7,993,919",6.14,6.19,6.06,6.17,+0.03,860
114/06/13,"4,199,463","25,899,715",6.26,6.26,6.10,6.14,-0.18,"2,127"
114/06/12,"3,856,598","24,394,265",6.43,6.43,6.25,6.32,-0.14,"1,693"
114/06/11,"1,793,231","11,628,538",6.57,6.57,6.43,6.46,-0.12,740
114/06/10,"979,838","6,483,110",6.53,6.66,6.53,6.58,+0.06,563
114/06/09,"1,627,329","10,616,471",6.65,6.65,6.47,6.52,-0.08,655
114/06/06,"809,971","5,364,827",6.59,6.65,6.58,6.60,+0.02,344
114/06/05,"955,346","6,327,157",6.57,6.67,6.57,6.58,-0.01,473
114/06/04,"1,224,613","8,085,544",6.53,6.65,6.52,6.59,+0.09,626
114/06/03,"1,609,249","10,530,518",6.59,6.60,6.50,6.50,-0.03,601
114/06/02,"1,547,978","10,112,960",6.61,6.65,6.49,6.53,-0.13,669
114/05/29,"1,424,335","9,520,243",6.81,6.82,6.65,6.66,-0.10,651
114/05/28,"1,715,332","11,685,748",6.84,6.91,6.74,6.76,-0.04,663
114/05/27,"1,533,036","10,500,840",6.79,6.92,6.79,6.80,-0.02,749
114/05/26,"1,436,092","9,761,493",6.76,6.84,6.73,6.82,+0.05,669
114/05/23,"1,762,426","11,928,471",6.66,6.81,6.66,6.77,+0.08,701
114/05/22,"737,457","4,945,926",6.69,6.76,6.68,6.69,-0.04,423
114/05/21,"904,883","6,083,889",6.71,6.76,6.67,6.73,+0.02,602
114/05/20,"1,225,293","8,219,236",6.73,6.76,6.68,6.71,-0.03,521
114/05/19,"1,513,325","10,191,031",6.74,6.76,6.70,6.74,+0.04,619
114/05/16,"1,663,349","11,154,232",6.64,6.74,6.64,6.70,+0.09,877
114/05/15,"1,612,717","10,695,504",6.71,6.71,6.58,6.61,-0.08,891
114/05/14,"1,369,885","9,180,305",6.70,6.76,6.66,6.69,+0.01,697
114/05/13,"1,328,177","8,890,316",6.71,6.78,6.63,6.68,+0.01,600
114/05/12,"1,293,453","8,587,909",6.61,6.67,6.60,6.67,+0.10,524
114/05/09,"2,090,803","13,704,628",6.64,6.65,6.45,6.57,-0.07,858
114/05/08,"1,298,858","8,659,685",6.68,6.73,6.64,6.64,-0.04,568
114/05/07,"1,079,897","7,219,690",6.69,6.71,6.65,6.68,+0.06,430
114/05/06,"1,356,433","9,005,763",6.64,6.70,6.61,6.62,-0.01,602
114/05/05,"4,025,706","27,092,417",6.57,6.95,6.57,6.63,+0.08,"1,457"
114/05/02,"4,999,910","32,305,292",6.41,6.61,6.39,6.55,+0.21,974
114/04/30,"1,376,997","8,772,148",6.38,6.42,6.33,6.34,-0.07,681
114/04/29,"1,595,944","10,207,960",6.34,6.43,6.34,6.41,+0.11,654
114/04/28,"2,304,174","14,583,308",6.33,6.39,6.29,6.30,-0.03,660
114/04/25,"1,471,960","9,323,765",6.41,6.41,6.29,6.33,+0.01,620
114/04/24,"908,011","5,763,916",6.39,6.41,6.30,6.32,-0.04,536
114/04/23,"2,362,902","14,953,045",6.27,6.36,6.27,6.36,+0.19,870
114/04/22,"1,093,752","6,750,003",6.15,6.21,6.10,6.17,+0.01,563
114/04/21,"1,206,602","7,446,243",6.26,6.26,6.14,6.16,-0.07,579
114/04/18,"1,063,711","6,624,868",6.21,6.26,6.17,6.23,+0.07,412
114/04/17,"1,557,191","9,591,340",6.18,6.21,6.10,6.16,-0.02,638
114/04/16,"3,493,940","21,738,650",6.33,6.33,6.18,6.18,-0.19,"1,510"
114/04/15,"2,126,667","13,465,343",6.29,6.39,6.25,6.37,+0.16,916
114/04/14,"3,955,049","24,697,791",6.27,6.35,6.19,6.21, 0.00,"1,333"
114/04/11,"2,888,509","17,772,786",6.00,6.25,5.91,6.21,+0.10,"1,109"
114/04/10,"4,466,022","27,270,507",6.11,6.11,5.99,6.11,+0.55,664
114/04/09,"10,061,616","58,151,308",6.03,6.03,5.55,5.56,-0.47,"2,754"
114/04/08,"9,896,643","59,461,556",5.87,6.26,5.85,6.03,-0.36,"2,693"
114/04/07,"3,243,863","20,728,195",6.39,6.39,6.39,6.39,-0.70,"1,470"
114/04/02,"2,501,947","17,671,120",7.02,7.12,6.97,7.09,+0.07,952
114/04/01,"2,638,424","18,432,263",6.88,7.07,6.87,7.02,+0.16,"1,282"
114/03/31,"6,368,261","43,870,830",7.01,7.01,6.81,6.86,-0.23,"2,455"
114/03/28,"5,042,065","35,944,388",7.27,7.27,7.06,7.09,-0.15,"1,910"
114/03/27,"1,418,504","10,300,791",7.26,7.29,7.22,7.24,-0.04,742
114/03/26,"947,735","6,881,007",7.29,7.29,7.23,7.28,+0.04,503
114/03/25,"2,759,592","20,060,804",7.33,7.34,7.22,7.24,-0.06,"1,004"
114/03/24,"1,745,300","12,797,880",7.33,7.38,7.30,7.30,-0.01,636
114/03/21,"2,802,153","20,616,398",7.42,7.42,7.31,7.31,-0.11,873
114/03/20,"2,704,916","20,028,703",7.36,7.43,7.36,7.42,+0.06,910
114/03/19,"2,511,007","18,458,543",7.36,7.40,7.30,7.36,-0.01,"1,229"
114/03/18,"2,913,265","21,482,869",7.35,7.42,7.33,7.37,+0.04,876
114/03/17,"2,673,427","19,567,730",7.26,7.35,7.26,7.33,+0.05,950
114/03/14,"3,111,934","22,514,020",7.16,7.28,7.16,7.28,+0.13,"1,238"
114/03/13,"6,583,674","47,439,113",7.27,7.29,7.15,7.15,-0.09,"2,122"
114/03/12,"4,928,354","35,759,675",7.33,7.34,7.23,7.24,-0.10,"1,894"
114/03/11,"5,337,996","38,945,429",7.39,7.39,7.20,7.34,-0.13,"2,086"
114/03/10,"2,815,569","21,086,151",7.52,7.54,7.44,7.47,-0.05,"1,112"
114/03/07,"2,930,896","22,034,291",7.53,7.56,7.49,7.52,-0.01,"1,210"
114/03/06,"4,456,565","33,727,739",7.60,7.66,7.53,7.53,-0.07,"1,624"
114/03/05,"4,442,412","33,643,940",7.52,7.64,7.47,7.60,+0.08,"1,723"
114/03/04,"6,005,964","45,074,522",7.57,7.57,7.46,7.52,-0.17,"2,076"
114/03/03,"10,964,669","83,462,780",7.44,7.74,7.44,7.69,+0.30,"3,380"
