日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/26,"1,875,881","18,062,751",9.48,9.76,9.45,9.56,+0.14,976
114/06/25,"1,056,237","9,983,017",9.41,9.52,9.39,9.42,+0.06,684
114/06/24,"1,360,958","12,707,142",9.18,9.40,9.18,9.36,+0.22,717
114/06/23,"1,623,838","14,775,911",9.22,9.22,9.00,9.14,-0.11,917
114/06/20,"4,118,958","38,131,252",9.30,9.40,9.21,9.25,-0.08,874
114/06/19,"2,413,650","22,664,507",9.64,9.66,9.30,9.33,-0.32,"1,310"
114/06/18,"1,239,985","12,039,227",9.77,9.85,9.64,9.65,-0.08,824
114/06/17,"1,781,919","17,314,893",9.82,9.83,9.63,9.73,-0.05,837
114/06/16,"2,163,683","21,041,867",9.53,9.85,9.51,9.78,+0.28,"1,208"
114/06/13,"1,973,085","18,678,496",9.55,9.59,9.34,9.50,-0.06,"1,100"
114/06/12,"739,469","7,122,890",9.53,9.73,9.53,9.56,+0.02,552
114/06/11,"980,915","9,386,369",9.71,9.71,9.51,9.54,-0.17,703
114/06/10,"1,669,157","16,187,582",9.55,9.84,9.53,9.71,+0.19,834
114/06/09,"1,115,216","10,658,235",9.75,9.75,9.49,9.52,-0.23,823
114/06/06,"974,454","9,444,350",9.58,9.80,9.55,9.75,+0.17,541
114/06/05,"1,028,882","9,896,366",9.49,9.73,9.46,9.58,+0.05,648
114/06/04,"1,277,475","12,171,189",9.44,9.61,9.44,9.53,+0.21,699
114/06/03,"1,137,913","10,605,017",9.30,9.41,9.23,9.32, 0.00,697
114/06/02,"1,531,858","14,353,546",9.60,9.60,9.30,9.32,-0.35,"1,228"
114/05/29,"2,838,815","27,582,330",9.86,9.95,9.62,9.67,-0.23,"1,565"
114/05/28,"2,650,063","26,369,329",10.05,10.10,9.89,9.90,-0.10,"1,095"
114/05/27,"1,467,361","14,817,995",10.15,10.30,10.00,10.00,-0.10,751
114/05/26,"1,069,745","10,845,033",10.20,10.30,10.05,10.10,-0.05,557
114/05/23,"572,243","5,820,225",10.15,10.25,10.10,10.15, 0.00,300
114/05/22,"1,154,439","11,742,583",10.25,10.25,10.10,10.15,-0.20,556
114/05/21,"1,104,128","11,359,713",10.25,10.35,10.20,10.35,+0.10,592
114/05/20,"831,543","8,493,173",10.30,10.30,10.15,10.25,+0.05,379
114/05/19,"655,415","6,702,759",10.30,10.35,10.15,10.20,-0.05,483
114/05/16,"765,869","7,897,969",10.30,10.40,10.25,10.25,-0.05,455
114/05/15,"998,880","10,349,063",10.45,10.50,10.25,10.30,-0.15,710
114/05/14,"1,165,170","12,232,184",10.45,10.60,10.40,10.45,-0.05,595
114/05/13,"1,779,649","18,738,253",10.65,10.70,10.40,10.50,-0.10,598
114/05/12,"1,405,320","14,885,857",10.60,10.65,10.50,10.60,+0.10,589
114/05/09,"1,649,398","17,048,475",10.35,10.50,10.20,10.50,+0.05,696
114/05/08,"1,444,224","15,114,325",10.60,10.65,10.35,10.45,-0.20,797
114/05/07,"1,310,515","13,952,186",10.50,10.75,10.50,10.65,+0.15,674
114/05/06,"1,411,845","14,924,088",10.55,10.70,10.45,10.50, 0.00,673
114/05/05,"2,485,340","26,121,848",10.35,10.70,10.30,10.50,+0.15,"1,032"
114/05/02,"936,966","9,646,445",10.30,10.40,10.20,10.35,+0.15,606
114/04/30,"1,115,974","11,470,929",10.45,10.45,10.20,10.20,-0.25,761
114/04/29,"2,113,029","22,053,972",10.30,10.55,10.25,10.45,+0.20,829
114/04/28,"1,095,357","11,279,089",10.25,10.45,10.20,10.25,+0.10,504
114/04/25,"1,268,898","12,956,558",10.20,10.30,10.10,10.15,+0.05,693
114/04/24,"1,147,566","11,769,833",10.25,10.40,10.10,10.10,-0.15,644
114/04/23,"1,321,059","13,617,683",10.20,10.40,10.20,10.25,+0.15,686
114/04/22,"1,201,426","12,072,059",9.91,10.15,9.90,10.10,+0.13,529
114/04/21,"1,341,230","13,431,661",10.05,10.15,9.95,9.97,-0.18,688
114/04/18,"1,143,158","11,659,178",10.10,10.30,10.00,10.15,+0.05,513
114/04/17,"1,149,359","11,657,219",10.15,10.25,10.00,10.10,-0.05,565
114/04/16,"1,476,798","15,019,608",10.40,10.40,10.05,10.15,-0.25,878
114/04/15,"1,245,939","12,924,324",10.20,10.50,10.20,10.40,+0.20,665
114/04/14,"2,663,983","27,469,118",10.20,10.55,10.15,10.20,+0.20,"1,237"
114/04/11,"3,057,421","30,295,393",9.68,10.10,9.50,10.00,+0.21,"1,404"
114/04/10,"2,155,924","21,093,903",9.75,9.79,9.71,9.79,+0.89,771
114/04/09,"7,132,184","65,267,509",9.44,9.50,8.85,8.90,-0.78,"2,936"
114/04/08,"5,962,978","57,201,812",9.35,9.97,9.35,9.68,-0.57,"2,678"
114/04/07,"765,520","7,846,466",10.25,10.25,10.25,10.25,-1.10,841
114/04/02,"1,768,816","19,711,793",10.90,11.35,10.80,11.35,+0.35,802
114/04/01,"1,567,294","17,229,962",10.80,11.15,10.75,11.00,+0.25,695
114/03/31,"2,886,951","31,076,758",10.90,10.95,10.65,10.75,-0.40,"1,487"
114/03/28,"2,585,157","28,884,790",11.45,11.45,11.05,11.15,-0.30,"1,289"
114/03/27,"1,790,882","20,571,865",11.60,11.60,11.40,11.45,-0.15,937
114/03/26,"1,513,665","17,560,927",11.65,11.75,11.55,11.60,+0.05,"1,031"
114/03/25,"2,134,045","24,870,488",11.90,11.90,11.55,11.55,-0.20,"1,199"
114/03/24,"1,576,971","18,599,192",11.80,11.90,11.70,11.75,-0.05,941
114/03/21,"3,097,130","37,014,169",12.25,12.25,11.80,11.80,-0.50,"1,432"
114/03/20,"1,936,157","23,649,743",12.10,12.30,12.10,12.30,+0.15,"1,008"
114/03/19,"1,722,930","20,803,318",12.15,12.15,11.95,12.15,+0.05,818
114/03/18,"3,478,180","42,570,073",12.25,12.45,12.05,12.10,-0.05,"1,495"
114/03/17,"2,779,634","33,618,935",12.00,12.20,11.85,12.15,+0.20,"1,257"
114/03/14,"3,215,132","38,083,622",11.70,11.95,11.65,11.95,+0.40,"1,377"
114/03/13,"2,692,789","31,527,681",11.85,11.95,11.55,11.55,-0.25,"1,533"
114/03/12,"3,352,860","39,931,544",12.15,12.15,11.80,11.80,-0.35,"1,616"
114/03/11,"5,909,616","70,212,391",12.20,12.20,11.60,12.15,-0.20,"2,298"
114/03/10,"4,574,500","56,469,254",12.10,12.45,12.00,12.35,+0.35,"1,736"
114/03/07,"2,053,948","24,697,054",12.00,12.15,11.95,12.00,-0.05,881
114/03/06,"2,319,857","28,133,293",12.20,12.30,12.00,12.05,-0.20,"1,199"
114/03/05,"4,389,039","52,926,147",11.75,12.35,11.60,12.25,+0.50,"1,749"
114/03/04,"2,936,535","34,258,053",11.80,11.85,11.55,11.75,-0.15,"1,697"
114/03/03,"3,837,296","45,921,048",11.90,12.10,11.80,11.90,-0.05,"1,747"
