日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,940550,282270256,301.5,298.0,300.11,3584
114/08/14,374712,111663084,300.5,296.5,298.0,1724
114/08/13,905519,271208458,302.5,297.0,299.51,2467
114/08/12,607504,179889814,298.0,294.5,296.11,1964
114/08/11,882069,259576309,297.0,290.0,294.28,2629
114/08/08,382926,111558056,293.0,290.0,291.33,2654
114/08/07,947136,272972648,291.0,281.5,288.21,1207
114/08/06,435143,122375129,282.5,279.5,281.23,798
114/08/05,649094,183816338,285.0,280.5,283.19,769
114/08/04,475901,132576011,280.5,276.0,278.58,1933
114/08/01,921384,262128566,287.0,282.5,284.49,1873
114/07/31,306999,88797900,290.0,287.5,289.24,602
114/07/30,400349,115428733,289.5,286.0,288.32,1240
114/07/29,491421,141455402,291.5,285.5,287.85,707
114/07/28,582290,168712252,292.0,285.5,289.74,811
114/07/25,302319,86830377,289.5,286.0,287.21,477
114/07/24,514173,147577455,289.0,285.5,287.02,747
114/07/23,612273,176699120,290.5,286.0,288.6,787
114/07/22,583119,167140862,290.5,284.0,286.63,904
114/07/21,364491,105549916,292.5,288.0,289.58,517
114/07/18,541933,157078714,291.5,288.0,289.85,745
114/07/17,777867,224697681,291.5,285.5,288.86,1367
114/07/16,1044424,300755422,290.5,286.0,287.96,1184
114/07/15,707964,201069432,286.5,280.0,284.01,885
114/07/14,640382,180403394,284.5,279.5,281.71,793
114/07/11,952421,269817577,285.0,280.0,283.3,1135
114/07/10,715016,199502453,281.5,275.5,279.02,807
114/07/09,527859,145729159,278.5,272.0,276.08,623
114/07/08,419013,114058700,275.0,270.5,272.21,559
114/07/07,761201,208482864,278.0,272.0,273.89,952
114/07/04,610344,169048562,280.0,274.5,276.97,832
114/07/03,1119793,315790308,287.5,278.0,282.01,1312
114/07/02,1171977,324971684,280.0,270.0,277.29,1300
114/07/01,1174708,316699316,273.5,263.0,269.6,1293
114/06/30,1204908,332540814,279.0,274.5,275.99,1165
114/06/27,669631,186656294,280.0,276.0,278.75,810
114/06/26,709004,198091730,282.0,278.0,279.39,822
114/06/25,698446,196072165,282.0,278.5,280.73,795
114/06/24,442015,123394699,281.0,277.0,279.16,603
114/06/23,376848,103658116,277.0,269.0,275.07,500
114/06/20,506757,139046229,277.0,273.0,274.38,563
114/06/19,339667,93938105,278.5,275.5,276.56,500
114/06/18,306896,85405711,279.5,275.5,278.29,443
114/06/17,457836,127332714,281.5,275.5,278.12,604
114/06/16,359805,98986639,277.0,270.5,275.11,413
114/06/13,243292,66651684,276.0,272.0,273.96,442
114/06/12,322250,89102842,278.5,275.0,276.5,456
114/06/11,554410,153328002,279.0,274.0,276.56,796
114/06/10,288746,78785576,274.0,271.0,272.85,1107
