日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1286195,45003054,35.3,34.8,34.99,1203
114/08/14,1377822,48493496,35.5,34.8,35.2,883
114/08/13,1912766,66747944,35.35,34.4,34.9,1718
114/08/12,1449437,49208250,34.45,33.3,33.95,1100
114/08/11,2600862,87075866,33.8,32.9,33.48,1688
114/08/08,2817758,97358352,35.35,34.2,34.55,2976
114/08/07,1205434,42744163,35.8,35.15,35.46,1587
114/08/06,1123822,39850896,35.9,35.15,35.46,1320
114/08/05,1078825,38666457,36.05,35.5,35.84,766
114/08/04,1046325,36937657,35.75,34.65,35.3,781
114/08/01,1173010,41299601,35.65,34.45,35.21,1237
114/07/31,2105916,74715642,36.3,35.2,35.48,2294
114/07/30,1303318,47376145,36.65,35.85,36.35,922
114/07/29,1311736,47583797,36.75,36.0,36.28,1237
114/07/28,970775,35054452,36.35,35.85,36.11,969
114/07/25,1135238,41233280,36.6,36.15,36.32,1135
114/07/24,1823137,65912231,36.5,35.25,36.15,1544
114/07/23,1543078,54462138,35.7,34.45,35.29,1228
114/07/22,1124352,39000396,35.5,34.25,34.69,1148
114/07/21,718618,25420628,35.75,35.1,35.37,826
114/07/18,1104880,39250621,35.8,35.25,35.52,927
114/07/17,1113392,38900610,35.2,34.45,34.94,879
114/07/16,1186184,40863891,34.8,33.95,34.45,919
114/07/15,1548798,53024355,34.75,33.9,34.24,1328
114/07/14,1425490,49126053,35.1,34.2,34.46,1234
114/07/11,1060319,36627692,35.0,33.8,34.54,846
114/07/10,1967615,68653938,35.5,34.5,34.89,1243
114/07/09,938371,32865704,35.2,34.55,35.02,804
114/07/08,1442078,50490274,35.4,34.4,35.01,1017
114/07/07,1099621,38043304,35.05,34.1,34.6,837
114/07/04,1072759,37672591,35.9,34.85,35.12,1157
114/07/03,1017322,36145460,35.7,35.15,35.53,788
114/07/02,720141,25210304,35.2,34.9,35.01,625
114/07/01,1753735,61936737,35.95,34.7,35.32,1933
114/06/30,2321097,83641058,36.9,35.4,36.04,2024
114/06/27,2686988,98214991,36.9,36.1,36.55,1632
114/06/26,1874080,68208872,36.9,35.9,36.4,1577
114/06/25,1434371,51423527,36.35,35.6,35.85,1255
114/06/24,3598810,131578769,37.05,35.9,36.56,2195
114/06/23,2307998,81730527,36.0,34.2,35.41,1667
114/06/20,3118420,109343658,35.8,34.4,35.06,1917
114/06/19,847886,29271321,35.05,34.4,34.52,744
114/06/18,1758478,61592795,35.35,34.45,35.03,1380
114/06/17,1105462,38193750,34.95,34.25,34.55,930
114/06/16,911077,31049887,34.5,33.5,34.08,753
114/06/13,1535295,52658764,34.7,34.1,34.3,1134
114/06/12,916192,31905652,35.05,34.55,34.82,694
114/06/11,3448874,120009944,35.8,34.3,34.8,2498
114/06/10,2554775,90654244,35.75,34.5,35.48,1508
114/06/09,2690307,92820165,34.8,34.1,34.5,1348
114/06/06,870683,29570355,34.25,33.75,33.96,752
114/06/05,1663705,56250757,34.1,33.45,33.81,1350
114/06/04,1523401,51852727,34.25,33.8,34.04,1233
114/06/03,1306185,44254392,34.4,33.65,33.88,1129
