日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,58097,1141205,19.8,19.5,19.64,67
114/08/14,44654,876816,19.9,19.5,19.64,54
114/08/13,47398,935482,19.95,19.5,19.74,72
114/08/12,141417,2766425,20.25,19.45,19.56,96
114/08/11,106724,2088357,19.7,19.5,19.57,101
114/08/08,49226,988194,20.25,19.9,20.07,53
114/08/07,76150,1528291,20.25,19.85,20.07,70
114/08/06,93128,1863963,20.15,19.9,20.02,64
114/08/05,83280,1672497,20.2,19.95,20.08,75
114/08/04,87243,1732266,20.0,19.55,19.86,73
114/08/01,69168,1356444,20.0,19.15,19.61,89
114/07/31,109332,2145938,19.7,19.6,19.63,90
114/07/30,54224,1069841,20.0,19.65,19.73,60
114/07/29,65717,1300509,20.0,19.65,19.79,105
114/07/28,130901,2617035,20.1,19.8,19.99,121
114/07/25,29209,589382,20.4,20.1,20.18,36
114/07/24,80134,1612237,20.25,19.9,20.12,57
114/07/23,66089,1323644,20.35,19.9,20.03,50
114/07/22,99652,1997013,20.35,19.75,20.04,90
114/07/21,85615,1739918,20.45,20.2,20.32,69
114/07/18,90351,1841938,20.55,20.3,20.39,73
114/07/17,58418,1177992,20.2,20.1,20.16,62
114/07/16,56699,1136697,20.2,19.95,20.05,58
114/07/15,67761,1364379,20.5,19.95,20.14,68
114/07/14,90820,1820126,20.3,19.8,20.04,127
114/07/11,92233,1834306,20.15,19.7,19.89,103
114/07/10,52038,1019938,19.7,19.5,19.6,52
114/07/09,21229,416510,19.7,19.55,19.62,26
114/07/08,38017,743426,19.85,19.45,19.56,41
114/07/07,34053,672705,20.3,19.5,19.75,52
114/07/04,60152,1183928,19.85,19.5,19.68,65
114/07/03,55470,1102002,19.95,19.75,19.87,90
114/07/02,50268,993178,20.25,19.6,19.76,76
114/07/01,65164,1289069,20.2,19.65,19.78,104
114/06/30,26465,522933,20.0,19.6,19.76,81
114/06/27,20271,398975,19.75,19.6,19.68,43
114/06/26,54678,1079417,19.9,19.3,19.74,66
114/06/25,44835,879333,19.75,19.5,19.61,55
114/06/24,62519,1212160,19.65,18.85,19.39,65
114/06/23,153999,2967295,19.6,19.05,19.27,122
114/06/20,85436,1654961,19.9,19.2,19.37,88
114/06/19,161275,3195131,20.45,19.65,19.81,262
114/06/18,32417,655307,20.45,20.15,20.21,36
114/06/17,36126,725846,20.15,20.1,20.09,34
114/06/16,46096,924829,20.2,20.0,20.06,52
114/06/13,65949,1328397,20.35,20.0,20.14,63
114/06/12,89255,1799197,20.45,20.05,20.16,89
114/06/11,111953,2254670,20.45,19.9,20.14,102
114/06/10,57839,1180952,20.55,20.35,20.42,67
114/06/09,231847,4728285,21.5,20.2,20.39,175
114/06/06,67830,1433852,21.3,21.0,21.14,73
114/06/05,165283,3509980,21.6,21.0,21.24,157
114/06/04,173884,3703051,21.5,21.05,21.3,247
114/06/03,352279,7704682,22.75,21.55,21.87,335
114/06/02,676648,15285528,23.35,21.35,22.59,831
114/05/29,116077,2432682,21.3,20.6,20.96,123
114/05/28,160077,3326893,21.25,20.5,20.78,154
114/05/27,89331,1838515,20.95,20.3,20.58,88
114/05/26,146535,3040424,21.0,20.3,20.75,124
114/05/23,84158,1696240,20.3,19.95,20.16,91
114/05/22,181134,3638838,20.35,19.9,20.09,101
114/05/21,71392,1471289,20.7,20.45,20.61,110
114/05/20,213217,4382477,21.05,20.25,20.55,252
114/05/19,444793,9531833,21.95,20.6,21.43,365
114/05/16,99632,1997266,20.5,19.9,20.05,84
114/05/15,76410,1517807,20.1,19.7,19.86,79
114/05/14,70652,1403292,20.5,19.5,19.86,144
114/05/13,75109,1504527,20.25,19.95,20.03,74
114/05/12,113131,2258575,20.5,19.7,19.96,111
114/05/09,83050,1620115,19.65,19.25,19.51,64
114/05/08,63181,1213479,19.45,19.1,19.21,75
114/05/07,37719,713880,19.1,18.85,18.93,85
114/05/06,61373,1177476,19.3,19.05,19.19,62
114/05/05,273290,5172625,19.8,18.7,18.93,150
114/05/02,132478,2568573,19.65,19.2,19.39,124
114/04/30,302961,6013697,20.4,19.2,19.85,248
114/04/29,59587,1133895,19.1,18.9,19.03,70
114/04/28,51467,980634,19.45,18.8,19.05,73
114/04/25,96042,1814465,19.05,18.8,18.89,87
114/04/24,40774,763358,18.8,18.6,18.72,91
114/04/23,95114,1798384,19.55,18.7,18.91,100
114/04/22,73056,1366410,18.9,18.45,18.7,65
114/04/21,41446,779397,19.35,18.6,18.81,111
114/04/18,114448,2205472,19.4,18.7,19.27,104
114/04/17,42283,796487,19.0,18.75,18.84,113
114/04/16,57099,1095398,19.6,19.0,19.18,101
114/04/15,140699,2717087,19.7,19.0,19.31,132
114/04/14,143681,2721880,19.65,18.55,18.94,229
114/04/11,141765,2678055,19.45,18.3,18.89,161
114/04/10,299052,5708507,19.15,18.3,19.09,174
114/04/09,358885,6310192,18.4,17.0,17.58,387
114/04/08,541801,9542755,18.5,17.15,17.61,362
114/04/07,385568,7353452,19.3,19.05,19.07,277
114/04/02,57642,1214096,21.3,20.8,21.06,267
114/04/01,89559,1856249,21.0,20.25,20.73,553
114/03/31,232220,4783636,21.55,20.15,20.6,808
114/03/28,75754,1632898,21.8,21.25,21.56,390
114/03/27,129640,2838060,22.4,21.1,21.89,462
114/03/26,45310,1014823,22.5,22.15,22.4,232
114/03/25,120658,2698780,22.85,22.15,22.37,293
114/03/24,131648,2954891,22.8,22.0,22.45,389
114/03/21,96230,2184846,23.0,22.45,22.7,280
114/03/20,97286,2216703,23.0,22.5,22.79,261
114/03/19,73444,1661380,22.75,22.5,22.62,317
114/03/18,63214,1429667,22.8,22.5,22.62,253
114/03/17,58771,1333541,22.95,22.5,22.69,480
114/03/14,73106,1631991,22.5,22.15,22.32,467
114/03/13,128880,2883755,22.8,22.15,22.38,206
114/03/12,80479,1819873,22.75,22.5,22.61,176
114/03/11,85562,1929234,23.4,22.3,22.55,209
114/03/10,61620,1403492,22.85,22.5,22.78,216
114/03/07,257363,5842164,23.3,22.3,22.7,277
114/03/06,88990,2070980,23.45,23.15,23.27,203
114/03/05,133307,3096310,23.65,23.0,23.23,229
114/03/04,265214,6139407,23.55,23.0,23.15,254
114/03/03,78510,1849304,24.0,23.35,23.56,251
