日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,47414,1415581,30.25,29.5,29.86,21
114/08/14,13000,380150,29.7,29.0,29.24,7
114/08/13,8124,236152,29.1,29.05,29.07,8
114/08/12,1000,29350,29.35,29.35,29.35,1
114/08/11,3000,88600,30.0,29.3,29.53,3
114/08/08,2001,59129,29.8,29.3,29.55,3
114/08/07,3255,96320,29.8,29.2,29.59,13
114/08/06,4000,116800,29.2,29.2,29.2,4
114/08/05,13786,403459,29.4,29.1,29.27,23
114/08/04,35093,1011289,29.0,28.65,28.82,23
114/08/01,9099,264832,29.65,28.55,29.11,16
114/07/08,27572,813648,29.95,29.2,29.51,32
114/07/07,32054,976313,31.75,30.3,30.46,36
114/07/04,7009,221279,31.8,31.0,31.57,8
114/07/03,2128,66769,31.4,31.4,31.38,9
114/07/02,1705,53149,31.4,31.4,31.17,3
114/07/01,25005,791108,31.95,31.0,31.64,27
114/06/06,22039,669905,30.55,30.2,30.4,11
114/06/05,1000,30600,30.6,30.6,30.6,1
114/06/04,4000,122700,30.75,30.55,30.68,4
114/06/03,12273,373243,30.95,29.8,30.41,18
114/06/02,15295,461640,30.35,30.0,30.18,17
114/05/21,12456,390004,31.3,30.75,31.31,16
114/05/20,8000,247450,31.0,30.75,30.93,4
114/05/19,13001,403181,31.5,30.85,31.01,12
114/05/16,4976,155880,31.55,30.8,31.33,9
114/05/15,7000,215600,30.8,30.8,30.8,3
114/05/14,8591,267986,31.2,31.15,31.19,106
114/05/13,17300,538986,31.95,30.45,31.16,18
114/05/12,6062,189973,31.8,31.05,31.34,9
114/05/09,12000,370000,30.95,30.5,30.83,12
114/05/08,2057,62121,30.2,30.2,30.2,3
114/05/07,1088,32856,30.2,30.2,30.2,5
114/05/06,2180,65411,30.2,29.8,30.01,6
114/05/05,31077,929672,30.5,29.8,29.92,21
114/05/02,10000,304000,30.4,30.4,30.4,8
114/04/30,19016,578639,31.0,30.1,30.43,20
114/04/29,23319,710851,30.6,30.4,30.48,15
114/04/28,6095,184479,30.4,30.2,30.27,8
114/04/25,19180,587628,30.9,30.5,30.64,15
114/04/24,3137,95723,30.5,30.5,30.51,7
114/04/23,13782,420832,31.0,30.25,30.53,27
114/04/22,6128,185147,30.25,30.25,30.21,9
114/04/21,18130,549007,31.25,29.7,30.28,23
114/04/18,40736,1210764,30.35,29.35,29.72,37
114/04/17,4110,124713,30.35,30.3,30.34,10
114/04/16,12534,386832,31.65,30.7,30.86,13
114/04/15,28149,900633,32.15,31.65,32.0,22
114/04/14,50977,1637181,33.5,31.75,32.12,55
114/04/11,14804,483566,32.8,31.95,32.66,10
114/04/10,19434,624836,32.9,31.9,32.15,17
114/04/09,7120,205306,30.0,27.5,28.84,10
114/04/08,52373,1534421,31.0,28.6,29.3,42
114/04/07,55473,1695148,30.7,30.55,30.56,50
114/04/02,30001,991633,34.0,32.4,33.05,28
114/04/01,36045,1174687,33.8,32.05,32.59,29
114/03/05,1114,38963,35.0,35.0,34.98,3
114/03/04,17000,582950,34.55,33.65,34.29,13
114/03/03,13061,455241,35.25,34.55,34.85,14
