日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"16,043","493,788",30.95,30.95,30.60,30.60,-0.10,29
114/08/21,"17,070","525,314",30.90,30.90,30.70,30.70, 0.00,42
114/08/20,"9,102","280,327",30.90,30.90,30.70,30.70,-0.10,36
114/08/19,"9,210","284,042",30.90,30.90,30.80,30.80,-0.10,87
114/08/18,"5,226","161,534",30.90,30.95,30.90,30.90,+0.10,22
114/08/15,"6,008","185,348",30.90,30.90,30.80,30.80,-0.10,11
114/08/14,"4,052","125,228",30.90,30.90,30.90,30.90, 0.00,10
114/08/13,"3,244","100,255",30.90,30.90,30.90,30.90, 0.00,47
114/08/12,"4,132","127,736",30.95,30.95,30.90,30.90, 0.00,30
114/08/11,"13,021","402,357",30.90,30.90,30.90,30.90,-0.25,18
114/08/08,"5,110","158,641",31.00,31.15,30.90,31.15, 0.00,13
114/08/07,"3,021","93,749",31.25,31.25,30.70,31.15,+0.15,7
114/08/06,"32,469","1,001,889",30.55,31.15,30.55,31.00,+0.45,38
114/08/05,"1,068","32,653",30.55,30.55,30.55,30.55,-0.05,66
114/08/04,"9,008","275,349",30.50,30.60,30.50,30.60,-0.05,14
114/08/01,"11,005","335,901",30.50,30.65,30.45,30.65,+0.10,13
114/07/31,"7,046","215,463",30.60,30.60,30.55,30.55,+0.05,14
114/07/30,"5,257","160,661",30.60,30.60,30.50,30.50,-0.05,10
114/07/29,"15,134","462,436",30.60,30.60,30.50,30.55, 0.00,79
114/07/28,"22,631","692,340",30.60,30.65,30.50,30.55,-0.05,21
114/07/25,"7,072","216,413",30.60,30.60,30.60,30.60, 0.00,10
114/07/24,"8,412","257,617",30.65,30.65,30.60,30.60,-0.05,18
114/07/23,"9,106","278,936",30.60,30.65,30.60,30.65, 0.00,12
114/07/22,"8,841","270,621",30.60,30.65,30.55,30.65,+0.10,11
114/07/21,"5,333","163,196",30.60,30.60,30.55,30.55, 0.00,19
114/07/18,"11,004","336,571",30.65,30.65,30.55,30.55,-0.10,10
114/07/17,"7,368","225,862",30.65,30.70,30.60,30.65, 0.00,17
114/07/16,"18,398","562,866",30.85,30.85,30.45,30.65,X0.00,30
114/07/15,"16,312","507,931",31.00,31.30,31.00,31.20,+0.20,90
114/07/14,"7,409","230,285",31.05,31.20,31.00,31.00, 0.00,49
114/07/11,"58,117","1,803,714",31.20,31.20,31.00,31.00,-0.25,57
114/07/10,"6,007","187,417",31.10,31.25,31.10,31.25,+0.25,11
114/07/09,"2,089","65,160",31.40,31.40,31.00,31.00,-0.15,8
114/07/08,"9,047","281,583",31.25,31.25,31.05,31.15,-0.45,11
114/07/07,"9,105","289,847",31.90,31.90,31.60,31.60,-0.25,28
114/07/04,"5,572","177,145",31.80,31.85,31.80,31.85, 0.00,13
114/07/03,"4,301","136,062",31.20,32.30,31.20,31.85,+0.10,19
114/07/02,"4,530","143,982",31.75,31.75,31.75,31.75,+0.10,30
114/07/01,"15,550","489,403",31.50,31.65,30.90,31.65,+0.15,49
