日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,6087339,205380555,35.4,33.0,33.74,4805
114/08/14,980888,35499376,36.55,35.9,36.19,839
114/08/13,1056684,38567852,37.05,36.15,36.5,868
114/08/12,1214341,44758467,37.45,36.55,36.86,1257
114/08/11,1361941,49641362,37.2,36.0,36.45,1435
114/08/08,1874864,70998721,38.9,37.2,37.87,1969
114/08/07,3221683,122354238,39.3,37.25,37.98,3655
114/08/06,16661984,684356804,43.8,38.75,41.07,11126
114/08/05,11520163,462802049,40.8,36.75,40.17,8577
114/08/04,2866233,106976341,39.0,36.7,37.32,2457
114/08/01,4884441,193378889,40.4,38.5,39.59,3382
114/07/31,7720838,310083578,41.25,39.5,40.16,4346
114/07/30,20023816,800351297,41.0,39.25,39.97,10013
114/07/29,8271937,303596508,38.25,35.25,36.7,4880
114/07/28,2545387,86046096,34.8,32.0,33.8,1174
114/07/25,342549,10781361,32.3,31.05,31.47,284
114/07/24,219906,6945701,32.3,31.0,31.58,189
114/07/23,138174,4411048,32.5,31.6,31.92,240
114/07/22,707766,23259035,33.7,31.6,32.86,676
114/07/21,1043759,33773210,33.3,30.5,32.36,1125
114/07/18,87154,2664229,30.9,30.45,30.57,209
114/07/17,187066,5747922,31.0,30.4,30.73,166
114/07/16,107404,3285620,30.75,30.4,30.59,106
114/07/15,128392,3891443,30.65,30.0,30.31,107
114/07/14,127243,3849789,31.0,30.0,30.26,216
114/07/11,92096,2827674,31.0,30.3,30.7,108
114/07/10,89627,2720572,30.6,30.05,30.35,93
114/07/09,152691,4582004,30.2,29.9,30.01,144
114/07/08,96124,2880945,30.05,29.9,29.97,97
114/07/07,158662,4770367,30.35,29.95,30.07,243
114/07/04,204552,6282432,31.3,30.25,30.71,663
114/07/03,190332,5944691,31.45,30.75,31.23,198
114/07/02,67819,2138874,31.7,31.4,31.54,111
114/07/01,152526,4820230,32.45,31.5,31.6,246
114/06/30,77893,2475726,32.65,31.55,31.78,212
114/06/27,136260,4413976,32.7,32.15,32.39,242
114/06/26,123277,4018085,32.85,32.45,32.59,193
114/06/25,51544,1680916,32.95,32.35,32.61,159
114/06/24,135584,4451567,33.2,32.5,32.83,97
114/06/23,277402,9047125,33.5,31.95,32.61,423
114/06/20,191831,6475467,34.8,33.25,33.76,325
114/06/19,636706,22265443,36.4,33.65,34.97,705
114/06/18,448538,16661160,38.0,36.4,37.15,441
114/06/17,786547,28875545,38.0,34.7,36.71,398
114/06/16,57292,1977637,35.1,34.0,34.52,63
114/06/13,73587,2541612,34.95,34.3,34.54,215
114/06/12,20628,721882,35.15,34.8,35.0,52
114/06/11,17718,622282,35.35,35.0,35.12,50
114/06/10,57053,2013131,35.6,34.95,35.29,65
114/06/09,31693,1115724,35.55,35.0,35.2,160
114/06/06,37353,1327966,35.9,35.25,35.55,96
114/06/05,48931,1745467,35.9,35.4,35.67,95
114/06/04,15744,558350,36.05,35.05,35.46,41
114/06/03,72103,2539372,36.7,34.85,35.22,285
114/06/02,47431,1693041,36.15,35.35,35.69,145
114/05/29,70106,2525889,36.3,35.8,36.03,277
114/05/28,69192,2492737,36.3,35.8,36.03,198
114/05/27,103188,3757892,37.15,36.15,36.42,816
114/05/26,70128,2606857,37.45,36.95,37.17,469
114/05/23,24031,901114,37.8,37.25,37.5,41
114/05/22,56232,2121598,38.25,37.4,37.73,56
114/05/21,114310,4326258,38.4,37.5,37.85,140
114/05/20,110095,4189597,38.7,37.6,38.05,158
114/05/19,79642,3055478,38.8,38.0,38.37,87
114/05/16,259771,10052108,39.2,38.0,38.7,236
114/05/15,179637,6817599,38.4,37.0,37.95,190
114/05/14,139490,5156353,37.55,36.65,36.97,445
114/05/13,92032,3451967,37.95,37.1,37.51,117
114/05/12,44370,1666916,37.75,37.45,37.57,72
114/05/09,101585,3821442,38.4,37.35,37.62,203
114/05/08,101021,3863417,38.95,37.9,38.24,220
114/05/07,138526,5316390,38.9,37.8,38.38,144
114/05/06,71395,2772201,39.1,38.45,38.83,84
114/05/05,123229,4735648,39.1,38.05,38.43,126
114/05/02,203069,7950262,39.3,39.0,39.15,154
114/04/30,143838,5628611,39.25,39.0,39.13,240
114/04/29,453584,17861894,40.0,38.9,39.38,317
114/04/28,145897,5680361,39.1,38.7,38.93,132
114/04/25,224521,8741051,39.2,38.7,38.93,194
114/04/24,200943,7768937,39.0,38.0,38.66,199
114/04/23,48081,1832848,38.55,37.7,38.12,90
114/04/22,21466,812044,38.1,37.75,37.83,54
114/04/21,58127,2205626,38.5,37.5,37.94,131
114/04/18,67215,2617785,39.3,38.6,38.95,106
114/04/17,111144,4326172,39.3,38.2,38.92,105
114/04/16,175453,6823549,39.7,38.1,38.89,174
114/04/15,185092,7206782,39.65,37.65,38.94,222
114/04/14,104471,3956122,38.35,36.9,37.87,286
114/04/11,165911,6151925,37.95,35.95,37.08,177
114/04/10,479653,17503485,37.25,34.5,36.49,391
114/04/09,204019,6585781,34.0,30.15,32.28,310
114/04/08,335120,10456495,33.5,29.5,31.2,523
114/04/07,147579,4833537,32.75,32.75,32.75,340
114/04/02,153060,5593956,36.9,36.3,36.55,321
114/04/01,155105,5722118,37.4,36.2,36.89,144
114/03/31,272026,9965703,36.95,36.25,36.64,319
114/03/28,157121,5832660,37.4,36.95,37.12,209
114/03/27,40339,1507727,37.45,37.3,37.38,86
114/03/26,72648,2726945,37.9,37.5,37.54,120
114/03/25,46142,1744282,38.35,37.7,37.8,119
114/03/24,51024,1940920,38.45,37.85,38.04,186
114/03/21,23510,910680,39.25,38.55,38.74,70
114/03/20,65208,2540648,39.4,38.7,38.96,114
114/03/19,89813,3506116,39.6,38.5,39.04,220
114/03/18,179149,7037578,40.4,38.5,39.28,261
114/03/17,74538,2872699,38.85,38.35,38.54,146
114/03/14,92687,3555422,38.5,37.85,38.36,164
114/03/13,52809,2006941,38.25,37.55,38.0,121
114/03/12,45830,1734512,38.05,37.45,37.85,122
114/03/11,32216,1216117,38.05,37.25,37.75,83
114/03/10,33857,1293615,38.5,37.9,38.21,157
114/03/07,91594,3464616,38.85,37.15,37.83,150
114/03/06,50683,1904273,37.7,37.3,37.57,97
114/03/05,91688,3423149,37.55,36.95,37.33,131
114/03/04,65431,2442779,37.55,37.15,37.33,101
114/03/03,88119,3298564,38.0,37.25,37.43,183
