日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"21,000","385,700",18.10,18.90,18.05,18.50,+0.60,12
114/08/21,"7,000","123,650",18.05,18.05,17.20,17.90,-0.15,7
114/08/20,"49,001","919,271",18.00,19.90,18.00,18.05,-1.35,29
114/08/19,"24,000","437,750",17.80,19.40,17.80,19.40,+1.50,16
114/08/18,"30,099","527,032",17.50,17.90,17.20,17.90, 0.00,17
114/08/15,"33,000","581,100",17.35,17.90,17.35,17.90,+0.85,13
114/08/14,"22,000","382,350",17.55,17.55,17.05,17.05,-1.05,14
114/08/13,"2,000","36,300",18.20,18.20,18.10,18.10,+0.35,2
114/08/12,"7,000","124,750",18.00,18.00,17.75,17.75,+0.05,2
114/08/11,"33,000","583,350",17.60,17.75,17.60,17.70,+0.10,12
114/08/08,"5,000","86,950",17.20,17.60,17.20,17.60,+0.40,4
114/08/07,"7,000","120,800",17.25,17.35,17.20,17.20,-0.15,7
114/08/06,"2,000","34,650",17.30,17.35,17.30,17.35,-0.05,2
114/08/05,"18,095","318,321",17.65,18.25,17.30,17.40,-0.25,19
114/08/04,"28,000","494,850",18.35,18.35,17.50,17.65,-0.10,15
114/08/01,"37,400","673,887",18.50,18.50,17.70,17.75,-1.15,24
114/07/31,"1,100","20,870",18.90,18.90,18.90,18.90,+0.10,2
114/07/30,"16,035","305,109",18.55,19.35,18.55,18.80,+1.20,21
114/07/29,"1,000","17,600",17.60,17.60,17.60,17.60,-0.15,1
114/07/28,"3,005","52,937",17.55,17.75,17.55,17.75,+0.05,5
114/07/25,"20,000","352,200",17.55,17.70,17.55,17.70,+0.20,12
114/07/24,"2,000","35,000",17.50,17.50,17.50,17.50, 0.00,1
114/07/23,"1,000","17,500",17.50,17.50,17.50,17.50,-0.25,1
114/07/22,"1,000","17,750",17.75,17.75,17.75,17.75, 0.00,1
114/07/21,"36,000","624,850",17.75,17.75,17.20,17.75,+0.05,17
114/07/18,"3,000","53,500",17.90,17.90,17.70,17.70,-0.05,2
114/07/17,"4,018","70,924",17.50,17.85,17.50,17.75,-0.35,5
114/07/16,"31,000","557,600",17.75,18.20,17.75,18.10,+0.10,15
114/07/15,"12,000","215,850",18.50,18.50,17.80,18.00, 0.00,12
