日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"12,090","231,628",19.45,19.45,19.10,19.10,-0.30,12
114/08/21,"7,327","144,527",19.40,19.95,19.40,19.40,+0.15,9
114/08/20,"29,839","574,976",19.35,19.35,19.25,19.25,-0.10,26
114/08/19,"10,188","198,897",19.75,19.75,19.35,19.35,-0.65,20
114/08/18,"1,420","28,340",20.00,20.00,20.00,20.00,+0.20,3
114/08/15,"15,000","297,300",19.85,19.90,19.75,19.80,-0.05,9
114/08/14,"10,208","200,085",19.20,19.85,19.20,19.85,+0.25,11
114/08/13,"4,599","90,040",19.50,19.60,19.50,19.60, 0.00,8
114/08/12,"4,002","79,338",19.90,20.20,19.60,19.60,-0.30,5
114/08/11,"6,029","117,559",19.30,19.90,19.30,19.90,+0.60,7
114/08/08,"4,000","77,300",19.35,19.35,19.30,19.30,-0.55,3
114/08/07,"4,001","79,420",19.85,19.85,19.85,19.85, 0.00,5
114/08/06,"6,050","118,683",19.60,19.85,19.55,19.85,-0.05,8
114/08/05,"10,000","199,000",19.90,19.90,19.90,19.90, 0.00,7
114/08/04,"6,005","119,196",19.80,19.90,19.80,19.90,+0.05,7
114/08/01,"7,005","136,801",19.70,19.85,19.20,19.85,+0.10,7
114/07/31,"9,050","176,312",19.05,19.80,19.05,19.75,+0.05,10
114/07/30,"3,020","59,444",19.55,19.80,19.55,19.70,+0.60,4
114/07/29,"22,100","425,440",19.70,19.70,19.10,19.10,-0.20,14
114/07/28,"6,000","116,400",19.50,19.50,19.30,19.30,-0.45,5
114/07/25,"5,000","99,050",20.20,20.20,19.70,19.75,+0.05,5
114/07/24,"5,000","99,850",20.20,20.20,19.70,19.70,-0.25,5
114/07/23,"4,000","78,350",19.45,19.95,19.45,19.95,+0.40,4
114/07/22,"12,297","238,990",19.45,19.70,19.20,19.55,+0.10,13
114/07/21,"30,000","592,614",19.10,20.40,19.10,19.45,+0.50,45
114/07/18,"24,261","461,226",19.80,19.80,18.50,18.95,-1.00,24
114/07/17,"15,261","307,534",20.50,20.50,19.95,19.95,-0.60,15
114/07/16,"8,767","181,859",21.00,21.00,20.55,20.55,-0.55,21
114/07/15,"1,060","22,360",21.10,21.10,21.10,21.10, 0.00,2
114/07/14,"10,035","212,345",21.30,21.30,20.95,21.10,-0.20,10
114/07/11,"11,741","252,330",22.00,22.00,21.05,21.30,X0.00,45
114/07/08,"6,777","154,399",22.95,22.95,22.70,22.70,+0.50,11
114/07/07,"15,050","338,400",22.20,23.15,22.05,22.20, 0.00,12
114/07/04,"20,347","438,707",21.50,22.20,21.10,22.20,-0.50,43
114/07/03,"10,682","242,875",23.00,23.00,22.30,22.70,-0.25,16
114/07/02,"67,684","1,550,363",23.00,23.05,22.65,22.95,+1.95,81
114/07/01,"27,015","561,903",20.40,21.00,20.20,21.00,+0.80,22
114/06/30,"13,001","260,069",20.25,20.25,19.60,20.20,-0.05,11
114/06/27,"37,244","766,540",19.30,21.00,19.30,20.25,+0.05,33
114/06/26,"36,151","733,450",19.25,20.90,19.25,20.20,+1.20,38
114/06/25,"5,021","96,187",19.25,19.25,19.00,19.00,-0.25,24
114/06/24,"12,053","233,171",19.90,19.90,19.05,19.25,-0.65,14
114/06/23,"6,205","118,685",19.15,19.90,18.85,19.90,+0.75,10
114/06/20,"5,020","98,591",19.25,19.95,19.15,19.15,-0.10,8
114/06/19,"7,000","134,700",19.40,19.40,19.20,19.25,-0.75,7
114/06/18,"1,000","20,000",20.00,20.00,20.00,20.00, 0.00,1
114/06/17,"1,000","20,000",20.00,20.00,20.00,20.00, 0.00,1
114/06/16,"6,000","118,700",19.70,20.00,19.50,20.00,+0.20,6
114/06/13,"5,001","96,369",19.20,19.80,19.10,19.80,X0.00,6
114/06/11,"2,710","53,800",19.75,19.85,19.75,19.85,-0.15,4
114/06/10,"2,001","40,019",20.00,20.00,20.00,20.00,X0.00,3
114/06/06,"8,000","159,800",19.90,20.00,19.90,20.00,X0.00,7
114/06/04,"2,001","39,619",19.70,19.90,19.70,19.90,-0.10,3
114/06/03,"5,392","104,214",19.10,20.00,19.10,20.00,+0.95,8
114/06/02,"6,276","120,920",19.05,19.60,19.05,19.05,-1.15,7
