日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1417217,78402020,56.3,54.0,55.32,1405
114/08/14,938131,51454594,56.2,54.3,54.85,1257
114/08/13,2282449,127791721,57.4,54.5,55.99,1758
114/08/12,561090,30850582,55.8,54.6,54.98,603
114/08/11,1134334,63186473,56.6,55.1,55.7,965
114/08/08,1396382,77468101,56.3,54.2,55.48,1178
114/08/07,437739,23987019,55.8,54.5,54.8,468
114/08/06,449801,24756704,55.6,54.7,55.04,551
114/08/05,859024,47837759,56.4,55.1,55.69,978
114/08/04,1440992,80033666,56.2,53.8,55.54,1169
114/08/01,663443,35997580,55.3,52.1,54.26,739
114/07/31,616350,33780691,55.8,54.5,54.81,839
114/07/30,859515,47250331,55.8,54.1,54.97,731
114/07/29,848136,46567895,56.2,54.0,54.91,710
114/07/28,681589,37887053,56.1,55.0,55.59,554
114/07/25,655658,36708978,56.8,55.6,55.99,612
114/07/24,1494839,84425178,57.5,55.4,56.48,1237
114/07/23,5555473,315955484,58.4,54.6,56.87,4174
114/07/22,1370110,75541554,57.4,53.8,55.14,1169
114/07/21,1926447,110122239,57.8,56.6,57.16,1670
114/07/18,8362171,481147938,59.0,56.1,57.54,5877
114/07/17,2034857,112949372,56.8,54.3,55.51,1664
114/07/16,528588,28732481,55.0,54.0,54.36,542
114/07/15,328646,17681034,54.0,53.3,53.8,287
114/07/14,550246,29697493,55.0,53.5,53.97,585
114/07/11,2309142,126547747,56.8,52.5,54.8,1785
114/07/10,517621,27695863,54.9,53.0,53.51,510
114/07/09,720561,38818428,54.4,53.3,53.87,588
114/07/08,955482,51059597,54.3,52.9,53.44,729
114/07/07,843908,46283638,55.9,54.4,54.84,700
114/07/04,1533313,85079283,56.8,54.5,55.49,1196
114/07/03,939639,53092481,57.5,56.0,56.5,765
114/07/02,842228,47824845,57.6,56.5,56.78,665
114/07/01,1460622,84225831,59.0,56.7,57.66,1185
114/06/30,1022063,58664653,58.2,57.0,57.4,789
114/06/27,1809801,105853953,59.9,57.8,58.49,1469
114/06/26,7539913,448044449,60.8,57.8,59.42,5277
114/06/25,1563215,90537080,58.7,57.3,57.92,1208
114/06/24,6318518,373107228,60.9,57.2,59.05,4442
114/06/23,1786724,99945633,57.0,55.0,55.94,1439
114/06/20,7167869,424429197,61.0,57.6,59.21,5147
114/06/19,1633204,94938410,59.4,57.5,58.13,1278
114/06/18,1512635,89516707,59.7,58.5,59.18,1196
114/06/17,2535056,152103204,61.6,58.9,60.0,2046
114/06/16,3010022,180844530,60.6,59.3,60.08,2314
114/06/13,3562511,211304220,61.0,58.5,59.31,2621
114/06/12,6268166,378003790,61.6,58.7,60.31,4144
114/06/11,13587723,828137210,62.8,59.5,60.95,8571
114/06/10,41715959,2671008825,66.5,60.8,64.03,22615
114/06/09,9282473,561022447,61.6,58.9,60.44,6315
114/06/06,16352870,973836339,61.1,57.0,59.55,11185
114/06/05,13008700,758499208,61.2,56.7,58.31,8326
