日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"18,281,696","162,273,521",8.84,8.91,8.83,8.88,-0.04,"4,370"
114/08/21,"16,945,194","150,852,046",8.83,8.93,8.83,8.92,+0.13,"4,384"
114/08/20,"16,348,616","143,840,517",8.79,8.81,8.79,8.79,+0.05,"3,738"
114/08/19,"14,318,288","124,982,112",8.74,8.74,8.71,8.74,-0.04,"4,218"
114/08/18,"12,080,910","106,049,888",8.79,8.80,8.76,8.78,-0.03,"4,262"
114/08/15,"24,181,770","212,666,888",8.79,8.81,8.77,8.81,+0.02,"3,864"
114/08/14,"20,702,471","181,803,341",8.76,8.79,8.76,8.79,+0.12,"4,221"
114/08/13,"19,862,301","172,255,985",8.69,8.69,8.66,8.67,+0.05,"3,563"
114/08/12,"17,724,839","152,501,676",8.60,8.62,8.59,8.62,-0.04,"4,204"
114/08/11,"12,994,493","112,496,633",8.65,8.67,8.64,8.66,+0.03,"3,341"
114/08/08,"14,410,103","124,127,488",8.60,8.63,8.59,8.63,+0.05,"2,711"
114/08/07,"37,827,564","324,703,685",8.61,8.63,8.57,8.58,-0.11,"8,430"
114/08/06,"13,046,740","113,229,328",8.68,8.70,8.66,8.69,+0.01,"2,840"
114/08/05,"15,340,865","133,032,991",8.64,8.68,8.64,8.68,+0.13,"3,230"
114/08/04,"14,186,664","121,068,084",8.55,8.57,8.50,8.55,+0.02,"3,042"
114/08/01,"23,336,355","199,167,162",8.51,8.56,8.50,8.53,-0.06,"5,593"
114/07/31,"21,254,375","182,510,811",8.61,8.61,8.54,8.59,-0.10,"4,862"
114/07/30,"12,807,892","111,149,219",8.67,8.69,8.66,8.69,+0.04,"2,688"
114/07/29,"18,640,869","160,796,746",8.62,8.66,8.60,8.65, 0.00,"3,439"
114/07/28,"15,218,116","131,437,890",8.61,8.65,8.61,8.65,+0.08,"3,785"
114/07/25,"21,259,126","182,183,905",8.53,8.59,8.53,8.57,+0.05,"3,653"
114/07/24,"11,869,950","101,154,017",8.53,8.54,8.51,8.52,+0.03,"2,890"
114/07/23,"30,036,703","254,610,419",8.45,8.50,8.44,8.49,+0.15,"3,754"
114/07/22,"15,911,360","132,864,388",8.38,8.38,8.34,8.34,-0.04,"5,005"
114/07/21,"10,597,386","88,694,508",8.38,8.39,8.36,8.38,-0.02,"3,533"
114/07/18,"10,615,287","89,080,376",8.40,8.40,8.38,8.40,-0.01,"3,047"
114/07/17,"10,007,438","84,123,892",8.39,8.42,8.39,8.41,+0.04,"2,592"
114/07/16,"16,826,174","140,644,028",8.38,8.38,8.35,8.37,-0.03,"5,635"
114/07/15,"7,581,157","63,672,352",8.38,8.41,8.38,8.40,+0.02,"2,898"
114/07/14,"15,208,804","127,302,973",8.39,8.39,8.35,8.38,-0.04,"4,566"
114/07/11,"12,803,346","107,802,371",8.42,8.43,8.41,8.42,+0.02,"3,067"
114/07/10,"18,253,735","153,200,902",8.35,8.41,8.35,8.40,+0.09,"3,588"
114/07/09,"9,141,194","75,981,325",8.29,8.32,8.29,8.31,+0.04,"2,018"
114/07/08,"8,499,682","70,196,600",8.28,8.28,8.25,8.27,-0.03,"2,421"
114/07/07,"10,295,606","85,486,845",8.27,8.32,8.27,8.30,+0.04,"2,705"
114/07/04,"10,572,517","87,435,106",8.30,8.30,8.26,8.26,-0.04,"2,574"
114/07/03,"28,986,422","240,237,144",8.27,8.31,8.24,8.30,+0.10,"3,590"
114/07/02,"17,019,311","139,556,173",8.21,8.23,8.18,8.20,+0.03,"7,206"
114/07/01,"11,635,133","95,071,440",8.19,8.21,8.15,8.17,+0.01,"3,144"
114/06/30,"17,087,458","139,283,912",8.12,8.19,8.12,8.16,+0.05,"2,785"
114/06/27,"20,826,034","168,869,917",8.14,8.17,8.09,8.11,+0.02,"5,465"
114/06/26,"56,259,827","455,963,257",8.14,8.15,8.08,8.09,-0.11,"16,648"
114/06/25,"9,545,067","78,235,423",8.21,8.22,8.18,8.20,+0.02,"2,916"
114/06/24,"12,862,700","105,169,862",8.19,8.20,8.16,8.18,+0.04,"3,547"
114/06/23,"13,898,854","112,962,900",8.15,8.15,8.10,8.14,-0.01,"4,683"
114/06/20,"24,477,234","199,459,899",8.17,8.18,8.12,8.15,-0.03,"7,975"
114/06/19,"26,038,941","212,682,191",8.18,8.18,8.16,8.18,+0.02,"5,040"
114/06/18,"83,058,413","678,701,076",8.19,8.25,8.15,8.16,X0.00,"27,762"
114/06/17,"58,675,249","492,736,824",8.44,8.44,8.38,8.41,-0.02,"11,730"
114/06/16,"28,103,074","236,771,699",8.40,8.44,8.40,8.43, 0.00,"6,139"
114/06/13,"67,086,099","564,380,363",8.50,8.51,8.39,8.43,-0.08,"12,523"
114/06/12,"39,212,896","334,431,087",8.60,8.60,8.48,8.51,-0.09,"9,699"
114/06/11,"22,149,393","190,353,705",8.59,8.60,8.58,8.60,+0.06,"4,395"
114/06/10,"23,917,016","204,324,564",8.52,8.55,8.52,8.54,+0.05,"4,758"
114/06/09,"19,498,286","165,407,816",8.46,8.49,8.46,8.49,+0.06,"4,312"
114/06/06,"30,655,498","258,230,838",8.41,8.44,8.40,8.43,+0.04,"4,702"
114/06/05,"28,899,317","242,414,577",8.42,8.42,8.37,8.39,-0.02,"6,546"
114/06/04,"21,626,170","181,598,083",8.36,8.41,8.36,8.41,+0.12,"5,001"
114/06/03,"71,677,401","593,227,430",8.30,8.31,8.24,8.29,-0.04,"15,732"
114/06/02,"24,799,020","206,376,121",8.35,8.35,8.30,8.33,-0.10,"6,253"
114/05/29,"37,945,233","319,808,740",8.39,8.46,8.38,8.43,+0.09,"3,974"
114/05/28,"13,892,986","115,902,989",8.37,8.37,8.33,8.34,+0.04,"3,858"
114/05/27,"45,641,061","378,092,364",8.29,8.31,8.27,8.30,+0.02,"6,727"
114/05/26,"29,826,915","246,512,332",8.28,8.28,8.25,8.28, 0.00,"7,115"
114/05/23,"74,610,462","618,820,456",8.30,8.31,8.27,8.28,-0.06,"19,362"
114/05/22,"100,746,591","839,357,972",8.33,8.36,8.29,8.34,-0.33,"20,177"
114/05/21,"15,560,609","134,667,250",8.67,8.68,8.64,8.67,-0.04,"4,859"
114/05/20,"7,508,161","65,366,222",8.69,8.72,8.69,8.71,+0.02,"2,519"
114/05/19,"14,272,843","124,121,841",8.73,8.73,8.68,8.69,-0.04,"4,160"
114/05/16,"17,373,015","151,269,868",8.65,8.74,8.65,8.73,+0.13,"3,400"
114/05/15,"31,573,569","271,708,723",8.65,8.65,8.58,8.60,-0.12,"8,771"
114/05/14,"18,274,192","159,629,846",8.74,8.75,8.72,8.72,+0.04,"4,747"
114/05/13,"23,972,229","207,962,812",8.67,8.70,8.64,8.68,+0.15,"4,831"
114/05/12,"25,916,483","220,757,498",8.47,8.54,8.47,8.53,+0.08,"3,882"
114/05/09,"28,308,546","239,760,755",8.52,8.53,8.41,8.45,-0.01,"5,571"
114/05/08,"19,107,283","161,445,662",8.45,8.47,8.44,8.46,+0.06,"4,618"
114/05/07,"31,830,758","267,042,178",8.35,8.42,8.33,8.40,-0.01,"6,644"
114/05/06,"49,062,534","410,099,560",8.26,8.43,8.21,8.41,+0.11,"8,068"
114/05/05,"142,163,832","1,184,927,946",8.66,8.66,8.23,8.30,-0.56,"34,664"
114/05/02,"56,599,478","505,060,845",8.97,9.01,8.83,8.86,-0.12,"10,611"
114/04/30,"21,964,455","198,083,030",9.10,9.11,8.97,8.98,-0.06,"5,045"
114/04/29,"18,780,836","169,792,420",9.06,9.06,9.03,9.04,+0.14,"4,096"
114/04/28,"19,302,631","171,767,549",8.89,8.92,8.88,8.90,+0.07,"4,100"
114/04/25,"19,122,531","168,637,967",8.82,8.84,8.80,8.83,+0.08,"4,016"
114/04/24,"19,692,184","172,501,839",8.80,8.81,8.74,8.75,-0.03,"4,200"
114/04/23,"67,283,966","589,005,006",8.71,8.80,8.69,8.78,+0.36,"5,355"
114/04/22,"33,161,511","279,472,027",8.42,8.45,8.40,8.42,-0.06,"6,051"
114/04/21,"35,203,140","299,228,217",8.58,8.59,8.47,8.48,-0.10,"8,042"
114/04/18,"27,154,284","233,036,841",8.55,8.60,8.54,8.58,+0.12,"5,348"
114/04/17,"36,986,228","312,500,582",8.45,8.47,8.41,8.46,-0.04,"9,043"
114/04/16,"43,278,792","369,026,431",8.51,8.56,8.50,8.50,+0.01,"9,577"
114/04/15,"47,380,986","401,146,337",8.45,8.49,8.45,8.49,+0.14,"15,476"
114/04/14,"90,849,524","758,375,638",8.45,8.45,8.30,8.35,-0.12,"23,135"
114/04/11,"124,952,951","1,048,662,701",8.40,8.48,8.28,8.47,-0.67,"32,679"
114/04/10,"86,540,558","785,431,081",9.24,9.24,8.98,9.14,+0.65,"11,418"
114/04/09,"64,290,320","551,491,379",8.73,8.73,8.43,8.49,-0.36,"18,488"
114/04/08,"67,179,429","593,568,868",8.80,8.89,8.77,8.85,-0.03,"14,765"
114/04/07,"108,311,410","964,258,635",8.83,8.99,8.83,8.88,-0.92,"24,957"
114/04/02,"10,425,196","102,147,955",9.82,9.82,9.78,9.80,-0.03,"2,763"
114/04/01,"26,091,901","255,890,895",9.75,9.84,9.75,9.83,+0.18,"2,611"
114/03/31,"33,675,483","326,610,253",9.72,9.75,9.65,9.65,-0.22,"8,434"
114/03/28,"13,246,373","130,466,547",9.84,9.87,9.83,9.87,+0.03,"2,571"
114/03/27,"13,948,864","137,327,054",9.87,9.87,9.83,9.84,-0.06,"5,231"
114/03/26,"14,320,200","141,801,243",9.92,9.92,9.89,9.90,-0.07,"4,600"
114/03/25,"8,178,756","81,562,480",9.98,9.99,9.96,9.97,-0.01,"2,719"
114/03/24,"8,971,210","89,634,574",9.99,10.00,9.98,9.98,-0.07,"2,854"
114/03/21,"6,065,877","61,035,945",10.09,10.09,10.05,10.05,-0.03,"1,375"
114/03/20,"10,624,427","107,110,292",10.09,10.09,10.07,10.08,+0.03,"2,115"
114/03/19,"21,859,156","219,770,682",10.03,10.08,10.03,10.05,X0.00,"2,625"
114/03/18,"27,823,299","283,296,938",10.18,10.21,10.17,10.19,+0.08,"2,933"
114/03/17,"14,030,569","141,890,017",10.13,10.13,10.11,10.11,+0.12,"2,623"
114/03/14,"9,367,547","93,500,576",9.98,9.99,9.97,9.99, 0.00,"3,076"
114/03/13,"10,205,340","101,954,588",10.00,10.01,9.98,9.99,+0.01,"2,703"
114/03/12,"29,135,934","291,163,656",10.03,10.03,9.97,9.98,-0.20,"6,779"
114/03/11,"21,292,884","216,170,012",10.13,10.20,10.09,10.18,-0.02,"2,900"
114/03/10,"19,910,781","203,097,414",10.16,10.22,10.16,10.20,+0.15,"3,436"
114/03/07,"12,181,217","122,458,903",10.02,10.07,10.02,10.05,-0.05,"2,877"
114/03/06,"7,640,476","77,138,264",10.07,10.11,10.07,10.10,+0.04,"2,513"
114/03/05,"27,320,576","274,538,103",10.05,10.07,10.01,10.06,-0.06,"4,792"
114/03/04,"29,526,189","298,901,737",10.16,10.16,10.09,10.12,-0.21,"4,865"
114/03/03,"36,293,511","374,896,961",10.30,10.35,10.29,10.33,+0.09,"5,561"
