日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/03,"1,182,980","6,821,623",5.76,5.79,5.74,5.79,+0.01,69
114/06/02,"1,512,701","8,730,832",5.78,5.79,5.76,5.78,+0.07,125
114/05/29,"2,720,682","15,507,769",5.71,5.71,5.69,5.71,-0.05,191
114/05/28,"632,526","3,638,500",5.75,5.77,5.74,5.76,-0.03,121
114/05/27,"1,342,209","7,783,883",5.80,5.81,5.78,5.79,-0.02,152
114/05/26,"631,940","3,673,753",5.82,5.83,5.80,5.81,-0.03,80
114/05/23,"712,099","4,156,071",5.84,5.85,5.83,5.84,-0.05,71
114/05/22,"1,603,321","9,425,632",5.87,5.89,5.86,5.89,+0.07,166
114/05/21,"859,006","5,012,114",5.84,5.85,5.82,5.82,-0.01,60
114/05/20,"1,079,541","6,280,885",5.81,5.84,5.81,5.83,-0.03,97
114/05/19,"1,258,600","7,359,092",5.85,5.86,5.84,5.86,+0.02,71
114/05/16,"689,632","4,036,333",5.86,5.87,5.83,5.84,-0.02,77
114/05/15,"728,122","4,258,996",5.85,5.86,5.83,5.86,+0.05,116
114/05/14,"1,542,599","8,994,264",5.82,5.85,5.80,5.81,+0.05,158
114/05/13,"2,305,244","13,286,031",5.75,5.78,5.75,5.76,-0.08,231
114/05/12,"1,790,358","10,463,615",5.84,5.87,5.83,5.84,-0.02,153
114/05/09,"3,446,331","20,225,744",5.89,5.89,5.85,5.86,-0.07,286
114/05/08,"650,879","3,868,456",5.96,5.96,5.92,5.93,-0.01,93
114/05/07,"1,165,515","6,923,238",5.94,5.96,5.93,5.94,+0.02,94
114/05/06,"838,311","4,964,907",5.93,5.94,5.91,5.92,-0.03,140
114/05/05,"2,246,330","13,336,395",5.92,5.95,5.91,5.95,-0.01,164
114/05/02,"2,671,894","15,917,575",5.95,5.97,5.94,5.96,-0.07,266
114/04/30,"1,135,267","6,842,775",6.02,6.04,6.01,6.03,+0.03,100
114/04/29,"3,055,884","18,371,579",6.04,6.04,6.00,6.00,-0.04,293
114/04/28,"3,030,497","18,315,128",6.05,6.06,6.03,6.04,-0.07,283
114/04/25,"3,632,447","22,185,224",6.11,6.14,6.09,6.11,-0.08,349
114/04/24,"1,546,839","9,529,622",6.16,6.20,6.15,6.19,-0.02,211
114/04/23,"2,960,484","18,316,638",6.19,6.22,6.17,6.21,-0.12,210
114/04/22,"2,457,499","15,556,258",6.35,6.35,6.31,6.33,-0.02,189
114/04/21,"3,691,068","23,357,991",6.32,6.35,6.30,6.35,+0.09,197
114/04/18,"1,673,913","10,486,079",6.28,6.28,6.25,6.26,-0.08,166
114/04/17,"1,648,894","10,474,225",6.37,6.38,6.33,6.34,-0.10,167
114/04/16,"1,093,375","6,988,740",6.38,6.44,6.35,6.44,+0.09,117
114/04/15,"969,381","6,133,846",6.32,6.35,6.29,6.35,-0.01,119
114/04/14,"1,231,809","7,852,208",6.36,6.40,6.35,6.36,-0.12,193
114/04/11,"6,730,696","43,872,059",6.61,6.63,6.48,6.48,+0.19,398
114/04/10,"6,428,711","40,218,365",6.11,6.34,6.11,6.29,-0.56,593
114/04/09,"9,254,792","63,096,938",6.78,6.91,6.71,6.85,+0.21,763
114/04/08,"11,195,894","73,980,929",6.66,6.70,6.52,6.64,-0.37,902
114/04/07,"10,888,629","75,721,549",6.93,7.05,6.90,7.01,+0.85,"1,347"
114/04/02,"2,291,242","14,152,904",6.19,6.20,6.15,6.16,+0.04,155
114/04/01,"3,591,186","21,948,123",6.10,6.14,6.08,6.12,-0.02,164
114/03/31,"4,088,974","25,074,754",6.14,6.16,6.10,6.14,+0.14,362
114/03/28,"2,235,520","13,376,754",5.98,6.00,5.96,6.00,+0.05,242
114/03/27,"2,124,191","12,629,708",5.94,5.96,5.93,5.95,+0.05,106
114/03/26,"1,652,968","9,772,540",5.92,5.94,5.89,5.90,-0.04,144
114/03/25,"353,630","2,098,152",5.92,5.95,5.92,5.94, 0.00,57
114/03/24,"756,439","4,499,866",5.93,5.96,5.93,5.94,+0.01,73
114/03/21,"1,331,886","7,878,141",5.92,5.93,5.90,5.93, 0.00,170
114/03/20,"788,000","4,679,150",5.93,5.95,5.93,5.93, 0.00,65
114/03/19,"1,278,484","7,578,900",5.93,5.95,5.91,5.93,-0.04,211
114/03/18,"2,534,660","15,117,916",5.99,5.99,5.95,5.97,-0.07,219
114/03/17,"1,664,048","10,039,331",6.04,6.05,6.02,6.04,-0.06,196
114/03/14,"1,431,372","8,753,736",6.14,6.16,6.09,6.10,-0.05,141
114/03/13,"1,332,159","8,160,892",6.11,6.15,6.10,6.15, 0.00,136
114/03/12,"1,566,200","9,633,557",6.16,6.17,6.13,6.15,-0.07,138
114/03/11,"2,147,495","13,466,790",6.30,6.32,6.22,6.22,+0.08,211
114/03/10,"419,400","2,563,119",6.13,6.15,6.08,6.14,+0.02,63
114/03/07,"2,490,056","15,214,556",6.10,6.13,6.09,6.12,+0.09,149
114/03/06,"1,703,952","10,299,153",6.07,6.10,6.03,6.03,-0.08,176
114/03/05,"1,397,549","8,544,388",6.12,6.13,6.08,6.11,-0.03,97
114/03/04,"1,663,616","10,211,654",6.12,6.17,6.12,6.14,+0.05,139
114/03/03,"923,306","5,623,846",6.12,6.12,6.08,6.09,+0.01,74
