日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,128796,5559390,43.7,42.8,43.16,216
114/08/14,278112,12117535,44.7,43.0,43.57,449
114/08/13,173968,7813579,45.45,44.7,44.91,288
114/08/12,134735,6165598,46.1,45.45,45.76,298
114/08/11,36885,1707420,46.4,46.15,46.29,63
114/08/08,63306,2937047,46.75,46.15,46.39,102
114/08/07,60381,2801340,46.75,46.1,46.39,114
114/08/06,113646,5286088,47.0,46.3,46.51,253
114/08/05,71740,3380554,47.25,47.0,47.12,79
114/08/04,20141,947067,47.1,47.0,47.02,33
114/08/01,47029,2206270,47.1,46.8,46.91,79
114/07/31,35187,1657203,47.9,47.0,47.1,65
114/07/30,30768,1447325,47.15,46.9,47.04,45
114/07/29,54718,2571624,47.2,46.9,47.0,101
114/07/28,74107,3500480,47.55,47.0,47.24,135
114/07/25,32637,1551244,47.6,47.45,47.53,74
114/07/24,47191,2250894,47.95,47.55,47.7,107
114/07/23,57118,2733535,49.4,47.1,47.86,137
114/07/22,154353,7496217,49.5,47.95,48.57,270
114/07/21,78790,3923631,50.8,49.3,49.8,183
114/07/18,66780,3338887,50.1,49.8,50.0,165
114/07/17,106492,5353657,50.7,50.0,50.27,251
114/07/16,96117,5216076,54.5,54.0,54.27,292
114/07/15,83252,4532780,55.0,54.3,54.45,127
114/07/14,79047,4315723,54.8,54.4,54.6,93
114/07/11,25834,1395968,54.3,53.8,54.04,52
114/07/10,50499,2703873,54.0,53.2,53.54,77
114/07/09,15757,850587,54.4,53.7,53.98,40
114/07/08,24682,1326553,54.0,53.5,53.75,50
114/07/07,51252,2749588,54.0,53.1,53.65,73
114/07/04,117730,6323376,54.2,53.2,53.71,189
114/07/03,151311,8164055,54.9,53.1,53.96,175
114/07/02,100086,5250682,53.1,51.8,52.46,133
114/07/01,35985,1859872,52.0,51.3,51.68,58
114/06/30,43149,2216943,52.0,51.1,51.38,178
114/06/27,77978,4034239,52.5,50.9,51.74,114
114/06/26,26404,1362689,52.0,51.2,51.61,32
114/06/25,32672,1679621,51.9,51.1,51.41,46
114/06/24,54937,2813061,51.6,50.6,51.21,72
114/06/23,62511,3169367,51.1,50.5,50.7,135
114/06/20,41800,2155063,52.2,51.0,51.56,72
114/06/19,85734,4466973,53.5,51.5,52.1,73
114/06/18,16785,868584,51.9,51.7,51.75,37
114/06/17,17205,890774,51.8,51.7,51.77,44
114/06/16,50503,2599260,51.9,51.3,51.47,98
114/06/13,38013,1979035,52.2,52.0,52.06,48
114/06/12,24510,1281691,52.5,51.9,52.29,65
114/06/11,47037,2453709,52.7,51.8,52.17,79
