日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/05,"28,055,718","275,556,252",9.83,9.90,9.74,9.77,+0.06,"2,741"
114/06/04,"33,524,615","324,826,765",9.56,9.75,9.52,9.71,+0.25,"3,134"
114/06/03,"35,587,613","335,262,337",9.33,9.53,9.29,9.46,+0.39,"3,885"
114/06/02,"74,153,431","676,925,192",9.34,9.39,8.97,9.07,-0.71,"8,530"
114/05/29,"26,836,131","258,752,955",9.60,9.80,9.50,9.78,+0.25,"2,854"
114/05/28,"24,304,946","233,377,488",9.64,9.70,9.51,9.53,-0.04,"2,282"
114/05/27,"27,957,556","268,609,668",9.67,9.74,9.53,9.57,-0.09,"2,605"
114/05/26,"44,042,564","431,255,125",10.00,10.01,9.65,9.66,-0.39,"5,032"
114/05/23,"17,750,288","177,890,617",9.93,10.12,9.93,10.05,+0.06,"2,012"
114/05/22,"25,510,195","256,032,647",10.08,10.11,9.95,9.99,-0.26,"3,208"
114/05/21,"27,125,379","275,781,616",10.09,10.25,10.06,10.25,+0.17,"3,337"
114/05/20,"33,618,037","336,115,820",9.92,10.09,9.87,10.08,+0.30,"3,414"
114/05/19,"29,345,527","286,687,630",9.83,9.85,9.68,9.78,-0.13,"3,021"
114/05/16,"31,562,444","311,522,261",9.93,9.93,9.80,9.91,-0.14,"3,747"
114/05/15,"32,996,055","335,750,340",10.22,10.29,10.05,10.05,-0.07,"4,108"
114/05/14,"49,453,221","495,208,901",9.96,10.12,9.91,10.12,+0.29,"4,525"
114/05/13,"62,681,384","625,421,627",10.17,10.19,9.82,9.83,+0.06,"6,132"
114/05/12,"37,541,924","366,313,594",9.72,9.85,9.66,9.77,+0.32,"4,539"
114/05/09,"32,995,118","313,749,779",9.60,9.65,9.40,9.45,-0.15,"3,818"
114/05/08,"31,401,421","300,643,780",9.39,9.71,9.38,9.60,+0.01,"3,816"
114/05/07,"67,976,517","666,896,094",9.84,10.07,9.53,9.59,+0.11,"7,937"
114/05/06,"19,576,928","184,226,816",9.41,9.51,9.29,9.48,+0.20,"2,160"
114/05/05,"36,222,418","340,940,276",9.66,9.67,9.27,9.28,-0.40,"4,281"
114/05/02,"36,844,035","354,785,914",9.51,9.75,9.49,9.68,+0.29,"3,838"
114/04/30,"33,491,410","315,462,108",9.51,9.54,9.32,9.39,-0.10,"3,637"
114/04/29,"23,001,487","220,261,407",9.65,9.70,9.47,9.49,-0.11,"3,065"
114/04/28,"37,943,245","363,462,614",9.64,9.74,9.47,9.60,-0.13,"3,823"
114/04/25,"45,009,439","437,115,342",9.69,9.82,9.59,9.73,+0.36,"4,747"
114/04/24,"36,075,464","342,809,852",9.65,9.65,9.34,9.37,-0.24,"4,622"
114/04/23,"60,794,966","582,319,925",9.52,9.72,9.44,9.61,+0.50,"6,362"
114/04/22,"34,647,054","311,823,494",8.90,9.11,8.84,9.11,+0.20,"3,753"
114/04/21,"15,158,895","135,068,761",8.90,8.97,8.86,8.91,+0.01,"1,842"
114/04/18,"21,237,477","188,986,982",8.86,8.93,8.85,8.90,-0.05,"2,302"
114/04/17,"41,583,206","369,821,799",8.70,9.04,8.70,8.95,+0.33,"5,236"
114/04/16,"60,965,603","535,846,380",8.91,9.02,8.62,8.62,-0.46,"7,997"
114/04/15,"47,119,096","430,538,936",9.18,9.28,9.06,9.08,+0.10,"5,138"
114/04/14,"60,544,736","547,095,501",9.00,9.16,8.92,8.98,+0.18,"6,382"
114/04/11,"57,681,924","494,677,429",8.34,8.80,8.33,8.80,+0.06,"6,893"
114/04/10,"99,779,978","869,240,752",8.70,9.04,8.49,8.74,+0.80,"11,931"
114/04/09,"94,329,245","733,840,193",7.51,8.15,7.44,7.94,-0.09,"10,656"
114/04/08,"101,802,902","839,064,053",8.03,8.53,7.85,8.03,-0.25,"11,924"
114/04/07,"166,848,266","1,447,113,490",9.00,9.11,8.21,8.28,-3.05,"18,989"
114/04/02,"28,404,299","322,346,136",11.39,11.51,11.19,11.33,-0.06,"3,841"
114/04/01,"32,976,639","376,602,897",11.32,11.58,11.28,11.39,+0.26,"4,240"
114/03/31,"49,685,415","556,876,133",11.16,11.49,11.04,11.13,-0.22,"6,367"
114/03/28,"45,029,231","522,137,895",11.87,11.92,11.35,11.35,-0.40,"6,355"
114/03/27,"40,332,490","472,955,673",11.54,11.93,11.49,11.75,+0.27,"6,128"
114/03/26,"37,650,433","435,605,858",11.59,11.74,11.48,11.48,-0.09,"4,347"
114/03/25,"57,995,238","677,272,100",11.90,11.95,11.47,11.57,-0.23,"7,981"
114/03/24,"49,532,571","588,727,773",11.98,11.99,11.80,11.80,-0.14,"6,385"
114/03/21,"78,938,186","959,436,618",12.28,12.46,11.93,11.94,-0.72,"13,403"
114/03/20,"69,895,653","891,608,515",13.07,13.08,12.57,12.66,-0.48,"10,511"
114/03/19,"44,403,362","579,220,922",13.04,13.17,12.90,13.14,+0.10,"6,875"
114/03/18,"70,668,423","918,701,508",12.94,13.10,12.89,13.04,+0.63,"9,503"
114/03/17,"49,098,547","613,052,972",12.44,12.59,12.32,12.41,+0.20,"6,935"
114/03/14,"77,688,377","940,286,943",11.88,12.38,11.75,12.21,+0.83,"11,286"
114/03/13,"49,469,676","575,446,884",11.90,11.90,11.38,11.38,-0.44,"7,412"
114/03/12,"57,363,601","685,193,171",11.98,12.16,11.76,11.82,+0.07,"7,078"
114/03/11,"59,757,356","693,543,177",11.41,11.90,11.30,11.75,+0.10,"7,876"
114/03/10,"105,815,801","1,271,046,002",12.32,12.44,11.65,11.65,-1.12,"15,796"
114/03/07,"76,239,873","949,304,674",12.22,12.79,12.08,12.77,+0.44,"10,378"
114/03/06,"102,760,145","1,242,316,834",11.76,12.34,11.76,12.33,+1.07,"12,720"
114/03/05,"38,458,777","432,241,693",11.08,11.42,11.02,11.26,+0.32,"5,710"
114/03/04,"75,215,394","808,794,285",10.80,11.00,10.57,10.94,-0.27,"9,748"
114/03/03,"58,221,455","651,771,812",11.10,11.39,11.03,11.21,-0.37,"7,633"
