日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,48708,3382581,71.2,68.9,69.45,43
114/08/14,20021,1405087,72.0,69.6,70.18,12
114/08/13,107271,7551327,72.3,69.8,70.39,99
114/08/12,180559,12895603,74.3,70.0,71.42,164
114/08/11,30161,2269840,76.3,74.8,75.26,34
114/08/08,11130,845859,76.5,75.5,76.0,15
114/08/07,20020,1521744,77.1,75.6,76.01,22
114/08/06,8405,649124,77.6,76.6,77.23,23
114/08/05,4200,325220,77.8,77.0,77.43,6
114/08/04,4000,311000,77.8,77.7,77.75,4
114/08/01,28540,2215409,78.2,75.3,77.62,22
114/07/31,10000,779300,78.1,77.8,77.93,10
114/07/30,7000,539900,77.8,76.6,77.13,5
114/07/29,9200,715300,78.3,76.8,77.75,10
114/07/28,20202,1569119,78.6,77.1,77.67,23
114/07/25,6352,492951,78.5,76.5,77.61,8
114/07/24,17000,1301000,77.0,76.3,76.53,13
114/07/23,15200,1165500,77.2,76.3,76.68,17
114/07/22,42212,3246030,78.1,76.3,76.9,28
114/07/21,19607,1508008,77.9,76.1,76.91,31
114/07/18,76027,5860523,77.6,76.1,77.08,67
114/07/17,170269,13461392,80.2,78.5,79.06,149
114/07/16,213295,16565725,79.5,76.5,77.67,169
114/07/15,277021,21238728,78.0,75.5,76.67,205
114/07/14,156953,12084217,79.0,76.0,76.99,142
114/07/11,165912,12904812,80.1,76.6,77.78,248
114/07/10,201883,16021677,80.8,78.6,79.36,152
114/07/09,177318,14424198,84.1,79.9,81.35,139
114/07/08,98190,8096758,84.5,81.5,82.46,89
114/07/07,20015,1680260,85.0,83.1,83.95,23
114/07/04,10500,886900,85.0,84.2,84.47,13
114/07/03,29581,2496299,84.8,84.0,84.39,23
114/07/02,20305,1734810,86.1,85.0,85.44,19
114/07/01,57195,4880170,86.2,83.4,85.33,54
114/06/30,15000,1245800,83.9,82.8,83.05,9
114/06/27,23350,1946465,83.9,82.8,83.36,24
114/06/26,22000,1838600,83.9,83.2,83.57,20
114/06/25,57028,4733446,84.3,82.4,83.0,37
114/06/24,15146,1270700,84.9,83.1,83.9,17
114/06/23,10056,848793,85.0,84.0,84.41,10
114/06/20,7627,645695,87.7,83.4,84.66,13
114/06/19,6101,510874,84.4,82.9,83.74,8
114/06/18,11278,954130,85.0,84.4,84.6,15
114/06/17,1000,84400,84.4,84.4,84.4,1
114/06/16,11000,924900,84.4,83.9,84.08,11
114/06/13,40357,3363720,84.6,82.0,83.35,25
114/06/12,16319,1376543,85.3,84.0,84.35,21
114/06/11,28150,2390814,85.6,84.2,84.93,28
114/06/10,17293,1479741,86.0,85.0,85.57,20
114/06/09,13044,1107030,85.9,84.6,84.87,11
