日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/20,"17,074","1,667,308",97.60,97.70,97.50,97.60, 0.00,15
114/03/19,"13,314","1,299,412",97.60,97.60,97.60,97.60,-0.10,15
114/03/18,"27,370","2,668,987",97.60,97.70,97.50,97.70,+0.20,17
114/03/17,"15,207","1,483,063",97.60,97.60,97.50,97.50, 0.00,20
114/03/14,"55,169","5,379,879",97.60,97.60,97.50,97.50,-0.10,21
114/03/13,"26,519","2,589,188",97.70,97.70,97.60,97.60,-0.10,31
114/03/12,"42,804","4,181,697",97.70,97.70,97.60,97.70, 0.00,27
114/03/11,"109,416","10,697,149",97.90,97.90,97.70,97.70,-0.30,32
114/03/10,"69,366","6,799,202",98.10,98.10,98.00,98.00, 0.00,25
114/03/07,"113,422","11,121,450",98.20,98.20,98.00,98.00,-0.30,29
114/03/06,"35,312","3,467,376",98.10,98.30,98.10,98.30,-0.10,33
114/03/05,"11,149","1,096,524",98.30,98.40,98.30,98.40,+0.10,18
114/03/04,"16,268","1,598,008",98.20,98.40,98.10,98.30,-0.10,16
114/03/03,"19,194","1,887,588",98.30,98.40,98.30,98.40,-0.10,13
